frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
720	0.745	0.001	5	473.103	78.641	1469.975	155.164	2664.614	207.114	3434.529	219.241	4287.706	347.395
721	0.746	0.001	5	474.795	70.597	1465.324	142.843	2661.852	208.262	3421.690	209.375	4278.913	341.298
722	0.747	0.001	5	476.149	63.047	1461.946	133.473	2658.319	204.316	3408.435	199.796	4267.356	334.970
723	0.748	0.001	5	477.260	56.135	1459.210	126.116	2653.211	195.911	3395.264	190.400	4255.143	328.716
724	0.749	0.001	5	478.208	49.948	1456.511	119.638	2646.251	184.632	3382.637	181.556	4243.747	322.419
725	0.750	0.001	5	479.052	44.530	1453.375	112.954	2637.641	172.281	3370.784	173.893	4233.722	315.425
726	0.751	0.001	5	479.833	39.901	1449.593	105.425	2627.850	160.378	3359.717	168.100	4224.730	306.882
727	0.752	0.001	5	480.558	36.074	1445.299	97.136	2617.427	150.034	3349.351	164.810	4215.866	296.325
728	0.753	0.001	5	481.208	33.054	1440.866	88.766	2606.895	141.948	3339.620	164.489	4206.205	283.986
729	0.754	0.001	5	481.737	30.825	1436.685	81.129	2596.671	136.421	3330.530	167.294	4195.330	270.551
730	0.755	0.001	5	482.090	29.341	1432.994	74.777	2587.037	133.385	3322.145	172.952	4183.623	256.643
731	0.756	0.001	5	482.214	28.534	1429.850	69.888	2578.157	132.486	3314.561	180.746	4172.228	242.523
732	0.757	0.001	5	482.072	28.331	1427.182	66.379	2570.154	133.216	3307.882	189.618	4162.714	228.196
733	0.758	0.001	5	481.647	28.673	1424.867	64.062	2563.189	135.052	3302.173	198.373	4156.540	213.708
734	0.759	0.001	5	480.948	29.519	1422.775	62.736	2557.488	137.584	3297.371	205.876	4154.501	199.301
735	0.760	0.001	5	480.003	30.849	1420.790	62.221	2553.289	140.592	3293.220	211.154	4156.436	185.346
736	0.761	0.001	5	478.856	32.648	1418.822	62.352	2550.752	144.074	3289.337	213.480	4161.365	172.222
737	0.762	0.001	5	477.565	34.902	1416.823	62.972	2549.883	148.213	3285.455	212.577	4167.903	160.272
738	0.763	0.001	5	476.206	37.600	1414.812	63.930	2550.513	153.338	3281.658	208.901	4174.676	149.810
739	0.764	0.001	5	474.869	40.733	1412.879	65.094	2552.343	159.875	3278.376	203.712	4180.584	141.088
740	0.765	0.001	5	473.662	44.297	1411.170	66.364	2555.007	168.281	3276.161	198.745	4184.907	134.224
741	0.766	0.001	5	472.690	48.289	1409.832	67.679	2558.097	178.885	3275.442	195.643	4187.347	129.137
742	0.767	0.001	5	472.039	52.690	1408.941	69.017	2561.167	191.624	3276.454	195.506	4188.046	125.540
743	0.768	0.001	5	471.749	57.466	1408.456	70.392	2563.726	205.767	3279.315	198.717	4187.588	122.986
744	0.769	0.001	5	471.802	62.570	1408.215	71.843	2565.270	219.828	3284.149	204.966	4186.945	120.961
745	0.770	0.001	5	472.129	67.972	1407.983	73.423	2565.388	231.869	3291.112	213.352	4187.337	118.984
746	0.771	0.001	5	472.623	73.675	1407.526	75.185	2563.888	240.226	3300.261	222.502	4189.975	116.660
747	0.772	0.001	5	473.175	79.725	1406.663	77.169	2560.883	244.280	3311.271	230.736	4195.730	113.669
748	0.773	0.001	5	473.696	86.216	1405.303	79.413	2556.767	244.736	3323.197	236.396	4204.811	109.740
749	0.774	0.001	5	474.136	93.293	1403.449	81.980	2552.130	243.202	3334.585	238.352	4216.629	104.728
750	0.775	0.001	5	474.488	101.155	1401.186	84.974	2547.624	241.382	3344.065	236.441	4229.950	98.783
751	0.776	0.001	5	474.772	110.051	1398.646	88.545	2543.838	240.399	3351.084	231.495	4243.274	92.442
752	0.777	0.001	5	475.020	120.267	1395.967	92.866	2541.191	240.525	3356.267	224.955	4255.225	86.484
753	0.778	0.001	5	475.245	132.119	1393.254	98.107	2539.870	241.342	3361.105	218.356	4264.797	81.656
754	0.779	0.001	5	475.426	145.919	1390.550	104.395	2539.768	242.124	3367.196	212.874	4271.445	78.429
755	0.780	0.001	5	475.493	161.881	1387.830	111.727	2540.422	242.232	3375.477	208.999	4275.089	76.900
756	0.781	0.001	5	475.333	179.958	1385.026	119.868	2541.078	241.420	3385.863	206.496	4276.077	76.838
757	0.782	0.001	5	474.837	199.701	1382.111	128.327	2540.967	240.025	3397.418	204.710	4275.070	77.853
758	0.783	0.001	5	473.964	220.197	1379.179	136.470	2539.623	238.990	3408.869	203.063	4272.864	79.600
759	0.784	0.001	5	472.815	240.148	1376.492	143.779	2537.027	239.692	3419.184	201.422	4270.194	81.928
760	0.785	0.001	5	471.636	258.201	1374.403	150.161	2533.537	243.681	3427.951	200.190	4267.579	84.897
761	0.786	0.001	5	470.719	273.504	1373.203	156.114	2529.739	252.430	3435.457	200.197	4265.247	88.663
762	0.787	0.001	5	470.248	286.135	1373.007	162.627	2526.319	267.088	3442.489	202.482	4263.143	93.283
763	0.788	0.001	5	470.202	296.978	1373.747	170.833	2523.946	288.159	3449.973	208.022	4261.012	98.532
764	0.789	0.001	5	470.413	307.027	1375.275	181.621	2523.109	315.041	3458.611	217.417	4258.581	103.876
765	0.790	0.001	5	470.691	316.693	1377.478	195.360	2523.917	345.627	3468.679	230.623	4255.770	108.688
766	0.791	0.001	5	470.911	325.595	1380.338	211.783	2525.998	376.446	3480.034	246.844	4252.795	112.574
767	0.792	0.001	5	471.029	332.863	1383.934	229.986	2528.647	403.625	3492.263	264.666	4250.113	115.531
768	0.793	0.001	5	471.034	337.604	1388.388	248.466	2531.167	424.236	3504.835	282.334	4248.270	117.842
769	0.794	0.0010	5	470.885	339.249	1393.745	265.265	2533.156	437.108	3517.181	297.990	4247.805	119.834
770	0.795	0.0010	5	470.470	337.690	1399.845	278.331	2534.515	442.640	3528.713	309.761	4249.194	121.667
771	0.796	0.0010	5	469.616	333.201	1406.288	286.060	2535.233	442.065	3538.795	315.856	4252.798	123.214
772	0.797	0.0010	5	468.129	326.215	1412.551	287.730	2535.184	436.806	3546.744	314.854	4258.750	124.056
773	0.798	0.0006	5	465.853	317.104	1418.185	283.556	2534.110	428.161	3551.932	306.182	4266.833	123.619
774	0.799	0.0006	5	462.715	306.080	1422.962	274.458	2531.732	417.209	3554.011	290.498	4276.412	121.469
775	0.800	0.0006	5	458.750	293.290	1426.892	261.760	2527.862	404.803	3553.122	269.644	4286.518	117.623
776	0.801	0.0006	5	454.103	279.014	1430.165	246.984	2522.434	391.652	3549.892	246.145	4296.082	112.680
777	0.802	0.0005	5	449.002	263.856	1433.078	231.726	2515.470	378.483	3545.208	222.530	4304.190	107.673
778	0.803	0.0005	5	443.719	248.814	1436.010	217.547	2507.043	366.233	3539.908	200.809	4310.216	103.742
779	0.804	0.0005	5	438.518	235.150	1439.413	205.838	2497.264	356.131	3534.578	182.254	4313.764	101.827
780	0.805	0.0005	5	433.610	224.095	1443.779	197.673	2486.300	349.607	3529.510	167.447	4314.506	102.419
781	0.806	0.0005	5	429.123	216.484	1449.565	193.643	2474.374	347.982	3524.800	156.440	4312.103	105.266
782	0.807	0.0005	5	425.090	212.472	1457.072	193.708	2461.723	351.980	3520.480	148.902	4306.464	109.069
783	0.808	0.0005	5	421.457	211.485	1466.331	197.157	2448.581	361.306	3516.655	144.260	4298.404	111.636
784	0.809	0.0005	5	418.115	212.561	1477.099	202.836	2435.305	374.755	3513.624	141.971	4290.025	111.128
785	0.810	0.0005	5	414.932	214.935	1488.947	209.642	2422.514	390.923	3511.888	141.967	4283.880	107.557
786	0.811	0.0005	5	411.764	218.320	1501.341	216.837	2410.968	408.611	3511.943	144.840	4281.427	102.576
787	0.812	0.0005	5	408.463	222.682	1513.663	223.944	2401.231	426.313	3514.027	151.512	4282.467	97.905
788	0.813	0.0005	5	404.881	227.940	1525.238	230.552	2393.513	441.747	3518.081	162.827	4285.742	94.396
789	0.814	0.0005	5	400.883	233.921	1535.468	236.335	2387.738	452.392	3523.822	179.363	4289.709	92.120
790	0.815	0.0005	5	396.359	240.478	1543.996	241.159	2383.700	456.739	3530.748	201.323	4292.992	90.772
791	0.816	0.0005	5	391.219	247.614	1550.788	245.094	2381.167	455.170	3538.010	228.231	4294.584	89.928
792	0.817	0.0005	5	385.396	255.518	1556.061	248.300	2379.925	449.805	3544.270	258.378	4293.957	89.135
793	0.818	0.0005	5	378.837	264.505	1560.094	250.820	2379.765	443.463	3547.792	288.312	4291.103	87.978
794	0.819	0.0005	5	371.503	274.851	1563.020	252.358	2380.459	438.385	3547.043	313.050	4286.474	86.207
795	0.820	0.0005	5	363.386	286.616	1564.741	252.182	2381.778	435.388	3541.613	327.703	4280.780	83.934
796	0.821	0.0005	5	354.510	299.625	1565.024	249.383	2383.592	433.884	3532.669	329.876	4274.705	81.656
797	0.822	0.0005	5	344.926	313.639	1563.731	243.443	2385.953	432.688	3522.331	320.882	4268.713	80.066
798	0.823	0.0005	5	334.668	328.569	1560.981	234.694	2389.093	430.908	3512.546	304.634	4263.026	79.833
799	0.824	0.0005	5	323.689	344.618	1557.131	224.281	2393.363	428.357	3504.497	285.552	4257.701	81.581
800	0.825	0.0005	5	311.770	362.499	1552.642	213.790	2399.229	425.640	3498.766	267.285	4252.736	86.100
801	0.826	0.0005	5	298.336	383.930	1547.955	204.940	2407.282	424.331	3495.819	252.619	4248.198	94.769
802	0.827	0.0005	5	282.063	412.398	1543.419	199.517	2418.214	427.363	3496.413	243.928	4244.442	110.271
803	0.828	0.0005	5	259.962	453.920	1539.250	199.408	2432.713	439.216	3501.755	243.443	4242.477	137.871
804	0.829	0.0005	5	224.894	517.346	1535.451	206.410	2451.332	465.357	3513.413	252.744	4244.505	187.652
805	0.830	0.0005	5	154.853	613.610	1531.686	221.535	2474.361	510.463	3532.975	270.674	4254.471	277.634
806	0.831	0.0005	4	1527.241	243.934	2501.789	576.026	3560.979	289.670	4278.477	435.039	--undefined--	--undefined--
807	0.832	0.0005	4	1521.299	270.617	2533.451	660.617	3593.836	296.353	4325.754	687.141	--undefined--	--undefined--
808	0.833	0.0005	4	1513.461	298.271	2569.733	767.478	3622.838	288.075	4407.051	1040.065	--undefined--	--undefined--
809	0.834	0.0005	4	1503.970	325.504	2614.613	917.944	3644.510	282.059	4529.456	1508.066	--undefined--	--undefined--
810	0.835	0.0005	4	1493.661	352.278	2687.330	1172.555	3664.136	293.871	4802.276	2400.387	--undefined--	--undefined--
811	0.836	0.0005	4	1484.277	377.239	2532.056	3361.475	2978.222	1651.242	3689.193	330.397	--undefined--	--undefined--
812	0.837	0.0003	4	1478.842	396.010	2006.492	2402.110	3322.107	1132.658	3731.095	389.483	--undefined--	--undefined--
813	0.838	0.0003	4	1480.146	401.194	1829.286	2263.882	3376.330	761.867	3798.130	424.424	--undefined--	--undefined--
814	0.839	0.0003	4	1486.632	385.876	1687.025	2424.860	3384.005	573.657	3856.959	404.146	--undefined--	--undefined--
815	0.840	0.0003	4	1492.315	353.629	1509.207	2878.408	3387.640	472.734	3892.666	373.797	--undefined--	--undefined--
816	0.841	0.0003	4	1146.494	3767.228	1494.023	318.168	3390.332	413.878	3911.011	354.221	--undefined--	--undefined--
817	0.842	0.0003	3	1493.138	290.233	3392.107	378.961	3917.016	349.310	--undefined--	--undefined--	--undefined--	--undefined--
818	0.843	0.0003	3	1491.985	273.320	3393.930	359.803	3913.849	358.685	--undefined--	--undefined--	--undefined--	--undefined--
819	0.844	0.0003	3	1492.035	266.571	3397.255	352.199	3903.824	380.997	--undefined--	--undefined--	--undefined--	--undefined--
820	0.845	0.0003	3	1493.940	268.004	3403.764	352.677	3889.786	414.988	--undefined--	--undefined--	--undefined--	--undefined--
821	0.846	0.0003	3	1498.023	276.650	3415.821	356.019	3877.403	462.166	--undefined--	--undefined--	--undefined--	--undefined--
822	0.847	0.0003	3	1504.672	293.410	3436.195	352.538	3878.455	532.192	--undefined--	--undefined--	--undefined--	--undefined--
823	0.848	0.0003	4	1514.620	320.484	3463.599	328.657	3916.900	638.066	5329.604	1502.290	--undefined--	--undefined--
824	0.849	0.0003	4	1529.111	359.153	3488.838	285.399	4029.545	740.150	5349.267	1649.760	--undefined--	--undefined--
825	0.850	0.0003	3	1549.665	406.437	3507.611	244.724	4196.092	683.560	--undefined--	--undefined--	--undefined--	--undefined--
826	0.851	0.0003	3	1576.607	453.713	3523.392	219.773	4299.538	505.065	--undefined--	--undefined--	--undefined--	--undefined--
827	0.852	0.0003	3	1607.102	492.769	3539.476	211.353	4343.649	371.227	--undefined--	--undefined--	--undefined--	--undefined--
828	0.853	0.0003	3	1637.306	525.858	3557.360	215.522	4361.981	295.787	--undefined--	--undefined--	--undefined--	--undefined--
829	0.854	0.0003	3	1668.060	563.441	3576.503	227.007	4368.377	260.203	--undefined--	--undefined--	--undefined--	--undefined--
830	0.855	0.0003	3	1707.011	609.121	3594.804	241.771	4368.831	249.837	--undefined--	--undefined--	--undefined--	--undefined--
831	0.856	0.0003	3	1765.611	643.220	3609.803	257.968	4365.343	256.639	--undefined--	--undefined--	--undefined--	--undefined--
832	0.857	0.0003	3	1845.405	623.592	3618.525	274.411	4356.348	278.257	--undefined--	--undefined--	--undefined--	--undefined--
833	0.858	0.0003	4	1925.166	538.162	3617.401	289.044	4336.425	313.965	5373.543	1948.946	--undefined--	--undefined--
834	0.859	0.0003	5	153.752	631.095	1984.638	430.213	3605.085	297.146	4298.182	350.351	5017.608	1418.898
835	0.860	0.0002	5	193.474	508.822	2021.660	339.706	3585.486	293.363	4247.758	354.532	4963.730	1044.158
836	0.861	0.0002	5	209.350	422.126	2041.842	277.875	3565.399	278.551	4206.919	327.497	4971.240	817.841
837	0.862	0.0002	5	215.692	364.960	2050.809	241.322	3549.405	258.630	4181.843	297.107	4991.972	685.306
838	0.863	0.0002	5	217.589	330.368	2052.478	224.192	3538.870	238.774	4168.548	275.222	5014.698	609.063
839	0.864	0.0002	5	217.043	312.698	2049.163	222.208	3533.274	221.721	4163.187	262.177	5037.490	569.362
840	0.865	0.0002	5	214.779	307.920	2042.105	233.003	3531.333	208.485	4163.188	254.787	5060.665	555.384
841	0.866	0.0002	5	210.937	313.284	2032.049	255.517	3531.724	199.170	4166.854	249.234	5085.054	561.022
842	0.867	0.0002	5	205.383	326.832	2019.764	289.283	3533.457	193.490	4173.047	242.276	5111.610	582.980
843	0.868	0.0002	5	197.915	346.913	2006.444	333.798	3536.000	190.998	4180.949	232.127	5141.481	619.727
844	0.869	0.0002	5	188.485	371.729	1993.887	387.986	3539.249	191.006	4189.900	218.879	5176.324	670.666
845	0.870	0.0002	5	177.540	398.865	1984.327	449.532	3543.374	192.157	4199.356	204.046	5218.662	734.963
846	0.871	0.0002	5	166.549	424.880	1979.860	513.815	3548.480	191.796	4208.897	189.481	5271.768	809.204
847	0.872	0.0002	5	158.373	445.397	1981.580	572.669	3554.053	185.972	4218.139	176.517	5337.175	883.654
848	0.873	0.0002	5	156.307	456.580	1988.778	614.778	3558.615	171.396	4226.608	165.914	5402.108	940.410
849	0.874	0.0002	5	161.148	458.058	1998.956	630.043	3560.441	148.671	4233.791	158.466	5401.344	961.211
850	0.875	0.0002	5	169.726	454.715	2008.968	615.870	3558.929	122.692	4239.431	155.421	5332.426	943.329
851	0.876	0.0002	5	177.322	454.842	2016.205	579.105	3554.840	99.002	4243.652	158.372	5263.565	903.805
852	0.877	0.0002	5	179.880	466.523	2019.128	532.047	3549.419	80.681	4246.697	169.220	5212.741	866.103
853	0.878	0.0002	5	173.526	495.222	2017.585	486.661	3543.709	68.238	4248.574	190.340	5180.774	846.854
854	0.879	0.0002	5	152.318	542.881	2012.763	450.788	3538.344	60.886	4248.822	224.420	5163.809	851.915
855	0.880	0.0002	5	101.086	607.505	2006.500	427.537	3533.533	57.572	4246.348	273.609	5156.673	877.673
856	0.881	0.0002	4	2000.482	416.718	3529.084	57.431	4239.298	337.999	5153.583	913.601	--undefined--	--undefined--
857	0.882	0.0002	4	1995.888	416.739	3524.473	59.905	4225.279	413.834	5149.155	946.578	--undefined--	--undefined--
858	0.883	0.0002	4	1993.439	426.125	3518.980	64.712	4202.549	492.572	5140.906	968.018	--undefined--	--undefined--
859	0.884	0.0002	4	1993.514	444.342	3511.832	71.740	4172.060	562.691	5130.376	979.759	--undefined--	--undefined--
860	0.885	0.0002	4	1996.150	471.808	3502.313	80.876	4138.378	615.006	5120.197	992.134	--undefined--	--undefined--
861	0.886	0.0002	4	2000.917	509.267	3489.872	91.835	4107.860	647.347	5111.116	1016.702	--undefined--	--undefined--
862	0.887	0.0002	4	2006.715	556.852	3474.280	104.011	4085.923	664.008	5102.118	1062.112	--undefined--	--undefined--
863	0.888	0.0002	4	2011.657	612.760	3455.820	116.454	4075.693	671.494	5091.595	1133.936	--undefined--	--undefined--
864	0.889	0.0002	4	2013.418	671.349	3435.363	128.053	4077.711	674.187	5077.776	1233.670	--undefined--	--undefined--
865	0.890	0.0002	4	2010.248	721.672	3414.201	137.826	4089.793	672.146	5059.356	1355.392	--undefined--	--undefined--
866	0.891	0.0002	4	2002.219	749.812	3393.705	145.135	4107.367	662.117	5039.924	1486.103	--undefined--	--undefined--
867	0.892	0.0002	4	1991.528	746.440	3374.988	149.691	4124.987	640.047	5038.348	1617.754	--undefined--	--undefined--
868	0.893	0.0002	4	1980.936	712.479	3358.670	151.394	4138.017	603.758	5098.144	1757.656	--undefined--	--undefined--
869	0.894	0.0002	5	117.787	461.201	1971.382	656.059	3344.780	150.422	4143.967	557.405	5341.055	1912.302
870	0.895	0.0002	4	156.430	397.448	1961.364	586.545	3332.862	147.604	4143.446	511.311	--undefined--	--undefined--
871	0.896	0.0002	4	180.797	337.990	1948.723	512.353	3322.248	144.452	4138.563	475.157	--undefined--	--undefined--
872	0.897	0.0002	4	196.396	285.894	1932.548	440.707	3312.206	142.768	4130.706	454.664	--undefined--	--undefined--
873	0.898	0.0002	4	206.185	242.764	1913.452	377.064	3301.855	144.318	4119.949	453.219	--undefined--	--undefined--
874	0.899	0.0002	4	212.194	208.440	1892.789	324.546	3290.004	150.667	4105.169	473.873	--undefined--	--undefined--
875	0.900	0.0002	4	215.785	181.529	1871.857	283.901	3275.171	162.870	4083.957	519.229	--undefined--	--undefined--
876	0.901	0.0002	4	217.789	160.303	1851.550	254.121	3255.916	180.709	4052.743	587.454	--undefined--	--undefined--
877	0.902	0.0002	4	218.704	143.419	1832.397	233.486	3231.584	201.491	4010.008	664.128	--undefined--	--undefined--
878	0.903	0.0002	5	218.884	130.135	1814.651	220.543	3203.303	219.806	3965.077	724.889	5250.504	1061.648
879	0.904	0.0002	5	218.700	120.053	1798.181	214.594	3174.199	230.461	3936.564	761.534	5106.222	866.311
880	0.905	0.0002	5	218.651	112.772	1782.231	215.732	3147.762	232.868	3934.402	783.025	5035.473	746.933
881	0.906	0.0002	5	219.381	107.840	1765.382	224.822	3126.027	231.290	3954.951	792.768	4992.605	685.708
882	0.907	0.0002	5	221.608	104.906	1745.823	243.510	3109.701	231.309	3987.842	787.321	4968.148	667.247
883	0.908	0.0002	5	225.854	103.744	1721.944	273.797	3099.127	237.148	4022.225	765.573	4961.514	681.296
884	0.909	0.0001	5	232.030	104.015	1693.370	316.821	3094.716	251.237	4050.313	731.869	4974.441	720.696
885	0.910	0.00008	5	239.047	105.083	1662.297	371.827	3096.898	275.050	4068.434	694.199	5008.431	779.957
886	0.911	0.00005	5	244.917	106.193	1634.064	437.370	3105.998	310.328	4076.820	661.750	5064.641	858.057
887	0.912	0.00005	5	247.608	106.735	1615.898	514.542	3122.368	359.466	4078.608	641.859	5150.447	964.267
888	0.913	0.00005	5	246.223	106.091	1615.061	607.616	3147.274	423.924	4078.595	637.735	5322.027	1123.783
889	0.914	0.00005	4	241.461	103.349	1638.634	718.944	3184.678	500.498	4082.987	648.128	--undefined--	--undefined--
890	0.915	0.00005	4	234.947	97.688	1694.165	838.545	3241.990	572.914	4099.127	664.586	--undefined--	--undefined--
891	0.916	0.00001	4	228.170	89.189	1785.048	928.982	3319.608	599.516	4129.077	665.384	--undefined--	--undefined--
892	0.917	0.00001	4	221.985	79.034	1890.266	932.640	3390.383	555.021	4159.944	636.946	--undefined--	--undefined--
893	0.918	0.00001	4	216.712	68.772	1965.090	856.757	3433.691	485.770	4179.873	599.178	--undefined--	--undefined--
894	0.919	0.00001	4	212.385	59.484	1997.115	770.654	3456.575	431.502	4189.343	575.009	--undefined--	--undefined--
895	0.920	0.00001	4	208.918	51.567	1999.806	709.897	3467.880	402.906	4192.003	575.823	--undefined--	--undefined--
896	0.921	0.000007	4	206.181	45.041	1983.756	678.248	3471.411	401.943	4189.377	605.590	--undefined--	--undefined--
897	0.922	0.000007	4	204.054	39.902	1953.454	665.846	3466.860	429.017	4179.086	659.580	--undefined--	--undefined--
898	0.923	0.000007	4	202.428	36.228	1911.637	655.032	3449.669	481.667	4155.789	715.576	--undefined--	--undefined--
899	0.924	0.000009	4	201.206	34.118	1863.233	629.339	3412.556	545.541	4122.157	734.226	--undefined--	--undefined--
900	0.925	0.000009	4	200.316	33.754	1815.429	584.004	3357.726	588.431	4098.029	702.607	--undefined--	--undefined--
901	0.926	0.000009	4	199.735	35.649	1775.832	527.641	3304.895	597.958	4093.893	658.719	--undefined--	--undefined--
902	0.927	0.00002	4	199.493	40.990	1750.854	476.374	3266.537	601.601	4099.012	635.623	--undefined--	--undefined--
903	0.928	0.00002	4	199.619	51.938	1743.107	444.884	3235.947	630.732	4097.176	644.730	--undefined--	--undefined--
904	0.929	0.00005	4	199.999	71.429	1749.021	439.781	3194.947	705.831	4072.278	686.017	--undefined--	--undefined--
905	0.930	0.00005	4	200.149	102.121	1760.472	459.554	3120.930	825.160	4013.764	739.165	--undefined--	--undefined--
906	0.931	0.00005	4	199.181	144.840	1770.304	497.066	3004.710	930.877	3932.652	763.017	--undefined--	--undefined--
907	0.932	0.00008	4	196.371	196.795	1776.569	541.715	2883.378	962.680	3855.945	758.238	--undefined--	--undefined--
908	0.933	0.00008	5	192.618	249.779	1782.326	582.660	2794.849	954.545	3786.904	753.586	5103.940	1062.895
909	0.934	0.00008	5	191.788	291.170	1792.479	611.037	2740.873	955.590	3718.775	749.756	4971.395	888.486
910	0.935	0.00008	5	198.419	310.443	1810.554	620.260	2712.804	987.692	3652.046	738.894	4894.928	770.566
911	0.936	0.0002	5	212.572	306.193	1836.262	606.437	2705.607	1060.117	3590.320	721.862	4846.864	699.841
912	0.937	0.0002	5	229.977	285.916	1864.286	569.934	2718.755	1177.536	3534.769	704.249	4815.313	670.106
913	0.938	0.0002	5	246.685	260.249	1886.060	518.237	2752.443	1338.103	3484.354	688.354	4793.488	676.023
914	0.939	0.0002	5	261.085	238.138	1894.246	464.623	2800.344	1530.179	3439.429	671.237	4777.654	712.885
915	0.940	0.0002	5	273.135	224.890	1885.009	419.962	2844.583	1723.094	3404.969	651.500	4766.674	774.212
916	0.941	0.0003	5	283.217	221.760	1857.092	386.656	2861.351	1853.063	3387.291	636.764	4761.914	847.463
917	0.942	0.0003	5	291.594	226.188	1812.383	358.698	2834.258	1855.080	3387.991	631.559	4765.324	912.806
918	0.943	0.0003	5	298.485	233.280	1758.221	327.115	2765.533	1736.887	3402.529	623.870	4774.800	951.189
919	0.944	0.0003	5	304.297	238.522	1705.671	289.278	2672.733	1566.373	3419.840	597.950	4783.142	954.101
920	0.945	0.0003	5	309.586	239.304	1662.585	250.849	2572.260	1383.454	3429.753	552.639	4783.032	922.774
921	0.946	0.0005	5	314.891	234.256	1630.387	217.647	2476.131	1190.671	3429.670	496.449	4770.474	865.722
922	0.947	0.0005	5	320.675	222.753	1607.058	190.754	2395.540	992.778	3422.304	439.618	4744.084	797.828
923	0.948	0.0005	5	327.248	205.581	1590.556	168.341	2336.786	807.527	3412.368	391.529	4702.671	733.302
924	0.949	0.0005	5	334.648	184.970	1579.777	148.915	2298.692	651.093	3404.414	358.489	4644.108	677.447
925	0.950	0.0005	5	342.659	163.290	1573.881	132.260	2275.691	527.941	3401.139	342.574	4566.767	624.222
926	0.951	0.0005	5	350.909	141.875	1571.768	118.372	2261.602	433.107	3402.324	341.819	4473.355	560.435
927	0.952	0.0005	5	358.969	121.185	1572.332	106.706	2251.782	358.903	3404.906	350.218	4374.847	476.786
928	0.953	0.0005	5	366.471	101.804	1574.943	96.549	2244.141	299.753	3405.554	357.559	4288.364	380.248
929	0.954	0.0005	5	373.189	84.848	1579.573	87.680	2238.794	253.368	3405.079	353.093	4226.593	291.295
930	0.955	0.0005	5	379.028	71.294	1586.411	80.370	2236.440	219.024	3408.161	332.829	4190.466	224.770
931	0.956	0.0005	5	383.960	61.298	1595.353	74.843	2237.039	195.588	3417.346	300.265	4173.324	180.884
932	0.957	0.0008	5	387.996	54.370	1605.870	70.992	2239.823	181.184	3430.672	261.677	4167.596	152.734
933	0.958	0.0008	5	391.181	49.907	1617.199	68.552	2243.853	173.861	3444.705	223.224	4167.592	134.026
934	0.959	0.0008	5	393.591	47.479	1628.611	67.346	2248.302	172.094	3457.348	189.413	4169.733	121.146
935	0.960	0.0008	5	395.302	46.860	1639.650	67.361	2252.476	174.907	3468.169	162.435	4172.029	112.453
936	0.961	0.0008	5	396.394	47.960	1650.285	68.690	2255.805	181.772	3477.618	142.622	4173.474	107.256
937	0.962	0.0009	5	396.950	50.745	1660.906	71.399	2257.839	192.380	3486.377	129.315	4173.602	105.230
938	0.963	0.0009	5	397.058	55.167	1672.179	75.411	2258.267	206.395	3495.092	121.526	4172.206	106.195
939	0.964	0.0009	5	396.806	61.104	1684.793	80.415	2256.981	223.230	3504.327	118.286	4169.218	110.084
940	0.965	0.0009	5	396.271	68.327	1699.165	85.822	2254.203	241.827	3514.574	118.761	4164.681	116.946
941	0.966	0.0009	5	395.503	76.505	1715.203	90.840	2250.635	260.443	3526.239	122.216	4158.818	126.934
942	0.967	0.0009	5	394.540	85.279	1732.246	94.708	2247.479	276.583	3539.571	127.918	4152.191	140.251
943	0.968	0.0009	5	393.424	94.362	1749.296	97.022	2246.212	287.371	3554.566	135.000	4145.895	156.980
944	0.969	0.0009	5	392.215	103.617	1765.475	97.931	2248.101	290.550	3570.879	142.329	4141.647	176.741
945	0.970	0.0009	5	390.988	113.031	1780.408	97.999	2253.666	285.613	3587.784	148.513	4141.482	198.108
946	0.971	0.0009	5	389.808	122.600	1794.282	97.855	2262.438	274.188	3604.265	152.326	4146.801	218.142
947	0.972	0.0009	5	388.709	132.241	1807.635	97.885	2273.311	259.314	3619.429	153.471	4157.184	233.135
948	0.973	0.0009	5	387.700	141.776	1821.062	98.070	2285.241	244.148	3633.093	152.749	4170.237	240.841
949	0.974	0.0009	5	386.783	150.964	1834.948	97.979	2297.678	230.849	3645.873	151.238	4183.017	242.026
950	0.975	0.0009	5	385.967	159.493	1849.294	96.932	2310.527	220.159	3658.574	149.504	4193.639	239.463
951	0.976	0.0009	5	385.277	167.054	1863.675	94.341	2323.861	211.701	3671.536	147.529	4201.717	235.937
952	0.977	0.0009	5	384.763	173.509	1877.410	90.082	2337.670	204.650	3684.416	145.102	4207.858	233.243
953	0.978	0.0009	5	384.493	179.013	1889.846	84.610	2351.756	198.365	3696.396	142.205	4213.013	232.239
954	0.979	0.0009	5	384.536	183.980	1900.582	78.721	2365.783	192.671	3706.573	139.148	4218.047	233.228
955	0.980	0.0009	5	384.934	188.877	1909.534	73.171	2379.386	187.735	3714.302	136.432	4223.579	236.162
956	0.981	0.0009	5	385.684	194.026	1916.852	68.443	2392.232	183.725	3719.339	134.489	4229.960	240.615
957	0.982	0.0009	5	386.734	199.513	1922.785	64.733	2403.992	180.578	3721.811	133.516	4237.280	245.670
958	0.983	0.0009	5	388.015	205.226	1927.589	62.056	2414.340	177.981	3722.127	133.480	4245.357	249.975
