frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
742	0.766	0.001	4	386.693	173.431	1517.107	134.860	2884.551	190.203	4087.049	323.496	--undefined--	--undefined--
743	0.767	0.001	5	392.203	169.666	1490.542	137.467	2883.615	169.684	4071.667	362.744	5160.193	2869.247
744	0.768	0.001	5	398.876	165.346	1470.246	136.926	2884.013	151.825	4054.184	407.719	4777.660	2392.736
745	0.769	0.001	5	406.189	160.734	1456.487	135.625	2885.256	136.692	4036.106	446.579	4641.842	2075.154
746	0.770	0.001	5	413.243	155.785	1448.560	134.812	2887.172	124.079	4020.931	468.519	4588.770	1894.264
747	0.771	0.001	5	419.122	150.475	1445.655	134.583	2889.826	113.994	4011.702	471.518	4579.471	1824.407
748	0.772	0.001	5	423.267	144.855	1446.904	134.204	2893.421	106.552	4008.186	462.242	4597.880	1833.385
749	0.773	0.001	5	425.604	138.971	1451.089	132.607	2898.244	101.707	4007.892	449.016	4634.229	1887.526
750	0.774	0.001	5	426.406	132.882	1456.650	129.012	2904.618	99.102	4008.703	436.197	4679.373	1961.412
751	0.775	0.0009	5	426.085	126.704	1462.167	123.325	2912.818	98.022	4010.002	422.939	4727.020	2046.896
752	0.776	0.0007	5	425.069	120.586	1466.874	115.993	2922.946	97.431	4012.330	405.483	4778.223	2153.290
753	0.777	0.0007	5	423.747	114.655	1470.756	107.611	2934.772	96.157	4016.315	380.971	4842.075	2296.516
754	0.778	0.0007	5	422.455	109.005	1474.252	98.674	2947.649	93.262	4021.730	350.184	4933.246	2485.171
755	0.779	0.0007	5	421.457	103.712	1477.849	89.566	2960.621	88.455	4027.528	317.332	5071.468	2711.741
756	0.780	0.0007	5	420.935	98.845	1481.809	80.634	2972.761	82.231	4032.526	287.584	5307.927	2950.651
757	0.781	0.0007	4	420.988	94.460	1486.103	72.204	2983.504	75.578	4035.843	264.760	--undefined--	--undefined--
758	0.782	0.0007	4	421.661	90.613	1490.507	64.554	2992.748	69.464	4036.849	250.573	--undefined--	--undefined--
759	0.783	0.0007	4	422.969	87.390	1494.756	57.880	3000.692	64.493	4034.939	244.947	--undefined--	--undefined--
760	0.784	0.0007	4	424.905	84.915	1498.641	52.293	3007.639	60.861	4029.458	246.488	--undefined--	--undefined--
761	0.785	0.0007	4	427.418	83.276	1502.027	47.812	3013.864	58.517	4019.969	252.697	--undefined--	--undefined--
762	0.786	0.0007	4	430.380	82.450	1504.848	44.385	3019.593	57.346	4006.859	260.240	--undefined--	--undefined--
763	0.787	0.0007	4	433.573	82.282	1507.096	41.900	3025.024	57.250	3991.723	265.816	--undefined--	--undefined--
764	0.788	0.0007	4	436.722	82.576	1508.829	40.220	3030.359	58.110	3976.900	267.277	--undefined--	--undefined--
765	0.789	0.0007	4	439.561	83.195	1510.166	39.205	3035.815	59.728	3964.372	263.914	--undefined--	--undefined--
766	0.790	0.0007	4	441.905	84.116	1511.273	38.730	3041.601	61.800	3954.997	255.898	--undefined--	--undefined--
767	0.791	0.0007	4	443.689	85.421	1512.327	38.682	3047.862	63.934	3948.489	243.711	--undefined--	--undefined--
768	0.792	0.0007	4	444.966	87.247	1513.493	38.963	3054.615	65.723	3943.908	227.965	--undefined--	--undefined--
769	0.793	0.0007	4	445.880	89.733	1514.890	39.485	3061.708	66.855	3940.236	209.462	--undefined--	--undefined--
770	0.794	0.0007	4	446.612	92.963	1516.571	40.166	3068.851	67.226	3936.784	189.249	--undefined--	--undefined--
771	0.795	0.0007	4	447.346	96.914	1518.522	40.939	3075.705	67.011	3933.357	168.566	--undefined--	--undefined--
772	0.796	0.0007	4	448.226	101.423	1520.667	41.770	3081.998	66.652	3930.207	148.680	--undefined--	--undefined--
773	0.797	0.0007	4	449.333	106.176	1522.895	42.681	3087.591	66.762	3927.818	130.685	--undefined--	--undefined--
774	0.798	0.0007	4	450.671	110.760	1525.101	43.767	3092.480	68.022	3926.622	115.336	--undefined--	--undefined--
775	0.799	0.0007	4	452.174	114.786	1527.221	45.174	3096.738	71.083	3926.755	102.978	--undefined--	--undefined--
776	0.800	0.0007	4	453.753	118.029	1529.245	47.039	3100.455	76.495	3927.995	93.591	--undefined--	--undefined--
777	0.801	0.0007	4	455.327	120.490	1531.195	49.421	3103.710	84.634	3929.899	86.933	--undefined--	--undefined--
778	0.802	0.0007	4	456.833	122.332	1533.074	52.260	3106.584	95.604	3932.025	82.691	--undefined--	--undefined--
779	0.803	0.0007	4	458.205	123.742	1534.813	55.378	3109.180	109.103	3934.105	80.582	--undefined--	--undefined--
780	0.804	0.0007	4	459.361	124.828	1536.262	58.526	3111.605	124.293	3936.101	80.385	--undefined--	--undefined--
781	0.805	0.0007	4	460.220	125.603	1537.232	61.466	3113.905	139.768	3938.150	81.900	--undefined--	--undefined--
782	0.806	0.0007	4	460.729	126.031	1537.588	64.058	3115.986	153.734	3940.453	84.873	--undefined--	--undefined--
783	0.807	0.0007	4	460.899	126.113	1537.315	66.318	3117.636	164.436	3943.161	88.930	--undefined--	--undefined--
784	0.808	0.0007	4	460.809	125.941	1536.517	68.412	3118.659	170.752	3946.272	93.543	--undefined--	--undefined--
785	0.809	0.0007	4	460.598	125.732	1535.370	70.602	3119.027	172.594	3949.574	98.049	--undefined--	--undefined--
786	0.810	0.0007	4	460.442	125.794	1534.055	73.171	3118.897	170.835	3952.649	101.728	--undefined--	--undefined--
787	0.811	0.0007	4	460.515	126.468	1532.716	76.337	3118.495	166.802	3954.988	103.962	--undefined--	--undefined--
788	0.812	0.0007	4	460.964	128.049	1531.452	80.181	3117.980	161.686	3956.207	104.464	--undefined--	--undefined--
789	0.813	0.0007	4	461.888	130.723	1530.325	84.599	3117.386	156.182	3956.251	103.459	--undefined--	--undefined--
790	0.814	0.0007	4	463.337	134.548	1529.372	89.313	3116.666	150.470	3955.415	101.624	--undefined--	--undefined--
791	0.815	0.0007	4	465.329	139.466	1528.610	93.958	3115.772	144.442	3954.139	99.760	--undefined--	--undefined--
792	0.816	0.0007	4	467.876	145.351	1528.031	98.240	3114.732	137.987	3952.740	98.421	--undefined--	--undefined--
793	0.817	0.0007	4	470.990	152.042	1527.603	102.070	3113.648	131.172	3951.280	97.715	--undefined--	--undefined--
794	0.818	0.0007	4	474.670	159.326	1527.265	105.619	3112.652	124.281	3949.605	97.318	--undefined--	--undefined--
795	0.819	0.0007	4	478.865	166.876	1526.914	109.249	3111.846	117.738	3947.484	96.651	--undefined--	--undefined--
796	0.820	0.0007	4	483.423	174.206	1526.397	113.404	3111.280	112.007	3944.792	95.140	--undefined--	--undefined--
797	0.821	0.0006	4	488.056	180.689	1525.508	118.513	3110.958	107.492	3941.667	92.561	--undefined--	--undefined--
798	0.822	0.0006	4	492.357	185.683	1524.015	124.881	3110.838	104.445	3938.499	89.250	--undefined--	--undefined--
799	0.823	0.0006	4	495.894	188.766	1521.749	132.536	3110.832	102.842	3935.717	85.976	--undefined--	--undefined--
800	0.824	0.0004	4	498.364	189.943	1518.743	141.019	3110.802	102.274	3933.547	83.522	--undefined--	--undefined--
801	0.825	0.0004	4	499.690	189.636	1515.371	149.280	3110.604	101.941	3931.944	82.336	--undefined--	--undefined--
802	0.826	0.0004	4	499.977	188.425	1512.303	155.901	3110.165	100.890	3930.710	82.487	--undefined--	--undefined--
803	0.827	0.0004	4	499.394	186.744	1510.225	159.632	3109.521	98.399	3929.622	83.827	--undefined--	--undefined--
804	0.828	0.0004	4	498.111	184.766	1509.459	159.897	3108.768	94.266	3928.487	86.147	--undefined--	--undefined--
805	0.829	0.0004	4	496.311	182.508	1509.827	156.939	3107.985	88.804	3927.136	89.256	--undefined--	--undefined--
806	0.830	0.0004	4	494.211	179.994	1510.819	151.576	3107.187	82.612	3925.425	92.986	--undefined--	--undefined--
807	0.831	0.0004	4	492.052	177.326	1511.880	144.853	3106.329	76.335	3923.274	97.245	--undefined--	--undefined--
808	0.832	0.0004	4	490.038	174.617	1512.594	137.772	3105.337	70.529	3920.753	102.123	--undefined--	--undefined--
809	0.833	0.0004	4	488.285	171.880	1512.718	131.151	3104.135	65.623	3918.148	108.007	--undefined--	--undefined--
810	0.834	0.0004	4	486.819	169.031	1512.164	125.576	3102.675	61.888	3915.952	115.558	--undefined--	--undefined--
811	0.835	0.0004	4	485.614	166.010	1510.964	121.415	3100.961	59.418	3914.761	125.511	--undefined--	--undefined--
812	0.836	0.0004	4	484.649	162.921	1509.240	118.881	3099.060	58.135	3915.128	138.350	--undefined--	--undefined--
813	0.837	0.0004	4	483.918	160.058	1507.152	118.121	3097.095	57.834	3917.402	153.968	--undefined--	--undefined--
814	0.838	0.0004	4	483.405	157.785	1504.837	119.282	3095.211	58.254	3921.572	171.443	--undefined--	--undefined--
815	0.839	0.0004	4	483.068	156.367	1502.360	122.508	3093.520	59.158	3927.111	189.069	--undefined--	--undefined--
816	0.840	0.0004	4	482.830	155.850	1499.694	127.861	3092.030	60.363	3932.916	204.800	--undefined--	--undefined--
817	0.841	0.0004	4	482.596	156.048	1496.734	135.216	3090.598	61.706	3937.504	217.021	--undefined--	--undefined--
818	0.842	0.0004	4	482.273	156.627	1493.362	144.145	3088.929	62.967	3939.537	225.246	--undefined--	--undefined--
819	0.843	0.0004	4	481.793	157.230	1489.550	153.834	3086.683	63.830	3938.425	230.301	--undefined--	--undefined--
820	0.844	0.0004	4	481.122	157.556	1485.490	163.071	3083.661	63.968	3934.569	233.979	--undefined--	--undefined--
821	0.845	0.0004	4	480.252	157.381	1481.645	170.411	3079.975	63.229	3929.104	238.575	--undefined--	--undefined--
822	0.846	0.0004	4	479.186	156.537	1478.646	174.551	3076.037	61.773	3923.378	246.580	--undefined--	--undefined--
823	0.847	0.0004	4	477.930	154.934	1477.023	174.810	3072.369	59.988	3918.534	260.552	--undefined--	--undefined--
824	0.848	0.0004	4	476.493	152.605	1476.936	171.412	3069.398	58.286	3915.345	283.104	--undefined--	--undefined--
825	0.849	0.0004	4	474.895	149.731	1478.095	165.362	3067.352	56.932	3914.244	317.000	--undefined--	--undefined--
826	0.850	0.0004	4	473.165	146.586	1479.917	158.015	3066.261	56.007	3915.380	365.300	--undefined--	--undefined--
827	0.851	0.0004	5	471.344	143.450	1481.764	150.611	3065.987	55.449	3918.551	431.483	5110.593	2096.136
828	0.852	0.0004	5	469.469	140.526	1483.141	143.998	3066.248	55.136	3922.779	519.343	4872.121	1853.455
829	0.853	0.0004	5	467.577	137.910	1483.779	138.583	3066.664	54.963	3925.107	632.160	4719.690	1609.776
830	0.854	0.0004	5	465.697	135.606	1483.649	134.418	3066.839	54.895	3918.174	768.325	4615.726	1359.215
831	0.855	0.0004	5	463.869	133.595	1482.930	131.367	3066.478	54.967	3891.551	905.672	4558.396	1119.864
832	0.856	0.0004	5	462.142	131.913	1481.937	129.258	3065.482	55.209	3850.197	1004.524	4537.432	932.644
833	0.857	0.0004	5	460.568	130.676	1481.028	127.978	3063.965	55.578	3812.202	1063.121	4530.750	805.399
834	0.858	0.0004	5	459.182	130.044	1480.504	127.468	3062.175	55.941	3784.965	1107.394	4527.173	720.818
835	0.859	0.0004	5	457.985	130.162	1480.552	127.688	3060.376	56.085	3768.223	1160.098	4523.822	665.075
836	0.860	0.0004	5	456.936	131.137	1481.246	128.612	3058.749	55.740	3760.703	1237.105	4519.911	630.495
837	0.861	0.0004	5	455.954	133.027	1482.577	130.243	3057.325	54.635	3762.450	1349.932	4514.666	612.876
838	0.862	0.0004	5	454.935	135.822	1484.472	132.623	3055.974	52.609	3775.657	1507.205	4506.844	609.818
839	0.863	0.0004	5	453.767	139.397	1486.778	135.786	3054.456	49.757	3805.514	1713.901	4494.596	620.133
840	0.864	0.0004	5	452.336	143.432	1489.209	139.676	3052.544	46.498	3861.430	1967.810	4475.226	643.699
841	0.865	0.0004	5	450.520	147.331	1491.271	144.086	3050.152	43.481	3957.606	2252.155	4444.895	680.576
842	0.866	0.0004	5	448.175	150.196	1492.222	148.656	3047.377	41.415	4106.578	2519.962	4399.823	728.301
843	0.867	0.0004	5	445.122	150.873	1491.088	152.865	3044.456	41.004	4288.068	2659.757	4341.964	783.970
844	0.868	0.0004	5	441.192	148.128	1486.832	155.874	3041.648	43.106	4283.122	873.345	4404.087	2470.402
845	0.869	0.0004	5	436.392	141.390	1478.949	156.422	3039.025	48.896	4199.569	1188.591	4415.926	1689.499
846	0.870	0.0004	5	431.112	132.142	1468.519	153.865	3036.148	59.251	3863.438	1146.168	4647.754	1077.706
847	0.871	0.0004	5	425.954	124.108	1458.137	150.475	3032.401	72.656	3719.466	859.777	4737.258	754.519
848	0.872	0.0004	5	421.314	121.145	1449.939	151.214	3029.046	85.250	3667.747	626.570	4780.809	534.028
849	0.873	0.0004	5	417.339	125.692	1444.610	160.966	3029.562	96.594	3657.297	474.608	4802.514	392.692
850	0.874	0.0004	5	414.107	139.094	1442.019	183.710	3036.613	110.256	3662.311	389.326	4811.083	307.677
851	0.875	0.0004	5	411.705	162.056	1441.755	223.233	3051.125	128.766	3672.630	351.377	4811.018	260.070
852	0.876	0.0004	5	410.227	194.480	1443.177	283.472	3072.459	151.481	3685.139	346.917	4805.224	236.521
853	0.877	0.0004	5	409.801	235.275	1445.333	368.554	3097.876	174.817	3699.314	366.700	4795.707	228.416
854	0.878	0.0004	5	410.672	282.644	1446.957	483.294	3122.601	194.250	3715.507	402.860	4783.892	230.458
855	0.879	0.0004	5	413.307	334.254	1446.534	633.774	3141.502	207.278	3734.367	446.709	4770.848	239.713
856	0.880	0.0004	5	418.422	386.312	1442.550	826.388	3151.303	214.293	3756.787	488.400	4757.482	254.980
857	0.881	0.0004	5	426.661	431.821	1434.605	1063.779	3151.517	216.602	3784.093	517.362	4744.768	275.910
858	0.882	0.0004	5	437.526	460.877	1425.954	1337.597	3143.997	214.788	3817.363	523.236	4734.027	301.465
859	0.883	0.0003	5	448.458	467.034	1424.609	1623.700	3132.065	209.660	3855.060	499.845	4726.945	327.918
860	0.884	0.0003	5	456.681	455.190	1436.837	1895.273	3119.302	204.088	3891.592	451.784	4724.625	348.106
861	0.885	0.0003	5	461.893	438.150	1458.599	2152.258	3108.245	202.744	3920.569	394.949	4725.969	355.184
862	0.886	0.0003	5	465.432	426.711	1478.417	2426.782	3100.049	210.140	3939.316	346.089	4728.038	348.917
863	0.887	0.0003	5	468.329	425.786	1485.768	2753.154	3095.066	229.321	3948.818	313.175	4728.677	335.436
864	0.888	0.0003	5	470.751	435.908	1475.598	3131.852	3093.543	261.436	3951.414	295.575	4727.818	320.772
865	0.889	0.0002	5	472.399	455.986	1452.661	3503.462	3096.023	305.280	3949.713	288.633	4726.670	307.176
866	0.890	0.0002	5	473.033	485.437	1435.000	3750.689	3103.153	356.296	3946.408	287.084	4726.564	294.150
867	0.891	0.0002	5	472.567	524.821	1438.692	3768.359	3114.866	405.924	3944.060	286.452	4728.236	280.645
868	0.892	0.0002	5	470.596	574.547	1456.056	3555.353	3129.565	443.663	3944.700	283.348	4731.678	266.275
869	0.893	0.0002	5	465.867	631.641	1474.494	3194.890	3144.435	462.296	3949.439	275.659	4736.418	251.556
870	0.894	0.0002	5	456.721	685.751	1497.574	2777.471	3157.018	461.669	3958.271	262.817	4741.952	237.641
871	0.895	0.0002	5	443.532	719.251	1533.074	2374.174	3166.425	447.280	3970.238	245.732	4748.045	225.868
872	0.896	0.0002	5	430.569	718.198	1579.607	2030.965	3173.311	426.289	3983.847	226.292	4754.787	217.350
873	0.897	0.0002	5	422.233	683.876	1630.156	1762.933	3179.287	404.803	3997.449	206.689	4762.432	212.750
874	0.898	0.0002	5	419.029	627.955	1680.474	1564.406	3186.468	387.123	4009.435	188.950	4771.061	212.267
875	0.899	0.0002	5	418.949	562.407	1730.539	1424.116	3197.169	375.965	4018.412	174.767	4780.218	215.708
876	0.900	0.0002	5	419.924	495.837	1782.320	1331.902	3213.453	372.644	4023.544	165.417	4788.744	222.463
877	0.901	0.0002	5	420.717	433.807	1837.612	1279.701	3236.264	376.880	4024.957	161.607	4795.036	231.326
878	0.902	0.0002	5	420.893	380.059	1896.643	1262.378	3264.345	386.921	4023.854	163.404	4797.786	240.688
879	0.903	0.0002	5	420.608	337.581	1957.968	1280.312	3293.873	401.027	4022.058	170.533	4796.807	249.719
880	0.904	0.0002	5	420.382	308.925	2019.672	1341.244	3319.592	419.731	4021.182	183.025	4793.246	259.810
881	0.905	0.0002	5	420.809	295.840	2080.712	1458.544	3336.785	446.297	4022.044	201.712	4788.886	274.443
882	0.906	0.0002	5	422.267	298.779	2141.740	1646.794	3342.485	484.350	4024.732	228.162	4785.128	297.360
883	0.907	0.0002	5	424.718	316.409	2205.858	1916.438	3335.648	534.668	4029.180	264.263	4782.441	330.734
884	0.908	0.0002	5	427.636	344.994	2279.356	2265.279	3317.509	593.771	4035.863	312.209	4780.457	374.546
885	0.909	0.0002	5	430.090	377.909	2372.066	2656.930	3292.705	656.313	4046.441	375.137	4778.428	427.252
886	0.910	0.0002	5	431.060	406.243	2494.153	2976.761	3269.643	720.939	4064.624	457.679	4775.715	487.417
887	0.911	0.0002	5	429.983	421.346	2634.040	3017.981	3259.389	792.717	4098.278	564.076	4772.249	555.829
888	0.912	0.0002	5	427.156	418.574	2723.833	2658.149	3277.220	871.926	4163.109	683.849	4769.420	637.383
889	0.913	0.0002	5	423.480	399.176	2691.459	2112.552	3335.843	912.510	4269.122	749.100	4773.602	740.336
890	0.914	0.0002	5	419.780	368.331	2601.233	1697.337	3397.840	868.417	4366.974	693.781	4802.119	851.239
891	0.915	0.0002	5	416.484	331.678	2534.620	1421.953	3439.525	807.657	4414.883	610.376	4851.835	903.415
892	0.916	0.0002	5	413.736	293.444	2496.362	1228.954	3473.066	761.677	4437.346	561.707	4891.145	885.733
893	0.917	0.0002	5	411.576	256.511	2477.437	1091.955	3504.050	728.955	4452.457	542.775	4910.538	827.416
894	0.918	0.0002	5	410.044	223.073	2471.539	998.809	3531.665	705.170	4467.286	542.529	4913.794	749.760
895	0.919	0.0002	5	409.186	194.926	2474.462	943.587	3552.696	688.525	4484.970	550.907	4907.313	668.469
896	0.920	0.0002	5	409.002	173.360	2481.434	923.273	3563.516	678.894	4505.450	558.319	4896.744	594.055
897	0.921	0.0002	5	409.380	159.015	2484.896	935.183	3561.780	674.662	4525.368	556.928	4886.451	530.350
898	0.922	0.0002	5	410.036	151.720	2473.964	972.715	3548.700	669.303	4540.339	542.769	4879.553	476.744
899	0.923	0.0002	5	410.520	150.283	2437.401	1018.619	3531.012	653.596	4548.426	517.776	4877.049	431.723
900	0.924	0.0002	5	410.330	152.435	2371.491	1043.859	3518.861	625.149	4550.731	490.131	4877.392	394.299
901	0.925	0.0002	5	409.124	155.375	2286.110	1024.736	3518.813	591.248	4548.847	470.512	4877.915	363.973
902	0.926	0.0002	5	406.919	156.930	2198.909	963.051	3530.009	560.021	4542.681	467.266	4876.756	339.956
903	0.927	0.0002	5	404.122	156.749	2124.972	883.673	3545.033	535.392	4529.421	483.808	4873.921	319.910
904	0.928	0.0002	5	401.353	156.579	2072.907	817.595	3551.031	519.075	4502.669	514.696	4871.806	299.874
905	0.929	0.0002	5	399.126	158.721	2044.323	785.258	3533.087	510.179	4455.310	538.913	4874.198	277.247
906	0.930	0.0002	5	397.610	163.253	2032.848	784.657	3483.393	497.402	4390.692	528.338	4882.584	253.692
907	0.931	0.0002	5	396.693	167.487	2027.467	792.539	3412.109	460.892	4326.133	480.681	4894.846	233.838
908	0.932	0.0002	5	396.306	169.002	2021.784	783.792	3342.532	399.097	4276.311	423.002	4908.152	222.250
909	0.933	0.0002	5	396.553	168.008	2016.771	751.400	3289.560	332.767	4245.254	378.325	4920.483	220.890
910	0.934	0.0002	5	397.555	166.402	2013.476	702.923	3253.852	277.978	4231.793	353.343	4930.697	228.901
911	0.935	0.0002	5	399.295	165.814	2008.589	645.729	3230.603	237.730	4233.026	345.244	4939.148	244.275
912	0.936	0.0002	5	401.576	166.861	1996.493	582.649	3215.284	209.249	4245.459	348.435	4947.888	265.844
913	0.937	0.0002	5	403.992	169.095	1973.161	514.964	3205.015	189.701	4265.739	357.796	4959.801	294.238
914	0.938	0.0002	5	405.939	170.860	1938.945	444.658	3198.481	177.769	4290.729	369.516	4977.615	331.291
915	0.939	0.0002	5	406.828	169.722	1898.786	375.482	3195.569	173.414	4316.962	381.165	5003.301	378.473
916	0.940	0.0002	5	406.433	164.168	1859.515	312.984	3196.921	177.246	4340.309	392.393	5037.633	435.339
917	0.941	0.0002	5	405.014	154.998	1826.314	262.357	3203.258	189.629	4356.813	405.393	5079.831	498.877
918	0.942	0.0002	5	403.059	144.459	1801.142	225.894	3214.255	209.303	4364.076	423.246	5127.713	563.754
919	0.943	0.0002	5	400.958	134.340	1783.442	202.884	3227.354	232.583	4361.417	447.068	5177.839	622.187
920	0.944	0.0002	5	398.878	125.179	1771.633	191.248	3238.214	255.029	4348.865	474.887	5224.667	664.527
921	0.945	0.0002	5	396.827	116.663	1764.215	188.944	3243.331	274.578	4326.867	502.812	5260.913	684.107
922	0.946	0.0002	5	394.764	108.304	1760.301	194.663	3241.936	292.343	4296.872	526.770	5282.100	682.515
923	0.947	0.0002	5	392.681	99.866	1759.790	208.194	3235.371	310.953	4261.207	543.707	5290.524	668.117
924	0.948	0.0002	5	390.629	91.431	1763.418	230.557	3225.725	332.987	4222.218	552.027	5292.875	650.759
925	0.949	0.00010	5	388.712	83.255	1772.772	263.863	3215.350	360.174	4181.888	551.550	5296.136	639.007
926	0.950	0.000008	5	387.034	75.553	1790.178	310.594	3207.052	392.667	4142.364	543.809	5307.160	640.501
927	0.951	0.000008	5	385.656	68.377	1818.080	371.681	3203.972	428.102	4106.609	532.471	5335.752	662.431
928	0.952	0.000008	5	384.561	61.663	1857.266	443.236	3208.267	460.848	4077.963	521.851	5409.680	709.263
929	0.953	0.000008	4	383.688	55.451	1903.979	514.515	3218.932	482.531	4058.543	513.170	--undefined--	--undefined--
930	0.954	0.000006	4	383.000	50.010	1948.775	572.175	3231.057	485.714	4047.729	503.115	--undefined--	--undefined--
931	0.955	0.000006	4	382.524	45.638	1981.153	609.224	3238.871	469.824	4042.497	488.400	--undefined--	--undefined--
932	0.956	0.000006	4	382.320	42.361	1996.740	627.665	3240.064	441.982	4040.018	470.668	--undefined--	--undefined--
933	0.957	0.000005	4	382.434	39.921	1998.750	633.361	3235.945	411.371	4039.579	455.001	--undefined--	--undefined--
934	0.958	0.000005	4	382.882	37.995	1993.805	631.857	3228.636	384.848	4042.074	446.097	--undefined--	--undefined--
935	0.959	0.000005	4	383.643	36.419	1987.602	627.198	3219.444	366.238	4048.896	446.732	--undefined--	--undefined--
936	0.960	0.000003	4	384.657	35.315	1982.437	621.594	3208.870	357.086	4061.318	457.537	--undefined--	--undefined--
937	0.961	0.000001	4	385.835	35.164	1976.044	615.486	3197.154	357.607	4079.916	476.681	--undefined--	--undefined--
938	0.962	0.000001	4	387.128	36.835	1962.384	608.272	3184.941	367.817	4103.622	499.932	--undefined--	--undefined--
939	0.963	0.000001	4	388.600	41.496	1936.171	598.752	3174.169	388.699	4129.164	522.453	--undefined--	--undefined--
940	0.964	0.000001	4	390.448	50.301	1899.243	585.487	3168.799	422.443	4152.547	542.104	--undefined--	--undefined--
941	0.965	0.000001	4	392.973	64.042	1860.846	569.226	3174.110	470.389	4172.151	560.465	--undefined--	--undefined--
942	0.966	0.000001	4	396.484	82.998	1830.174	553.618	3194.301	528.243	4189.690	578.601	--undefined--	--undefined--
943	0.967	0.000001	4	401.181	106.907	1810.757	541.688	3229.245	582.406	4207.220	592.732	--undefined--	--undefined--
944	0.968	0.0000009	4	407.067	134.970	1801.172	533.934	3271.578	615.939	4223.747	597.182	--undefined--	--undefined--
945	0.969	0.000009	4	413.949	166.038	1798.062	529.679	3309.280	624.038	4236.092	591.276	--undefined--	--undefined--
946	0.970	0.000009	4	421.536	199.103	1798.241	528.644	3334.186	617.626	4242.232	579.667	--undefined--	--undefined--
947	0.971	0.000009	4	429.551	234.016	1799.334	531.620	3344.261	610.978	4241.829	567.931	--undefined--	--undefined--
948	0.972	0.000009	4	437.746	272.483	1799.306	541.076	3338.234	615.757	4234.530	560.920	--undefined--	--undefined--
949	0.973	0.000009	4	445.684	319.263	1795.094	561.950	3309.880	643.241	4218.732	563.352	--undefined--	--undefined--
950	0.974	0.000009	4	451.757	381.515	1779.999	599.417	3244.117	699.258	4192.836	579.233	--undefined--	--undefined--
951	0.975	0.00003	4	451.436	457.324	1743.321	642.811	3126.287	749.207	4161.527	610.962	--undefined--	--undefined--
952	0.976	0.00005	4	440.983	510.964	1690.064	648.737	2991.815	714.715	4139.308	663.216	--undefined--	--undefined--
953	0.977	0.00005	4	428.198	500.278	1652.213	608.038	2906.614	626.814	4136.177	728.059	--undefined--	--undefined--
954	0.978	0.00005	4	420.560	442.151	1638.653	560.987	2868.742	559.426	4145.011	768.847	--undefined--	--undefined--
955	0.979	0.00005	4	416.311	373.433	1639.355	525.479	2855.146	522.948	4151.167	765.315	--undefined--	--undefined--
956	0.980	0.00005	4	413.418	312.566	1650.757	504.463	2857.481	508.999	4150.166	733.200	--undefined--	--undefined--
957	0.981	0.00005	4	411.860	265.422	1677.488	500.001	2878.044	511.044	4147.089	699.550	--undefined--	--undefined--
958	0.982	0.00005	4	412.482	232.846	1728.402	510.325	2920.656	520.141	4149.588	685.172	--undefined--	--undefined--
959	0.983	0.00005	4	416.110	213.322	1805.800	518.877	2978.475	518.752	4162.963	689.729	--undefined--	--undefined--
960	0.984	0.00005	4	423.340	206.599	1888.253	503.070	3030.648	496.022	4181.195	699.754	--undefined--	--undefined--
961	0.985	0.00005	4	434.689	215.664	1944.364	472.210	3061.481	467.980	4193.446	725.549	--undefined--	--undefined--
962	0.986	0.00006	4	449.571	241.251	1967.137	449.621	3073.335	454.056	4199.535	791.529	--undefined--	--undefined--
963	0.987	0.00007	4	465.776	279.734	1966.419	438.954	3074.407	456.753	4202.564	916.672	--undefined--	--undefined--
964	0.988	0.00007	5	481.010	328.819	1952.049	434.038	3070.502	471.298	4195.535	1130.854	4919.151	1515.068
965	0.989	0.0001	5	494.277	391.178	1930.546	430.531	3065.320	494.614	4124.804	1435.762	4732.875	1142.369
966	0.990	0.0004	5	505.828	473.880	1906.528	428.112	3062.045	526.639	3995.018	1675.527	4681.624	916.719
967	0.991	0.0004	5	516.358	587.337	1883.815	429.587	3064.824	566.915	3856.009	1913.698	4654.036	799.077
968	0.992	0.0005	5	526.153	745.669	1865.375	439.110	3078.982	606.647	3685.860	2247.170	4631.108	729.862
969	0.993	0.0005	5	534.215	970.462	1853.050	459.885	3104.314	621.327	3447.743	2765.814	4610.267	688.069
970	0.994	0.001	5	535.504	1311.715	1847.944	492.188	3072.689	3598.907	3126.185	597.785	4590.693	666.375
971	0.995	0.001	5	473.561	2100.312	1851.168	531.903	1945.062	5295.050	3135.064	558.281	4571.180	662.040
972	0.996	0.001	4	1354.707	2086.304	1863.554	568.920	3134.473	521.737	4550.099	673.362	--undefined--	--undefined--
973	0.997	0.001	4	1423.457	1587.929	1882.274	588.692	3128.901	493.364	4525.600	698.488	--undefined--	--undefined--
974	0.998	0.001	4	1426.804	1361.144	1898.771	585.100	3120.403	473.234	4495.103	735.279	--undefined--	--undefined--
975	0.999	0.001	4	1413.621	1273.560	1904.913	564.389	3108.973	461.225	4454.232	780.491	--undefined--	--undefined--
976	1.000	0.001	4	1377.862	1326.263	1894.814	527.607	3092.284	459.257	4396.939	826.144	--undefined--	--undefined--
977	1.001	0.001	4	1253.587	1602.830	1867.801	463.825	3064.403	467.801	4317.771	852.408	--undefined--	--undefined--
