frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
500	0.524	0.002	4	502.428	62.454	2289.075	626.302	2942.392	402.110	4177.481	276.232	--undefined--	--undefined--
501	0.525	0.002	5	500.049	62.172	2288.644	804.754	2893.020	423.996	3899.472	3633.570	4208.247	307.977
502	0.526	0.002	5	497.011	62.561	2246.766	1032.650	2835.872	402.656	3643.446	2439.274	4240.119	326.860
503	0.527	0.002	5	493.362	63.864	2160.290	1187.996	2797.618	345.269	3608.976	1808.980	4265.196	329.416
504	0.528	0.002	5	489.181	66.320	2089.141	1252.527	2778.795	295.109	3619.549	1513.382	4279.143	323.174
505	0.529	0.002	5	484.602	70.081	2049.722	1293.556	2768.562	261.779	3635.666	1397.077	4282.977	316.204
506	0.530	0.002	5	479.839	75.110	2037.796	1346.485	2761.214	242.196	3653.350	1397.605	4279.366	311.724
507	0.531	0.002	5	475.186	81.051	2051.943	1425.334	2754.106	233.083	3672.398	1500.843	4270.527	308.880
508	0.532	0.002	5	470.958	87.197	2097.258	1532.211	2745.905	232.475	3690.393	1722.085	4258.507	304.235
509	0.533	0.002	5	467.420	92.651	2187.544	1651.737	2736.026	239.529	3701.701	2115.625	4246.099	294.639
510	0.534	0.002	5	464.737	96.660	2343.965	1710.963	2724.543	254.478	3715.777	2854.541	4236.200	280.629
511	0.535	0.002	5	462.980	98.903	2519.457	1543.943	2712.226	279.134	3972.189	4519.669	4230.166	265.720
512	0.536	0.002	4	462.146	99.497	2606.903	1254.033	2700.696	318.740	4227.770	253.148	--undefined--	--undefined--
513	0.537	0.002	4	462.157	98.783	2639.131	964.512	2693.639	389.617	4228.208	244.717	--undefined--	--undefined--
514	0.538	0.002	4	462.842	97.075	2594.428	636.646	2744.146	533.245	4230.702	241.341	--undefined--	--undefined--
515	0.539	0.002	4	463.931	94.541	2514.513	538.607	2821.191	477.185	4234.667	243.505	--undefined--	--undefined--
516	0.540	0.002	4	465.117	91.254	2473.462	486.134	2855.155	405.674	4239.703	251.135	--undefined--	--undefined--
517	0.541	0.002	4	466.167	87.312	2447.738	451.242	2871.667	345.333	4245.474	263.176	--undefined--	--undefined--
518	0.542	0.002	4	466.988	82.894	2430.398	427.518	2878.459	297.693	4251.430	277.492	--undefined--	--undefined--
519	0.543	0.002	4	467.606	78.210	2417.688	410.138	2879.391	260.527	4256.586	291.358	--undefined--	--undefined--
520	0.544	0.002	4	468.087	73.411	2407.294	395.020	2876.706	231.027	4259.571	302.176	--undefined--	--undefined--
521	0.545	0.002	4	468.475	68.524	2397.888	379.242	2871.772	206.980	4259.007	307.854	--undefined--	--undefined--
522	0.546	0.002	4	468.779	63.485	2388.794	361.347	2865.408	186.976	4254.077	306.886	--undefined--	--undefined--
523	0.547	0.002	4	468.980	58.233	2379.687	341.304	2858.083	170.229	4245.053	298.615	--undefined--	--undefined--
524	0.548	0.002	4	469.050	52.803	2370.393	320.169	2850.057	156.384	4233.393	283.862	--undefined--	--undefined--
525	0.549	0.002	4	468.966	47.368	2360.779	299.522	2841.488	145.360	4221.161	265.203	--undefined--	--undefined--
526	0.550	0.002	4	468.717	42.196	2350.700	280.797	2832.473	137.201	4210.142	246.143	--undefined--	--undefined--
527	0.551	0.002	4	468.297	37.563	2340.006	264.777	2823.069	131.921	4201.365	229.727	--undefined--	--undefined--
528	0.552	0.002	4	467.688	33.670	2328.612	251.403	2813.298	129.385	4195.202	217.695	--undefined--	--undefined--
529	0.553	0.002	4	466.857	30.601	2316.607	239.934	2803.178	129.239	4191.701	210.496	--undefined--	--undefined--
530	0.554	0.002	4	465.761	28.347	2304.336	229.310	2792.780	130.869	4190.814	207.752	--undefined--	--undefined--
531	0.555	0.002	5	464.367	26.842	2292.379	218.602	2782.276	133.424	4192.446	208.707	4277.950	4681.795
532	0.556	0.002	5	462.660	26.006	2281.392	207.435	2771.964	135.974	4019.218	3959.359	4196.390	212.439
533	0.557	0.002	5	460.653	25.754	2271.834	196.217	2762.187	137.888	3936.978	3530.369	4202.231	217.768
534	0.558	0.002	5	458.374	25.988	2263.754	186.025	2753.139	139.236	3923.212	3240.169	4209.279	223.250
535	0.559	0.002	5	455.860	26.590	2256.759	178.167	2744.687	140.852	3935.673	2994.899	4216.753	227.837
536	0.560	0.002	5	453.143	27.435	2250.178	173.612	2736.332	143.866	3947.114	2728.867	4224.254	231.875
537	0.561	0.002	5	450.233	28.440	2243.317	172.523	2727.371	148.902	3944.051	2416.287	4232.166	237.102
538	0.562	0.002	5	447.113	29.608	2235.706	174.041	2717.219	155.412	3928.141	2076.016	4241.576	245.170
539	0.563	0.002	5	443.730	31.028	2227.274	176.549	2705.801	161.759	3907.355	1748.838	4253.671	255.868
540	0.564	0.002	5	439.996	32.814	2218.340	178.280	2693.707	166.135	3887.507	1469.854	4268.742	266.629
541	0.565	0.002	5	435.828	35.042	2209.461	177.877	2681.928	167.528	3871.897	1256.839	4285.251	274.628
542	0.566	0.002	5	431.212	37.715	2201.245	174.667	2671.424	165.945	3863.378	1111.308	4300.411	280.426
543	0.567	0.002	5	426.259	40.752	2194.236	168.698	2662.877	162.110	3864.541	1025.389	4312.025	288.453
544	0.568	0.002	5	421.238	43.999	2188.806	160.599	2656.647	157.086	3877.879	988.953	4318.984	304.261
545	0.569	0.002	5	416.526	47.245	2185.048	151.290	2652.785	151.969	3906.551	992.220	4320.222	332.505
546	0.570	0.002	5	412.496	50.248	2182.736	141.675	2651.075	147.692	3954.477	1024.849	4313.461	375.524
547	0.571	0.002	5	409.401	52.785	2181.396	132.494	2651.132	145.060	4024.831	1076.690	4294.555	429.170
548	0.572	0.002	5	407.323	54.715	2180.491	124.316	2652.587	144.898	4114.141	1147.749	4261.051	472.123
549	0.573	0.002	5	406.227	56.033	2179.605	117.509	2655.265	148.043	4195.980	1243.211	4228.430	476.485
550	0.574	0.002	5	406.028	56.851	2178.498	112.152	2659.248	155.120	4215.441	462.420	4239.976	1328.675
551	0.575	0.002	5	406.644	57.307	2177.061	108.030	2664.797	166.277	4219.815	449.515	4242.149	1383.798
552	0.576	0.002	5	407.967	57.478	2175.238	104.733	2672.187	180.957	4208.960	1418.014	4235.822	435.885
553	0.577	0.002	5	409.833	57.337	2172.962	101.840	2681.462	197.709	4151.088	1443.221	4257.225	415.909
554	0.578	0.002	5	411.996	56.800	2170.146	99.080	2692.129	214.200	4079.976	1458.922	4277.659	389.686
555	0.579	0.001	5	414.154	55.810	2166.726	96.383	2703.013	227.785	4004.729	1454.827	4293.329	362.259
556	0.580	0.001	5	416.019	54.422	2162.731	93.764	2712.624	236.556	3932.645	1423.654	4303.115	337.991
557	0.581	0.001	5	417.383	52.825	2158.316	91.150	2719.973	240.114	3870.111	1369.536	4307.043	318.653
558	0.582	0.001	5	418.157	51.280	2153.734	88.362	2725.108	239.465	3821.481	1306.467	4305.583	304.263
559	0.583	0.001	5	418.360	50.015	2149.238	85.256	2728.871	236.306	3788.054	1250.325	4299.644	294.059
560	0.584	0.001	5	418.086	49.146	2144.993	81.845	2732.238	232.263	3768.806	1212.308	4290.598	287.086
561	0.585	0.001	5	417.460	48.662	2141.038	78.280	2735.852	228.372	3761.973	1197.417	4280.034	282.600
562	0.586	0.001	5	416.599	48.457	2137.311	74.772	2739.915	224.950	3766.090	1205.969	4269.295	280.240
563	0.587	0.001	5	415.588	48.370	2133.686	71.523	2744.243	221.783	3780.007	1235.301	4259.106	279.809
564	0.588	0.001	5	414.468	48.238	2130.014	68.692	2748.387	218.459	3802.246	1280.492	4249.518	280.919
565	0.589	0.001	5	413.243	47.942	2126.148	66.384	2751.776	214.661	3830.316	1334.433	4240.208	282.879
566	0.590	0.001	5	411.898	47.442	2121.963	64.632	2753.878	210.288	3860.486	1388.029	4230.894	285.002
567	0.591	0.001	5	410.423	46.779	2117.370	63.380	2754.330	205.410	3888.281	1431.325	4221.619	287.000
568	0.592	0.001	5	408.823	46.050	2112.324	62.482	2752.991	200.121	3909.710	1455.740	4212.848	289.074
569	0.593	0.001	5	407.126	45.371	2106.834	61.712	2749.961	194.395	3922.892	1456.830	4205.362	291.621
570	0.594	0.001	5	405.382	44.854	2100.980	60.819	2745.574	188.030	3929.325	1436.467	4199.937	294.743
571	0.595	0.001	5	403.652	44.606	2094.920	59.601	2740.388	180.719	3933.933	1403.502	4196.720	297.805
572	0.596	0.001	5	402.014	44.728	2088.874	57.984	2735.086	172.245	3943.553	1372.091	4194.597	299.202
573	0.597	0.0010	5	400.562	45.308	2083.067	56.039	2730.266	162.683	3964.493	1357.701	4191.236	296.458
574	0.598	0.0010	5	399.389	46.378	2077.658	53.933	2726.222	152.433	4000.057	1372.571	4184.471	286.617
575	0.599	0.0010	5	398.575	47.883	2072.698	51.843	2722.904	142.069	4048.869	1422.154	4174.329	267.595
576	0.600	0.0010	5	398.159	49.673	2068.149	49.887	2720.063	132.124	4105.556	1502.726	4163.233	240.908
577	0.601	0.0010	5	398.128	51.524	2063.914	48.116	2717.423	122.968	4153.544	211.834	4163.922	1602.678
578	0.602	0.0009	5	398.422	53.182	2059.857	46.543	2714.749	114.793	4145.951	185.570	4218.746	1707.394
579	0.603	0.0009	5	398.948	54.414	2055.815	45.166	2711.852	107.665	4140.087	164.835	4264.934	1802.326
580	0.604	0.0009	5	399.602	55.064	2051.608	43.983	2708.600	101.581	4135.438	150.275	4296.829	1874.345
581	0.605	0.0009	5	400.281	55.079	2047.060	42.988	2704.954	96.498	4131.709	141.487	4309.503	1914.336
582	0.606	0.0009	5	400.905	54.519	2042.036	42.156	2700.986	92.350	4128.870	137.642	4301.281	1920.538
583	0.607	0.0009	5	401.419	53.525	2036.478	41.435	2696.850	89.073	4127.066	137.746	4274.917	1899.511
584	0.608	0.0009	5	401.801	52.268	2030.429	40.765	2692.717	86.637	4126.477	140.734	4235.991	1863.226
585	0.609	0.0009	5	402.050	50.916	2024.037	40.104	2688.703	85.066	4127.156	145.573	4190.189	1824.181
586	0.610	0.0009	5	402.175	49.601	2017.522	39.457	2684.828	84.427	4128.937	151.451	4141.617	1791.419
587	0.611	0.0009	5	402.195	48.426	2011.115	38.884	2681.024	84.812	4092.528	1768.621	4131.459	158.012
588	0.612	0.0009	5	402.135	47.460	2004.996	38.501	2677.165	86.321	4043.744	1754.036	4134.316	165.474
589	0.613	0.0009	5	402.025	46.758	1999.253	38.457	2673.095	89.053	3995.334	1741.780	4137.253	174.511
590	0.614	0.0009	5	401.892	46.369	1993.882	38.923	2668.661	93.095	3947.524	1724.413	4140.296	185.924
591	0.615	0.0009	5	401.750	46.375	1988.808	40.081	2663.735	98.476	3901.888	1696.705	4143.745	200.273
592	0.616	0.0009	5	401.613	46.926	1983.911	42.125	2658.272	105.100	3862.468	1659.707	4147.969	217.648
593	0.617	0.0009	5	401.517	48.281	1979.052	45.274	2652.367	112.676	3836.210	1623.095	4152.952	237.772
594	0.618	0.0009	5	401.545	50.839	1974.075	49.791	2646.288	120.741	3832.240	1603.738	4157.691	260.324
595	0.619	0.0009	5	401.825	55.123	1968.767	55.980	2640.362	128.816	3860.360	1621.149	4159.777	284.469
596	0.620	0.0009	5	402.494	61.733	1962.792	64.160	2634.726	136.580	3929.478	1693.512	4155.868	306.236
597	0.621	0.0009	5	403.639	71.310	1955.611	74.598	2629.122	143.886	4045.264	1835.368	4144.581	315.710
598	0.622	0.0009	5	405.235	84.535	1946.446	87.425	2622.999	150.606	4130.472	304.195	4207.669	2047.651
599	0.623	0.0009	5	407.084	102.148	1934.323	102.543	2615.885	156.432	4119.741	276.789	4416.208	2303.601
600	0.624	0.0009	5	408.774	124.904	1918.207	119.407	2607.846	160.785	4113.511	244.819	4677.124	2556.817
601	0.625	0.0009	5	409.636	153.249	1897.267	136.614	2599.782	162.970	4109.894	215.341	5012.514	2758.648
602	0.626	0.0009	4	408.771	186.281	1871.360	151.409	2593.316	162.622	4107.066	191.163	--undefined--	--undefined--
603	0.627	0.0009	4	405.383	219.538	1841.771	159.777	2590.184	160.202	4103.973	173.129	--undefined--	--undefined--
604	0.628	0.0009	4	399.763	243.279	1811.689	158.256	2591.442	157.065	4100.085	161.559	--undefined--	--undefined--
605	0.629	0.0009	4	393.990	246.990	1785.326	147.206	2596.986	155.073	4094.999	157.070	--undefined--	--undefined--
606	0.630	0.0009	5	390.290	230.216	1765.624	131.745	2605.486	156.004	4088.091	161.135	5205.369	2438.743
607	0.631	0.0010	5	389.031	203.898	1753.063	118.042	2614.500	160.806	4078.255	176.440	4895.016	2198.046
608	0.632	0.0010	5	389.433	179.127	1746.654	109.601	2620.954	169.077	4063.947	206.699	4671.890	1929.256
609	0.633	0.0010	5	390.741	160.507	1745.218	106.952	2622.478	179.295	4043.604	255.452	4498.928	1643.700
610	0.634	0.0010	5	392.438	147.837	1747.848	108.974	2618.765	189.623	4015.574	323.869	4376.273	1363.704
611	0.635	0.0010	5	394.197	139.232	1753.808	114.007	2611.398	198.608	3976.792	406.668	4303.314	1110.712
612	0.636	0.0010	5	395.838	132.744	1762.323	120.451	2602.518	205.288	3925.377	482.588	4273.225	906.868
613	0.637	0.0010	5	397.290	126.910	1772.522	127.047	2593.880	208.896	3873.661	530.520	4263.703	764.402
614	0.638	0.0010	5	398.529	120.907	1783.594	133.013	2586.711	208.769	3834.164	566.296	4254.078	657.311
615	0.639	0.0010	5	399.518	114.538	1795.037	138.053	2581.864	204.663	3805.893	609.833	4240.496	559.555
616	0.640	0.0010	5	400.191	108.079	1806.805	142.206	2579.887	197.119	3784.212	667.603	4226.256	463.973
617	0.641	0.002	5	400.479	102.036	1819.283	145.604	2581.023	187.520	3766.678	736.618	4215.013	376.203
618	0.642	0.002	5	400.349	96.894	1833.038	148.174	2585.234	177.693	3754.234	810.769	4207.869	303.943
619	0.643	0.002	5	399.836	92.920	1848.395	149.382	2592.326	169.257	3748.845	883.458	4204.090	250.024
620	0.644	0.002	5	399.054	90.124	1864.977	148.258	2602.120	163.105	3750.952	946.182	4202.586	212.740
621	0.645	0.002	5	398.194	88.382	1881.535	143.933	2614.566	159.191	3758.827	990.287	4202.473	188.473
622	0.646	0.002	5	397.518	87.611	1896.331	136.390	2629.624	156.553	3769.699	1012.703	4203.116	173.416
623	0.647	0.002	5	397.325	87.810	1907.862	126.702	2646.860	153.609	3781.441	1018.202	4204.119	164.370
624	0.648	0.002	5	397.907	88.967	1915.415	116.518	2665.058	148.847	3793.167	1014.627	4205.378	159.095
625	0.649	0.002	5	399.481	90.979	1919.154	107.304	2682.368	141.647	3804.509	1007.002	4207.132	156.311
626	0.650	0.002	5	402.157	93.632	1919.824	99.887	2697.065	132.581	3814.758	996.059	4209.874	155.390
627	0.651	0.002	5	405.921	96.602	1918.368	94.416	2708.266	122.875	3822.743	980.304	4214.153	155.938
628	0.652	0.002	5	410.654	99.507	1915.655	90.579	2716.040	113.637	3827.331	958.605	4220.345	157.428
629	0.653	0.002	5	416.180	102.008	1912.407	87.861	2721.031	105.479	3827.999	931.829	4228.462	159.040
630	0.654	0.002	5	422.324	103.936	1909.219	85.744	2724.046	98.591	3825.167	903.135	4238.026	159.797
631	0.655	0.002	5	428.961	105.336	1906.583	83.823	2725.798	92.950	3820.161	876.914	4248.139	158.977
632	0.656	0.002	5	436.038	106.389	1904.876	81.847	2726.816	88.479	3814.776	857.060	4257.793	156.480
633	0.657	0.002	5	443.564	107.273	1904.299	79.704	2727.428	85.098	3810.645	845.644	4266.283	152.799
634	0.658	0.002	5	451.577	108.050	1904.833	77.378	2727.788	82.727	3808.714	842.503	4273.452	148.669
635	0.659	0.002	5	460.085	108.643	1906.258	74.898	2727.915	81.280	3809.039	845.629	4279.676	144.742
636	0.660	0.002	5	469.001	108.911	1908.225	72.317	2727.753	80.664	3810.962	851.984	4285.637	141.481
637	0.661	0.002	5	478.113	108.779	1910.347	69.703	2727.226	80.790	3813.542	858.384	4292.045	139.217
638	0.662	0.002	5	487.101	108.327	1912.279	67.131	2726.270	81.582	3816.003	862.089	4299.416	138.253
639	0.663	0.002	5	495.622	107.803	1913.758	64.674	2724.842	82.981	3817.966	860.974	4307.976	138.946
640	0.664	0.002	5	503.409	107.570	1914.617	62.401	2722.908	84.955	3819.340	853.402	4317.722	141.728
641	0.665	0.002	5	510.335	108.031	1914.778	60.372	2720.424	87.505	3819.978	838.172	4328.580	147.029
642	0.666	0.002	5	516.410	109.580	1914.239	58.644	2717.316	90.660	3819.300	814.808	4340.559	155.056
643	0.667	0.002	5	521.727	112.590	1913.047	57.274	2713.496	94.439	3816.184	784.143	4353.775	165.417
644	0.668	0.002	5	526.398	117.432	1911.269	56.304	2708.886	98.799	3809.307	748.742	4368.237	176.755
645	0.669	0.002	5	530.502	124.515	1908.973	55.758	2703.454	103.593	3797.808	712.635	4383.478	186.696
646	0.670	0.002	5	534.063	134.344	1906.222	55.644	2697.262	108.578	3781.824	680.233	4398.321	192.484
647	0.671	0.002	5	537.063	147.562	1903.078	55.965	2690.484	113.475	3762.531	654.878	4411.183	192.177
648	0.672	0.002	5	539.453	164.918	1899.607	56.719	2683.406	118.043	3741.689	637.818	4420.873	185.728
649	0.673	0.002	5	541.172	187.094	1895.868	57.883	2676.373	122.130	3721.117	628.113	4427.257	175.097
650	0.674	0.002	5	542.153	214.445	1891.912	59.420	2669.711	125.717	3702.407	623.453	4431.183	163.286
651	0.675	0.002	5	542.327	246.714	1887.778	61.295	2663.648	128.941	3686.793	621.317	4433.852	153.015
652	0.676	0.002	5	541.671	282.839	1883.488	63.504	2658.267	132.074	3675.024	619.831	4436.256	145.980
653	0.677	0.002	5	540.293	320.943	1879.046	66.084	2653.513	135.481	3667.254	618.167	4439.011	142.866
654	0.678	0.002	5	538.550	358.585	1874.425	69.112	2649.255	139.570	3663.096	616.692	4442.438	143.726
655	0.679	0.002	5	537.100	393.193	1869.578	72.675	2645.376	144.791	3661.830	616.906	4446.699	148.368
656	0.680	0.002	5	536.779	422.586	1864.454	76.847	2641.825	151.646	3662.663	621.038	4451.905	156.619
657	0.681	0.002	5	538.326	445.457	1859.028	81.659	2638.620	160.706	3664.919	631.322	4458.182	168.459
658	0.682	0.002	5	542.128	461.644	1853.323	87.093	2635.798	172.576	3668.081	649.084	4465.722	184.019
659	0.683	0.002	5	548.159	471.980	1847.409	93.070	2633.348	187.787	3671.666	673.749	4474.800	203.352
660	0.684	0.002	5	556.128	477.737	1841.360	99.435	2631.120	206.577	3674.987	701.889	4485.725	225.963
661	0.685	0.002	5	565.642	480.048	1835.190	105.950	2628.747	228.607	3676.977	727.036	4498.684	250.252
662	0.686	0.002	5	576.263	479.778	1828.815	112.334	2625.632	252.738	3676.444	741.438	4513.447	273.400
663	0.687	0.002	5	587.505	477.872	1822.087	118.361	2621.115	277.066	3672.853	739.919	4529.092	292.263
664	0.688	0.002	5	598.889	475.701	1814.882	123.976	2614.763	299.388	3666.896	723.124	4544.139	304.968
665	0.689	0.002	5	610.055	474.964	1807.161	129.373	2606.535	317.988	3659.995	696.917	4557.234	311.799
666	0.690	0.002	5	620.823	477.256	1798.929	134.984	2596.657	332.159	3653.266	668.665	4567.857	314.562
667	0.691	0.002	5	631.154	483.724	1790.122	141.404	2585.388	341.992	3647.083	644.010	4576.436	315.310
668	0.692	0.002	5	641.032	494.983	1780.503	149.223	2572.970	347.687	3641.337	625.845	4583.965	315.518
669	0.693	0.002	5	650.348	511.160	1769.650	158.799	2559.790	349.019	3635.827	614.724	4591.503	315.901
670	0.694	0.002	5	658.836	531.876	1757.051	169.963	2546.582	345.346	3630.474	609.565	4599.752	316.562
671	0.695	0.002	5	666.093	556.120	1742.348	181.757	2534.456	336.116	3625.391	608.209	4608.793	317.307
672	0.696	0.002	5	671.669	582.131	1725.661	192.400	2524.644	321.557	3620.875	607.889	4618.058	318.041
673	0.697	0.002	5	675.189	607.463	1707.839	199.749	2518.039	303.007	3617.349	605.788	4626.572	319.087
674	0.698	0.002	5	676.492	629.408	1690.371	202.186	2514.800	282.613	3615.239	599.716	4633.365	321.237
675	0.699	0.002	5	675.707	645.799	1674.857	199.413	2514.311	262.620	3614.855	588.770	4637.864	325.541
676	0.700	0.002	5	673.222	655.876	1662.327	192.531	2515.478	244.779	3616.371	573.598	4640.143	332.997
677	0.701	0.002	5	669.537	660.593	1652.885	183.402	2517.136	230.111	3619.918	556.037	4641.040	344.341
678	0.702	0.002	5	665.125	662.050	1645.867	173.801	2518.350	218.950	3625.617	538.205	4642.106	359.880
679	0.703	0.002	5	660.364	662.405	1640.317	164.852	2518.541	211.087	3633.404	521.566	4645.288	379.192
680	0.704	0.002	5	655.521	662.860	1635.438	156.874	2517.481	205.899	3642.691	506.479	4652.271	400.613
681	0.705	0.002	5	650.744	663.214	1630.835	149.587	2515.250	202.536	3652.192	492.555	4663.664	420.941
682	0.706	0.002	5	646.061	662.184	1626.526	142.524	2512.175	200.208	3660.226	479.523	4678.552	436.219
683	0.707	0.002	5	641.390	658.348	1622.773	135.427	2508.709	198.485	3665.389	467.816	4694.830	443.663
684	0.708	0.002	5	636.561	651.026	1619.849	128.388	2505.240	197.404	3667.053	458.339	4710.186	443.240
685	0.709	0.002	5	631.394	640.582	1617.874	121.717	2501.938	197.310	3665.389	451.827	4722.924	437.535
686	0.710	0.002	5	625.808	628.146	1616.786	115.720	2498.739	198.589	3661.101	448.356	4732.174	430.377
687	0.711	0.002	5	619.928	615.053	1616.390	110.562	2495.481	201.436	3655.170	447.175	4737.630	425.604
688	0.712	0.002	5	614.115	602.309	1616.433	106.241	2492.090	205.746	3648.708	446.784	4739.247	426.547
689	0.713	0.002	5	608.902	590.342	1616.657	102.645	2488.713	211.115	3642.818	445.285	4737.047	436.022
690	0.714	0.002	5	604.838	579.147	1616.842	99.628	2485.726	216.974	3638.383	441.055	4731.046	456.313
691	0.715	0.002	5	602.285	568.719	1616.825	97.081	2483.588	222.774	3635.791	433.490	4721.250	488.688
692	0.716	0.002	5	601.242	559.317	1616.502	94.946	2482.554	228.128	3634.716	423.267	4707.684	531.994
693	0.717	0.002	5	601.297	551.248	1615.809	93.171	2482.406	232.807	3634.023	411.837	4690.472	580.307
694	0.718	0.002	5	601.744	544.391	1614.701	91.664	2482.373	236.670	3631.878	400.645	4670.066	621.279
695	0.719	0.002	5	601.807	538.206	1613.149	90.323	2481.386	239.684	3626.294	390.567	4647.823	639.337
696	0.720	0.002	5	600.853	532.506	1611.153	89.155	2478.585	242.052	3616.173	381.498	4626.534	625.563
697	0.721	0.002	5	598.533	528.071	1608.746	88.339	2473.720	244.233	3602.098	372.308	4609.462	585.357
698	0.722	0.002	5	594.768	526.067	1605.961	88.114	2467.129	246.678	3585.974	361.572	4598.260	533.674
699	0.723	0.002	5	589.659	526.911	1602.791	88.598	2459.417	249.474	3569.915	348.235	4592.437	484.241
700	0.724	0.002	5	583.392	529.885	1599.193	89.730	2451.171	252.271	3555.492	331.658	4590.575	444.355
701	0.725	0.002	5	576.177	533.738	1595.095	91.357	2442.809	254.546	3543.598	311.693	4591.419	415.784
702	0.726	0.002	5	568.174	537.590	1590.406	93.347	2434.519	255.908	3534.537	288.892	4594.210	397.166
703	0.727	0.002	5	559.415	541.456	1585.001	95.620	2426.277	256.161	3528.155	264.461	4598.635	385.662
704	0.728	0.002	5	549.752	546.125	1578.721	98.089	2417.952	255.150	3523.996	239.875	4604.672	377.854
705	0.729	0.002	5	538.893	552.609	1571.406	100.571	2409.452	252.595	3521.458	216.431	4612.404	370.474
706	0.730	0.002	5	526.525	561.571	1562.978	102.734	2400.843	248.155	3519.916	195.005	4621.784	361.240
707	0.731	0.002	5	512.486	572.957	1553.541	104.133	2392.389	241.681	3518.805	176.037	4632.435	349.492
708	0.732	0.002	5	496.901	585.818	1543.458	104.329	2384.482	233.478	3517.670	159.616	4643.632	336.139
709	0.733	0.002	5	480.261	598.274	1533.318	103.037	2377.477	224.313	3516.207	145.579	4654.487	322.960
710	0.734	0.001	5	463.414	607.683	1523.768	100.233	2371.546	215.160	3514.276	133.605	4664.203	311.768
711	0.735	0.001	5	447.467	611.119	1515.279	96.145	2366.613	206.849	3511.880	123.317	4672.238	303.923
712	0.736	0.001	5	433.567	606.174	1508.003	91.156	2362.399	199.849	3509.100	114.385	4678.307	300.289
713	0.737	0.001	5	422.548	591.821	1501.776	85.682	2358.536	194.258	3506.016	106.594	4682.273	301.428
714	0.738	0.001	5	414.621	568.915	1496.270	80.087	2354.683	189.904	3502.672	99.878	4683.999	307.809
715	0.739	0.001	5	409.308	539.988	1491.157	74.672	2350.639	186.446	3499.071	94.289	4683.259	319.834
716	0.740	0.001	5	405.728	508.424	1486.228	69.678	2346.410	183.464	3495.191	89.948	4679.753	337.624
717	0.741	0.001	5	403.017	477.507	1481.411	65.307	2342.208	180.540	3490.981	86.988	4673.300	360.598
718	0.742	0.001	5	400.621	449.810	1476.708	61.731	2338.359	177.393	3486.352	85.510	4664.252	387.097
719	0.743	0.001	5	398.365	427.060	1472.124	59.091	2335.194	174.028	3481.162	85.558	4654.029	414.574
720	0.744	0.001	5	396.354	410.256	1467.610	57.505	2333.002	170.808	3475.255	87.127	4645.277	440.696
721	0.745	0.0006	5	394.815	399.686	1463.073	57.044	2332.041	168.354	3468.518	90.166	4640.999	464.673
722	0.746	0.0006	5	393.962	394.750	1458.379	57.692	2332.526	167.282	3460.941	94.594	4642.880	487.425
723	0.747	0.0006	5	393.886	393.967	1453.363	59.327	2334.567	167.979	3452.650	100.308	4650.227	510.505
724	0.748	0.0006	5	394.456	395.512	1447.802	61.728	2338.103	170.579	3443.936	107.220	4660.406	535.044
725	0.749	0.0006	5	395.258	398.016	1441.405	64.609	2342.859	175.050	3435.219	115.314	4670.011	561.263
726	0.750	0.0006	5	395.588	400.985	1433.862	67.600	2348.354	181.205	3426.952	124.621	4675.759	588.151
727	0.751	0.0006	5	394.536	404.470	1424.981	70.178	2353.935	188.571	3419.496	135.090	4674.915	613.106
728	0.752	0.0006	5	391.140	408.255	1414.888	71.649	2358.849	196.209	3413.035	146.364	4665.651	632.033
729	0.753	0.0006	5	384.656	411.201	1404.138	71.292	2362.334	202.649	3407.547	157.638	4647.591	640.503
730	0.754	0.0006	5	374.943	411.334	1393.638	68.699	2363.784	206.120	3402.852	167.756	4622.397	635.933
731	0.755	0.0006	5	362.765	406.833	1384.349	64.099	2363.013	205.210	3398.715	175.664	4593.876	619.614
732	0.756	0.0006	5	349.609	397.453	1376.943	58.368	2360.543	199.796	3395.009	181.055	4567.343	597.166
733	0.757	0.0006	5	336.963	385.265	1371.636	52.652	2357.589	191.582	3391.850	184.722	4548.438	576.733
734	0.758	0.0006	5	325.645	373.699	1368.269	47.872	2355.565	183.445	3389.575	188.224	4541.562	565.512
735	0.759	0.0006	5	315.776	365.425	1366.510	44.437	2355.439	177.955	3388.495	193.123	4548.010	566.351
736	0.760	0.0006	5	307.199	361.089	1366.007	42.298	2357.504	176.484	3388.643	200.644	4564.695	576.665
737	0.761	0.0002	5	299.803	359.961	1366.448	41.201	2361.613	179.476	3389.858	212.084	4584.832	590.643
738	0.762	0.0002	5	293.560	361.380	1367.555	40.931	2367.484	187.138	3392.077	229.422	4600.479	602.877
739	0.763	0.0002	5	288.375	365.527	1369.075	41.413	2374.807	199.813	3395.515	255.643	4605.140	610.471
740	0.764	0.0002	5	283.882	373.380	1370.783	42.700	2383.241	217.991	3400.729	294.917	4594.988	612.902
741	0.765	0.0002	5	279.265	386.401	1372.521	44.930	2392.501	242.082	3408.813	352.938	4568.784	611.000
742	0.766	0.0001	5	273.195	406.204	1374.216	48.240	2402.543	271.878	3421.846	437.332	4527.298	606.273
743	0.767	0.0001	5	263.933	434.097	1375.860	52.662	2413.607	305.468	3443.632	557.523	4472.892	600.681
