frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
691	0.715	0.00002	4	302.778	112.143	1156.656	403.892	3310.384	474.742	4291.716	1222.909	--undefined--	--undefined--
692	0.716	0.00002	4	297.382	110.051	1148.676	463.203	3324.236	520.068	4200.701	1246.089	--undefined--	--undefined--
693	0.717	0.00002	4	292.835	109.282	1149.937	514.876	3348.630	558.727	4116.469	1276.432	--undefined--	--undefined--
694	0.718	0.00002	4	289.008	109.469	1163.143	550.508	3378.608	580.176	4045.147	1301.668	--undefined--	--undefined--
695	0.719	0.00002	4	285.681	110.060	1186.383	561.623	3404.975	581.805	3993.580	1305.384	--undefined--	--undefined--
696	0.720	0.00002	4	282.527	110.406	1212.577	546.784	3419.952	573.556	3963.902	1277.461	--undefined--	--undefined--
697	0.721	0.00002	4	279.127	109.734	1234.262	515.516	3421.132	568.565	3952.366	1222.831	--undefined--	--undefined--
698	0.722	0.00004	4	275.028	107.147	1247.998	481.266	3409.023	574.545	3953.648	1156.326	--undefined--	--undefined--
699	0.723	0.0006	4	269.944	101.840	1253.818	452.943	3384.020	593.869	3963.408	1092.191	--undefined--	--undefined--
700	0.724	0.0006	4	263.986	93.580	1253.003	432.590	3345.594	625.378	3978.539	1039.387	--undefined--	--undefined--
701	0.725	0.0006	4	257.664	83.066	1247.173	416.837	3292.921	664.297	3997.034	1002.266	--undefined--	--undefined--
702	0.726	0.0006	4	251.601	71.730	1238.579	399.998	3226.665	701.915	4017.430	983.142	--undefined--	--undefined--
703	0.727	0.0006	4	246.245	61.077	1230.099	378.360	3151.224	728.229	4037.742	984.575	--undefined--	--undefined--
704	0.728	0.0006	4	241.811	52.145	1223.861	352.969	3075.421	738.772	4054.353	1011.130	--undefined--	--undefined--
705	0.729	0.0006	4	238.335	45.360	1220.011	328.142	3009.417	741.089	4061.071	1071.478	--undefined--	--undefined--
706	0.730	0.0006	4	235.754	40.700	1217.419	308.248	2959.257	753.186	4047.100	1181.496	--undefined--	--undefined--
707	0.731	0.0006	4	233.962	38.009	1215.785	296.713	2922.667	795.445	3985.168	1362.337	--undefined--	--undefined--
708	0.732	0.0006	4	232.885	37.453	1218.249	298.244	2883.040	878.980	3801.837	1509.801	--undefined--	--undefined--
709	0.733	0.0006	4	232.563	40.048	1234.773	322.999	2812.200	952.314	3625.830	1292.837	--undefined--	--undefined--
710	0.734	0.0006	4	233.210	47.626	1285.350	383.475	2751.156	931.933	3598.346	1059.583	--undefined--	--undefined--
711	0.735	0.0006	4	235.023	60.902	1391.485	455.231	2757.352	857.034	3632.912	924.019	--undefined--	--undefined--
712	0.736	0.0006	4	237.843	77.998	1522.176	447.666	2791.766	728.570	3676.913	795.841	--undefined--	--undefined--
713	0.737	0.0006	4	241.992	100.000	1604.981	377.899	2803.732	611.741	3694.596	686.689	--undefined--	--undefined--
714	0.738	0.0006	4	249.290	134.361	1641.570	323.187	2803.338	538.789	3697.323	618.814	--undefined--	--undefined--
715	0.739	0.0006	4	262.359	185.613	1656.364	296.273	2803.167	496.590	3698.996	581.180	--undefined--	--undefined--
716	0.740	0.0009	4	284.492	243.447	1661.405	286.905	2804.869	470.983	3702.476	559.598	--undefined--	--undefined--
717	0.741	0.0009	4	317.964	283.437	1660.872	283.689	2805.453	453.193	3705.218	545.058	--undefined--	--undefined--
718	0.742	0.0009	4	358.207	289.371	1656.046	279.760	2802.823	439.117	3705.156	533.334	--undefined--	--undefined--
719	0.743	0.0009	4	395.920	268.158	1647.606	273.395	2797.166	427.026	3702.449	522.390	--undefined--	--undefined--
720	0.744	0.0009	4	425.962	235.581	1636.058	265.420	2789.676	416.158	3698.369	510.882	--undefined--	--undefined--
721	0.745	0.0009	4	448.375	201.957	1621.582	256.729	2781.349	406.309	3694.138	497.855	--undefined--	--undefined--
722	0.746	0.0009	4	465.085	171.347	1604.086	247.439	2772.699	397.609	3690.610	482.698	--undefined--	--undefined--
723	0.747	0.0009	4	477.954	144.765	1583.474	237.040	2763.952	390.462	3688.450	465.205	--undefined--	--undefined--
724	0.748	0.0009	4	488.306	122.225	1559.969	224.853	2755.317	385.685	3688.383	445.864	--undefined--	--undefined--
725	0.749	0.0009	4	496.990	103.558	1534.432	210.590	2747.141	384.815	3691.290	426.355	--undefined--	--undefined--
726	0.750	0.0009	4	504.554	88.686	1508.502	194.921	2739.930	390.315	3698.097	410.011	--undefined--	--undefined--
727	0.751	0.0009	4	511.398	77.700	1484.392	179.723	2734.304	404.990	3709.538	401.677	--undefined--	--undefined--
728	0.752	0.0009	4	517.860	70.854	1464.291	167.632	2731.142	429.484	3726.126	406.430	--undefined--	--undefined--
729	0.753	0.0009	4	524.253	68.430	1449.610	161.001	2731.911	457.749	3748.740	427.305	--undefined--	--undefined--
730	0.754	0.0009	4	530.852	70.548	1440.519	160.967	2738.090	474.971	3779.425	462.639	--undefined--	--undefined--
731	0.755	0.0009	4	537.894	77.037	1436.132	167.369	2748.687	466.187	3820.246	502.990	--undefined--	--undefined--
732	0.756	0.0009	4	545.569	87.388	1435.186	179.356	2759.385	430.841	3868.833	531.468	--undefined--	--undefined--
733	0.757	0.0009	4	553.965	100.532	1436.571	195.774	2766.295	382.700	3915.879	534.568	--undefined--	--undefined--
734	0.758	0.0009	4	562.947	114.536	1439.511	215.037	2768.742	335.764	3951.039	512.998	--undefined--	--undefined--
735	0.759	0.0009	4	572.118	126.753	1443.668	234.962	2768.089	296.366	3970.339	476.680	--undefined--	--undefined--
736	0.760	0.0009	4	580.956	134.761	1449.191	253.012	2766.022	265.028	3976.399	434.765	--undefined--	--undefined--
737	0.761	0.0009	4	589.067	137.487	1456.519	266.981	2763.845	240.428	3974.552	392.809	--undefined--	--undefined--
738	0.762	0.0009	4	596.345	135.548	1465.967	275.664	2762.335	221.559	3969.639	354.051	--undefined--	--undefined--
739	0.763	0.0009	4	602.939	130.620	1477.481	279.110	2761.819	208.086	3964.735	320.503	--undefined--	--undefined--
740	0.764	0.0009	4	609.092	124.554	1490.666	278.394	2762.387	199.997	3961.244	293.379	--undefined--	--undefined--
741	0.765	0.0009	4	614.977	118.824	1504.901	275.107	2764.094	197.241	3959.502	273.480	--undefined--	--undefined--
742	0.766	0.0009	4	620.620	114.375	1519.326	270.824	2767.044	199.478	3959.358	261.643	--undefined--	--undefined--
743	0.767	0.0009	4	625.910	111.684	1532.789	266.763	2771.298	205.824	3960.597	258.913	--undefined--	--undefined--
744	0.768	0.0009	4	630.684	110.891	1544.020	263.727	2776.666	214.563	3963.144	266.031	--undefined--	--undefined--
745	0.769	0.0009	4	634.833	111.942	1552.113	262.111	2782.528	223.125	3967.022	282.296	--undefined--	--undefined--
746	0.770	0.0009	4	638.392	114.654	1557.029	261.887	2787.943	229.020	3972.223	304.773	--undefined--	--undefined--
747	0.771	0.0009	4	641.548	118.671	1559.763	262.668	2792.124	231.414	3978.785	329.160	--undefined--	--undefined--
748	0.772	0.0009	4	644.598	123.376	1562.120	263.911	2794.854	231.715	3987.079	352.006	--undefined--	--undefined--
749	0.773	0.0009	4	647.885	127.944	1566.252	265.103	2796.458	232.486	3997.953	372.276	--undefined--	--undefined--
750	0.774	0.0009	4	651.705	131.588	1574.055	265.810	2797.543	235.842	4012.556	390.996	--undefined--	--undefined--
751	0.775	0.0009	4	656.195	133.921	1586.497	265.579	2798.839	242.186	4031.993	409.679	--undefined--	--undefined--
752	0.776	0.002	4	661.269	135.179	1603.140	263.864	2801.112	249.319	4056.986	428.772	--undefined--	--undefined--
753	0.777	0.002	4	666.672	136.102	1622.190	260.172	2804.876	252.431	4087.412	446.728	--undefined--	--undefined--
754	0.778	0.002	4	672.086	137.498	1641.210	254.359	2809.854	246.391	4121.614	460.084	--undefined--	--undefined--
755	0.779	0.002	4	677.204	139.780	1658.074	246.706	2814.836	229.954	4155.968	465.080	--undefined--	--undefined--
756	0.780	0.002	4	681.711	142.712	1671.557	237.617	2818.556	207.320	4186.000	460.091	--undefined--	--undefined--
757	0.781	0.002	4	685.290	145.541	1681.417	227.190	2820.619	184.558	4208.879	446.428	--undefined--	--undefined--
758	0.782	0.002	4	687.709	147.427	1688.151	215.090	2821.403	165.694	4224.888	427.248	--undefined--	--undefined--
759	0.783	0.002	4	688.927	147.882	1692.615	200.913	2821.510	152.173	4236.629	406.305	--undefined--	--undefined--
760	0.784	0.002	4	689.085	146.956	1695.638	184.783	2821.479	144.129	4247.161	387.180	--undefined--	--undefined--
761	0.785	0.002	4	688.403	145.138	1697.791	167.703	2821.812	141.398	4258.526	372.833	--undefined--	--undefined--
762	0.786	0.002	4	687.049	143.066	1699.366	151.305	2823.074	143.808	4271.069	365.408	--undefined--	--undefined--
763	0.787	0.002	4	685.056	141.210	1700.462	137.199	2825.922	150.898	4283.410	366.206	--undefined--	--undefined--
764	0.788	0.002	4	682.342	139.671	1701.083	126.399	2830.853	161.243	4292.981	375.509	--undefined--	--undefined--
765	0.789	0.002	4	678.844	138.211	1701.157	119.102	2837.629	171.942	4297.055	392.014	--undefined--	--undefined--
766	0.790	0.002	4	674.676	136.527	1700.560	114.796	2844.949	179.455	4293.913	412.514	--undefined--	--undefined--
767	0.791	0.002	4	670.189	134.605	1699.171	112.494	2851.301	181.734	4283.724	432.957	--undefined--	--undefined--
768	0.792	0.002	4	665.833	132.833	1696.900	111.002	2856.280	179.269	4268.797	450.427	--undefined--	--undefined--
769	0.793	0.002	4	661.954	131.697	1693.689	109.108	2860.722	174.028	4252.882	464.204	--undefined--	--undefined--
770	0.794	0.002	4	658.683	131.397	1689.615	105.732	2865.799	168.004	4239.809	475.237	--undefined--	--undefined--
771	0.795	0.002	4	655.973	131.717	1685.107	100.236	2872.279	162.522	4232.391	484.735	--undefined--	--undefined--
772	0.796	0.002	4	653.667	132.186	1680.965	92.840	2880.289	158.201	4232.059	493.027	--undefined--	--undefined--
773	0.797	0.002	4	651.568	132.367	1678.004	84.619	2889.317	155.210	4238.911	499.506	--undefined--	--undefined--
774	0.798	0.002	4	649.462	132.039	1676.654	76.935	2898.336	153.581	4251.926	503.566	--undefined--	--undefined--
775	0.799	0.002	4	647.167	131.170	1676.895	70.839	2906.080	153.467	4269.395	505.547	--undefined--	--undefined--
776	0.800	0.002	4	644.585	129.773	1678.454	66.876	2911.465	155.202	4289.563	506.698	--undefined--	--undefined--
777	0.801	0.002	4	641.758	127.817	1681.014	65.214	2913.987	159.162	4311.097	508.076	--undefined--	--undefined--
778	0.802	0.002	4	638.879	125.250	1684.333	65.817	2913.943	165.531	4333.088	509.397	--undefined--	--undefined--
779	0.803	0.002	4	636.249	122.108	1688.255	68.547	2912.396	174.159	4354.625	508.799	--undefined--	--undefined--
780	0.804	0.002	4	634.179	118.604	1692.660	73.145	2910.945	184.553	4374.402	503.632	--undefined--	--undefined--
781	0.805	0.002	4	632.880	115.115	1697.372	79.085	2911.398	195.866	4390.775	491.548	--undefined--	--undefined--
782	0.806	0.002	4	632.391	112.077	1702.044	85.361	2915.383	206.817	4402.314	471.150	--undefined--	--undefined--
783	0.807	0.002	4	632.558	109.849	1706.106	90.418	2923.889	215.608	4408.413	442.286	--undefined--	--undefined--
784	0.808	0.002	4	633.073	108.608	1708.931	92.601	2936.802	220.237	4409.541	406.369	--undefined--	--undefined--
785	0.809	0.002	4	633.531	108.332	1710.218	91.166	2952.674	219.453	4406.966	366.413	--undefined--	--undefined--
786	0.810	0.002	4	633.493	108.842	1710.282	86.983	2969.096	213.905	4402.228	326.420	--undefined--	--undefined--
787	0.811	0.002	4	632.516	109.879	1709.864	82.068	2983.647	206.259	4396.694	290.220	--undefined--	--undefined--
788	0.812	0.002	4	630.210	111.157	1709.676	78.434	2994.831	199.862	4391.323	260.319	--undefined--	--undefined--
789	0.813	0.002	4	626.337	112.421	1710.120	77.364	3002.334	197.110	4386.591	237.436	--undefined--	--undefined--
790	0.814	0.002	4	620.903	113.515	1711.304	79.418	3006.616	198.697	4382.523	220.963	--undefined--	--undefined--
791	0.815	0.002	4	614.136	114.441	1713.169	84.749	3008.343	203.816	4378.835	209.775	--undefined--	--undefined--
792	0.816	0.002	4	606.354	115.329	1715.586	93.372	3008.095	210.814	4375.169	202.649	--undefined--	--undefined--
793	0.817	0.002	4	597.828	116.330	1718.325	105.187	3006.373	217.945	4371.290	198.273	--undefined--	--undefined--
794	0.818	0.002	4	588.712	117.505	1720.896	119.613	3003.663	223.959	4367.185	195.356	--undefined--	--undefined--
795	0.819	0.002	4	579.036	118.744	1722.337	134.799	3000.401	228.299	4363.084	192.952	--undefined--	--undefined--
796	0.820	0.002	4	568.713	119.711	1721.197	146.873	2996.918	230.836	4359.358	190.696	--undefined--	--undefined--
797	0.821	0.002	4	557.630	119.852	1716.232	150.674	2993.545	231.447	4356.339	188.641	--undefined--	--undefined--
798	0.822	0.002	4	545.831	118.649	1707.718	143.001	2990.794	229.822	4354.201	186.821	--undefined--	--undefined--
799	0.823	0.002	4	533.634	115.955	1697.654	125.629	2989.282	225.603	4352.962	185.022	--undefined--	--undefined--
800	0.824	0.002	4	521.541	112.035	1688.164	103.865	2989.335	218.472	4352.511	182.921	--undefined--	--undefined--
801	0.825	0.002	4	510.054	107.313	1680.204	82.603	2990.743	208.129	4352.542	180.248	--undefined--	--undefined--
802	0.826	0.001	4	499.590	102.176	1673.720	64.434	2992.897	194.538	4352.484	176.782	--undefined--	--undefined--
803	0.827	0.001	4	490.467	96.927	1668.276	50.065	2995.138	178.382	4351.552	172.342	--undefined--	--undefined--
804	0.828	0.001	4	482.895	91.808	1663.447	39.254	2997.074	161.210	4349.009	166.891	--undefined--	--undefined--
805	0.829	0.001	4	476.994	87.021	1658.936	31.415	2998.681	144.979	4344.567	160.658	--undefined--	--undefined--
806	0.830	0.001	4	472.826	82.766	1654.571	25.904	3000.150	131.326	4338.691	154.205	--undefined--	--undefined--
807	0.831	0.001	4	470.428	79.255	1650.268	22.151	3001.660	121.130	4332.507	148.319	--undefined--	--undefined--
808	0.832	0.001	4	469.812	76.720	1645.999	19.696	3003.251	114.558	4327.315	143.763	--undefined--	--undefined--
809	0.833	0.001	4	470.957	75.431	1641.765	18.198	3004.837	111.340	4324.083	141.038	--undefined--	--undefined--
810	0.834	0.001	4	473.790	75.753	1637.582	17.414	3006.269	111.028	4323.244	140.333	--undefined--	--undefined--
811	0.835	0.001	4	478.234	78.198	1633.468	17.181	3007.388	113.188	4324.786	141.677	--undefined--	--undefined--
812	0.836	0.001	4	484.360	83.308	1629.435	17.388	3008.045	117.590	4328.469	145.246	--undefined--	--undefined--
813	0.837	0.001	4	492.617	90.858	1625.462	17.979	3008.102	124.529	4334.104	151.784	--undefined--	--undefined--
814	0.838	0.001	4	503.488	97.950	1621.473	19.013	3007.504	135.358	4341.867	163.007	--undefined--	--undefined--
815	0.839	0.001	4	515.528	99.132	1617.341	20.815	3006.593	153.187	4352.635	181.755	--undefined--	--undefined--
816	0.840	0.0006	4	524.981	93.130	1612.950	24.174	3006.738	183.594	4368.119	211.767	--undefined--	--undefined--
817	0.841	0.0005	4	529.736	84.756	1608.283	30.551	3011.159	234.992	4390.033	257.152	--undefined--	--undefined--
818	0.842	0.0005	4	530.470	78.267	1603.559	42.324	3025.169	316.263	4417.761	320.792	--undefined--	--undefined--
819	0.843	0.0005	4	528.714	74.815	1599.518	62.565	3053.218	426.616	4446.916	401.111	--undefined--	--undefined--
820	0.844	0.0003	4	525.721	73.609	1597.630	92.694	3090.507	543.189	4471.541	488.567	--undefined--	--undefined--
821	0.845	0.0003	4	522.259	73.286	1599.347	127.132	3120.489	634.465	4486.312	566.570	--undefined--	--undefined--
822	0.846	0.0003	4	518.726	72.819	1604.066	152.949	3129.027	688.022	4487.497	621.310	--undefined--	--undefined--
823	0.847	0.0003	4	515.365	72.009	1608.915	163.064	3113.613	707.956	4475.340	648.755	--undefined--	--undefined--
824	0.848	0.0003	4	512.410	71.166	1611.700	162.287	3079.129	700.688	4454.450	652.606	--undefined--	--undefined--
825	0.849	0.0003	4	510.063	70.527	1612.023	157.866	3033.491	670.353	4431.015	640.373	--undefined--	--undefined--
826	0.850	0.0003	4	508.421	70.227	1610.298	153.925	2985.800	621.811	4410.268	621.041	--undefined--	--undefined--
827	0.851	0.0003	4	507.399	70.520	1607.079	152.295	2944.296	563.706	4395.818	603.013	--undefined--	--undefined--
828	0.852	0.0003	4	506.652	71.911	1602.870	154.143	2914.237	506.758	4390.369	592.219	--undefined--	--undefined--
829	0.853	0.0003	4	505.473	75.157	1598.064	160.619	2897.379	459.909	4396.615	591.731	--undefined--	--undefined--
830	0.854	0.0002	4	502.708	81.163	1593.011	172.526	2893.086	428.353	4417.109	602.577	--undefined--	--undefined--
831	0.855	0.0001	4	496.732	90.759	1588.305	189.009	2899.889	413.821	4453.066	624.303	--undefined--	--undefined--
832	0.856	0.0001	4	485.623	104.161	1585.241	205.509	2916.628	415.233	4503.387	654.347	--undefined--	--undefined--
833	0.857	0.00009	4	467.704	120.023	1585.815	213.353	2942.644	428.185	4564.663	686.181	--undefined--	--undefined--
834	0.858	0.00007	4	442.644	134.801	1591.324	205.312	2976.320	443.615	4630.638	707.638	--undefined--	--undefined--
835	0.859	0.00004	4	412.713	143.813	1600.753	183.663	3012.461	449.259	4689.701	704.936	--undefined--	--undefined--
836	0.860	0.00001	4	382.962	144.140	1611.684	158.780	3042.296	437.123	4725.947	677.183	--undefined--	--undefined--
837	0.861	0.00001	4	359.219	137.342	1622.394	140.187	3058.743	410.275	4730.545	641.164	--undefined--	--undefined--
838	0.862	0.00001	4	344.856	128.594	1632.369	132.048	3061.247	379.075	4706.874	610.405	--undefined--	--undefined--
839	0.863	0.00001	4	339.549	122.240	1641.764	134.466	3054.408	351.996	4661.902	584.463	--undefined--	--undefined--
840	0.864	0.00001	4	340.914	119.354	1650.914	145.777	3043.511	331.801	4602.101	555.283	--undefined--	--undefined--
841	0.865	0.00001	4	346.372	118.977	1660.038	163.575	3031.941	317.243	4535.387	515.939	--undefined--	--undefined--
842	0.866	0.00001	4	353.882	119.891	1669.094	184.976	3021.243	305.763	4471.001	466.736	--undefined--	--undefined--
843	0.867	0.000008	4	361.933	121.420	1677.817	207.133	3012.095	295.448	4416.311	414.568	--undefined--	--undefined--
844	0.868	0.000008	4	369.407	123.452	1685.882	228.208	3004.776	285.846	4374.342	367.499	--undefined--	--undefined--
845	0.869	0.000008	4	375.515	126.080	1693.102	248.034	2999.129	277.519	4344.057	330.531	--undefined--	--undefined--
846	0.870	0.000008	4	379.777	129.162	1699.562	267.902	2994.669	271.158	4322.326	305.060	--undefined--	--undefined--
847	0.871	0.000008	4	382.012	132.131	1705.658	289.869	2991.001	267.208	4305.930	290.386	--undefined--	--undefined--
848	0.872	0.000008	4	382.313	134.182	1712.022	316.141	2988.190	266.058	4292.798	285.226	--undefined--	--undefined--
849	0.873	0.000007	4	380.997	134.763	1719.340	348.537	2986.724	268.172	4282.373	288.371	--undefined--	--undefined--
850	0.874	0.000005	4	378.404	134.103	1728.105	387.769	2987.092	273.799	4275.264	298.534	--undefined--	--undefined--
851	0.875	0.000003	4	374.525	133.217	1738.401	432.731	2989.323	282.577	4272.431	313.923	--undefined--	--undefined--
852	0.876	0.000003	4	368.801	133.116	1749.781	480.518	2992.753	293.528	4274.224	332.223	--undefined--	--undefined--
853	0.877	0.000001	4	360.438	133.820	1761.179	527.678	2996.129	305.624	4279.850	351.280	--undefined--	--undefined--
854	0.878	0.000001	4	349.143	134.078	1771.045	572.152	2997.955	318.520	4287.646	370.126	--undefined--	--undefined--
855	0.879	0.0001	4	335.806	132.291	1778.082	614.818	2997.002	332.877	4295.851	389.447	--undefined--	--undefined--
856	0.880	0.0001	4	322.395	128.227	1782.399	660.707	2992.844	350.301	4303.280	411.236	--undefined--	--undefined--
857	0.881	0.0003	4	310.846	123.687	1785.888	720.313	2986.070	373.414	4309.510	438.317	--undefined--	--undefined--
858	0.882	0.0003	4	301.997	121.187	1791.313	809.418	2977.800	406.039	4314.428	474.389	--undefined--	--undefined--
859	0.883	0.0003	4	295.493	122.236	1801.604	946.315	2968.704	452.850	4317.372	524.236	--undefined--	--undefined--
860	0.884	0.0003	4	290.392	126.646	1820.624	1147.715	2958.263	518.231	4316.364	592.991	--undefined--	--undefined--
861	0.885	0.0003	4	285.757	132.572	1855.137	1417.352	2945.593	604.364	4308.011	683.044	--undefined--	--undefined--
862	0.886	0.0003	4	280.830	136.681	1916.212	1685.777	2936.267	709.045	4289.791	785.900	--undefined--	--undefined--
863	0.887	0.0003	4	274.872	134.576	1985.315	1653.880	2965.526	814.006	4269.339	867.627	--undefined--	--undefined--
864	0.888	0.0003	4	267.326	123.417	1949.229	1189.715	3061.582	783.391	4258.663	876.821	--undefined--	--undefined--
865	0.889	0.0003	4	259.258	109.310	1864.673	756.032	3110.114	624.964	4223.571	839.552	--undefined--	--undefined--
866	0.890	0.0003	4	253.102	109.755	1812.234	498.552	3103.114	526.839	4147.342	842.104	--undefined--	--undefined--
867	0.891	0.0003	4	249.104	146.583	1790.331	377.225	3089.416	496.808	4077.543	908.658	--undefined--	--undefined--
868	0.892	0.0003	4	240.348	252.153	1782.493	341.360	3094.411	497.045	4063.742	1033.353	--undefined--	--undefined--
869	0.893	0.0003	4	176.487	502.144	1781.836	358.690	3122.123	487.141	4143.386	1086.060	--undefined--	--undefined--
870	0.894	0.0003	4	136.376	3180.940	1787.914	423.928	3157.496	442.848	4222.589	919.581	--undefined--	--undefined--
871	0.895	0.0003	4	1360.538	1583.549	1808.277	552.065	3183.733	385.737	4248.420	747.675	--undefined--	--undefined--
872	0.896	0.0003	4	1457.844	903.920	1890.314	694.665	3199.573	339.901	4258.424	633.683	--undefined--	--undefined--
873	0.897	0.0003	4	1450.332	663.384	1967.184	685.652	3208.561	309.544	4264.236	562.321	--undefined--	--undefined--
874	0.898	0.0003	4	1446.848	568.453	1999.022	655.551	3213.342	290.988	4268.233	516.772	--undefined--	--undefined--
875	0.899	0.0003	4	1444.856	521.990	2009.897	635.214	3215.510	280.081	4270.960	485.616	--undefined--	--undefined--
876	0.900	0.0003	4	1443.370	493.050	2011.248	623.657	3216.008	273.959	4272.559	461.979	--undefined--	--undefined--
877	0.901	0.0003	4	1443.087	467.860	2008.504	618.889	3215.362	271.020	4273.045	442.087	--undefined--	--undefined--
878	0.902	0.0003	4	1444.939	440.039	2004.220	620.430	3213.815	270.548	4272.358	424.103	--undefined--	--undefined--
879	0.903	0.0003	4	1449.422	407.294	1999.411	628.651	3211.408	272.348	4270.382	407.263	--undefined--	--undefined--
880	0.904	0.0003	4	1456.395	369.692	1994.337	644.077	3208.055	276.477	4266.964	391.276	--undefined--	--undefined--
881	0.905	0.0003	4	1465.195	328.621	1988.960	667.034	3203.582	283.082	4261.944	375.981	--undefined--	--undefined--
882	0.906	0.0003	4	1474.895	286.139	1983.161	697.649	3197.755	292.330	4255.187	361.188	--undefined--	--undefined--
883	0.907	0.0003	4	1484.587	244.470	1976.819	736.173	3190.297	304.425	4246.631	346.676	--undefined--	--undefined--
884	0.908	0.0003	4	1493.588	205.609	1969.777	783.772	3180.865	319.728	4236.317	332.325	--undefined--	--undefined--
885	0.909	0.0003	4	1501.530	171.133	1961.522	844.212	3168.918	339.036	4224.333	318.394	--undefined--	--undefined--
886	0.910	0.0003	4	1508.380	142.257	1949.864	927.958	3153.218	364.022	4210.568	305.898	--undefined--	--undefined--
887	0.911	0.0003	4	1514.554	119.785	1927.285	1063.032	3130.505	397.285	4194.224	296.774	--undefined--	--undefined--
888	0.912	0.0003	4	1520.958	102.813	1872.279	1321.744	3093.485	438.696	4173.430	292.773	--undefined--	--undefined--
889	0.913	0.0003	4	1527.467	86.467	1716.749	1879.532	3033.561	469.963	4146.346	291.897	--undefined--	--undefined--
890	0.914	0.0003	4	1066.845	3162.765	1530.370	67.795	2962.811	451.101	4115.167	286.944	--undefined--	--undefined--
891	0.915	0.0003	4	209.695	840.108	1527.428	53.117	2913.332	391.376	4087.526	276.695	--undefined--	--undefined--
892	0.916	0.0003	4	325.594	470.084	1520.522	46.423	2889.098	332.357	4068.254	273.293	--undefined--	--undefined--
893	0.917	0.0003	4	341.044	311.191	1511.106	46.519	2876.939	289.203	4055.800	289.423	--undefined--	--undefined--
894	0.918	0.0003	4	344.568	233.706	1499.762	51.021	2867.083	261.977	4045.921	329.732	--undefined--	--undefined--
895	0.919	0.0003	4	347.311	192.438	1487.598	57.353	2856.928	245.512	4033.420	388.555	--undefined--	--undefined--
896	0.920	0.0003	5	351.433	168.259	1476.386	63.528	2847.991	234.872	4015.055	449.676	5003.216	1316.543
897	0.921	0.0003	5	357.339	152.363	1467.421	68.957	2842.114	227.744	3993.557	496.980	4866.179	1079.655
898	0.922	0.0003	5	364.956	140.188	1460.808	74.124	2839.876	223.331	3973.944	529.120	4803.179	917.025
899	0.923	0.0003	5	373.984	129.261	1455.827	79.805	2840.897	220.987	3957.152	554.214	4766.318	795.111
900	0.924	0.0003	5	383.961	118.471	1451.484	86.690	2844.444	219.854	3940.973	578.000	4740.278	690.205
901	0.925	0.0003	5	394.332	107.677	1446.736	95.334	2849.736	218.912	3923.249	600.820	4721.306	592.222
902	0.926	0.0003	5	404.532	97.323	1440.484	106.134	2856.006	217.067	3903.570	619.686	4709.142	501.028
903	0.927	0.0003	5	414.062	88.050	1431.544	119.163	2862.493	213.301	3883.284	631.579	4703.426	420.351
904	0.928	0.0003	5	422.542	80.359	1418.790	133.781	2868.455	206.888	3864.287	635.466	4702.880	352.861
905	0.929	0.0003	5	429.718	74.422	1401.607	148.202	2873.288	197.666	3847.866	632.338	4705.782	298.660
906	0.930	0.0003	5	435.456	70.049	1380.554	159.638	2876.681	186.234	3834.343	624.786	4710.446	256.117
907	0.931	0.0002	5	439.723	66.831	1357.567	165.558	2878.653	173.907	3823.217	616.824	4715.431	223.092
908	0.932	0.0002	5	442.584	64.360	1335.160	165.292	2879.455	162.244	3813.480	613.243	4719.583	197.571
909	0.933	0.0002	5	444.165	62.401	1315.192	160.269	2879.469	152.418	3804.005	618.382	4722.047	177.772
910	0.934	0.0002	5	444.624	60.899	1298.349	152.774	2879.168	144.920	3793.858	635.126	4722.267	162.089
911	0.935	0.0002	5	444.120	59.881	1284.479	144.699	2879.061	139.677	3782.382	664.455	4720.006	149.123
912	0.936	0.0002	5	442.814	59.358	1273.128	137.116	2879.580	136.316	3769.117	705.160	4715.390	137.804
913	0.937	0.0002	5	440.869	59.279	1263.835	130.457	2880.963	134.406	3753.728	753.588	4708.905	127.524
914	0.938	0.0002	5	438.448	59.533	1256.203	124.831	2883.214	133.620	3736.049	804.036	4701.242	118.179
915	0.939	0.0002	5	435.708	59.976	1249.859	120.284	2886.171	133.817	3716.185	850.378	4693.028	110.039
916	0.940	0.0002	5	432.794	60.465	1244.436	116.937	2889.640	135.025	3694.508	888.428	4684.602	103.477
917	0.941	0.0002	5	429.828	60.891	1239.568	115.011	2893.516	137.351	3671.476	917.470	4675.971	98.747
918	0.942	0.0002	5	426.909	61.186	1234.911	114.798	2897.823	140.921	3647.376	939.952	4666.915	95.905
919	0.943	0.0002	5	424.112	61.330	1230.146	116.636	2902.705	145.861	3622.188	959.881	4657.140	94.862
920	0.944	0.0002	5	421.490	61.350	1224.981	120.914	2908.413	152.311	3595.633	981.213	4646.396	95.484
921	0.945	0.0002	5	419.089	61.330	1219.131	128.109	2915.305	160.392	3567.434	1006.980	4634.556	97.697
922	0.946	0.0002	5	416.954	61.404	1212.314	138.828	2923.853	170.092	3537.748	1039.265	4621.665	101.582
923	0.947	0.0002	5	415.136	61.756	1204.252	153.846	2934.590	181.020	3507.758	1079.851	4608.031	107.441
