frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
490	0.514	0.006	4	712.295	110.528	1490.746	77.930	2635.367	182.870	4338.216	468.872	--undefined--	--undefined--
491	0.515	0.006	4	709.231	105.892	1495.986	72.054	2634.158	182.318	4331.190	466.046	--undefined--	--undefined--
492	0.516	0.006	4	706.105	101.393	1500.154	66.443	2633.177	183.002	4325.371	464.492	--undefined--	--undefined--
493	0.517	0.006	4	702.940	97.276	1502.998	61.164	2632.119	185.090	4321.331	464.937	--undefined--	--undefined--
494	0.518	0.006	4	699.709	93.664	1504.517	56.236	2630.753	188.898	4319.614	468.715	--undefined--	--undefined--
495	0.519	0.006	4	696.373	90.590	1504.892	51.652	2628.950	194.593	4320.777	477.440	--undefined--	--undefined--
496	0.520	0.006	4	692.922	88.068	1504.392	47.404	2626.699	201.930	4325.389	492.389	--undefined--	--undefined--
497	0.521	0.006	5	689.395	86.169	1503.276	43.508	2624.101	210.095	4333.859	513.678	5049.301	2133.101
498	0.522	0.006	5	685.880	85.040	1501.718	39.992	2621.350	217.797	4346.019	539.555	4845.559	1982.610
499	0.523	0.006	5	682.474	84.885	1499.780	36.872	2618.647	223.685	4360.536	566.403	4728.111	1866.315
500	0.524	0.006	5	679.252	85.907	1497.431	34.135	2616.110	226.959	4374.582	590.043	4667.390	1795.245
501	0.525	0.006	5	676.232	88.280	1494.604	31.729	2613.741	227.721	4384.530	607.627	4655.738	1773.897
502	0.526	0.006	5	673.360	92.113	1491.262	29.576	2611.488	226.797	4387.868	617.997	4692.751	1801.286
503	0.527	0.006	5	670.497	97.435	1487.440	27.591	2609.311	225.184	4384.880	620.805	4782.257	1872.614
504	0.528	0.006	5	667.429	104.185	1483.242	25.709	2607.218	223.548	4378.352	617.164	4935.937	1978.470
505	0.529	0.006	5	663.879	112.239	1478.818	23.904	2605.276	221.997	4371.477	610.325	5212.074	2104.321
506	0.530	0.006	4	659.538	121.462	1474.319	22.194	2603.646	220.138	4366.208	604.318	--undefined--	--undefined--
507	0.531	0.006	4	654.094	131.739	1469.866	20.628	2602.564	217.399	4363.033	602.657	--undefined--	--undefined--
508	0.532	0.006	4	647.277	142.941	1465.532	19.264	2602.266	213.496	4361.362	608.427	--undefined--	--undefined--
509	0.533	0.006	4	638.916	154.801	1461.342	18.152	2602.866	208.805	4359.855	625.059	--undefined--	--undefined--
510	0.534	0.006	4	629.011	166.756	1457.284	17.321	2604.296	204.343	4356.547	657.047	--undefined--	--undefined--
511	0.535	0.006	4	617.821	177.871	1453.328	16.789	2606.334	201.410	4348.583	710.561	--undefined--	--undefined--
512	0.536	0.006	4	605.899	186.976	1449.434	16.570	2608.678	201.203	4331.050	793.945	--undefined--	--undefined--
513	0.537	0.006	4	594.018	193.011	1445.557	16.686	2610.983	204.627	4293.568	915.792	--undefined--	--undefined--
514	0.538	0.006	4	582.980	195.409	1441.642	17.180	2612.824	212.217	4215.084	1065.849	--undefined--	--undefined--
515	0.539	0.006	4	573.390	194.277	1437.609	18.108	2613.648	223.951	4084.124	1170.045	--undefined--	--undefined--
516	0.540	0.006	5	565.529	190.326	1433.354	19.541	2612.859	238.868	3941.624	1167.033	5344.809	1048.186
517	0.541	0.006	5	559.363	184.676	1428.767	21.554	2610.150	254.799	3827.978	1094.196	5282.266	917.098
518	0.542	0.006	5	554.655	178.558	1423.775	24.216	2605.897	268.958	3753.604	1002.663	5262.557	838.809
519	0.543	0.006	5	551.083	172.935	1418.421	27.539	2600.972	279.443	3714.913	921.682	5249.598	786.200
520	0.544	0.006	5	548.361	168.254	1412.956	31.390	2595.969	286.192	3703.606	861.184	5232.763	742.903
521	0.545	0.006	5	546.317	164.542	1407.891	35.422	2590.788	290.462	3710.996	819.702	5212.251	703.750
522	0.546	0.006	5	544.891	161.631	1403.876	39.131	2585.005	293.691	3729.738	791.667	5191.751	670.765
523	0.547	0.006	5	544.069	159.340	1401.379	42.048	2578.468	296.597	3754.134	771.594	5173.261	646.974
524	0.548	0.006	5	543.827	157.564	1400.392	43.974	2571.649	298.847	3780.071	755.659	5156.544	633.438
525	0.549	0.006	5	544.125	156.306	1400.460	45.037	2565.575	299.452	3804.857	742.119	5140.466	629.517
526	0.550	0.006	5	544.943	155.642	1400.970	45.564	2561.382	297.562	3826.867	731.020	5124.057	633.883
527	0.551	0.005	5	546.280	155.661	1401.418	45.897	2559.780	293.071	3845.110	723.251	5107.040	645.057
528	0.552	0.005	5	548.141	156.385	1401.501	46.277	2560.768	286.658	3858.866	719.462	5089.988	661.577
529	0.553	0.005	5	550.500	157.711	1401.100	46.811	2563.707	279.383	3867.501	719.378	5074.130	682.039
530	0.554	0.005	5	553.278	159.379	1400.226	47.484	2567.590	272.164	3870.395	721.553	5060.806	704.916
531	0.555	0.003	5	556.335	160.984	1398.970	48.192	2571.281	265.406	3866.965	723.503	5050.750	728.076
532	0.556	0.003	5	559.489	162.066	1397.456	48.788	2573.678	258.880	3856.879	722.197	5043.592	748.480
533	0.557	0.003	5	562.557	162.260	1395.804	49.132	2573.890	251.879	3840.500	714.905	5037.900	762.648
534	0.558	0.003	5	565.406	161.441	1394.119	49.134	2571.457	243.574	3819.327	700.146	5031.858	767.922
535	0.559	0.002	5	567.984	159.799	1392.499	48.780	2566.533	233.500	3795.948	678.237	5024.277	763.628
536	0.560	0.003	5	570.326	157.779	1391.057	48.142	2559.836	221.912	3773.367	650.955	5015.238	751.117
537	0.561	0.003	5	572.527	155.937	1389.932	47.361	2552.329	209.779	3754.068	620.428	5005.839	732.546
538	0.562	0.003	5	574.704	154.754	1389.282	46.617	2544.825	198.352	3739.350	588.101	4997.142	709.244
539	0.563	0.003	5	576.967	154.493	1389.262	46.092	2537.788	188.636	3729.162	554.575	4989.174	680.973
540	0.564	0.003	5	579.395	155.164	1390.005	45.938	2531.430	181.076	3722.480	520.330	4980.952	646.976
541	0.565	0.003	5	582.035	156.587	1391.603	46.265	2525.929	175.547	3717.987	486.522	4971.523	608.037
542	0.566	0.003	5	584.891	158.476	1394.095	47.137	2521.577	171.566	3714.645	455.099	4960.839	567.348
543	0.567	0.003	5	587.912	160.497	1397.443	48.549	2518.720	168.578	3711.858	428.150	4949.617	529.244
544	0.568	0.003	5	590.996	162.319	1401.524	50.429	2517.581	166.196	3709.380	407.093	4938.682	497.250
545	0.569	0.003	5	594.015	163.681	1406.125	52.646	2518.106	164.315	3707.171	392.264	4928.528	473.088
546	0.570	0.003	5	596.850	164.423	1410.978	55.048	2519.945	163.057	3705.292	382.963	4919.228	456.766
547	0.571	0.003	5	599.433	164.470	1415.806	57.494	2522.557	162.619	3703.804	377.756	4910.516	447.103
548	0.572	0.003	5	601.753	163.777	1420.386	59.881	2525.358	163.131	3702.693	374.846	4901.909	442.205
549	0.573	0.003	5	603.861	162.296	1424.574	62.144	2527.844	164.574	3701.825	372.494	4892.839	439.838
550	0.574	0.003	5	605.852	160.006	1428.297	64.252	2529.684	166.793	3700.977	369.477	4882.788	437.793
551	0.575	0.003	5	607.856	156.982	1431.512	66.203	2530.760	169.595	3699.931	365.448	4871.427	434.330
552	0.576	0.003	5	610.027	153.452	1434.172	68.019	2531.171	172.878	3698.599	361.007	4858.740	428.564
553	0.577	0.003	5	612.517	149.779	1436.215	69.741	2531.163	176.760	3697.099	357.436	4845.094	420.610
554	0.578	0.003	5	615.447	146.375	1437.592	71.420	2531.010	181.614	3695.772	356.216	4831.230	411.360
555	0.579	0.003	5	618.873	143.571	1438.303	73.102	2530.888	187.994	3695.141	358.580	4818.167	402.039
556	0.580	0.003	5	622.772	141.513	1438.417	74.816	2530.813	196.489	3695.814	365.241	4807.027	393.767
557	0.581	0.003	5	627.040	140.126	1438.052	76.573	2530.650	207.572	3698.344	376.352	4798.769	387.286
558	0.582	0.003	5	631.522	139.143	1437.326	78.367	2530.169	221.496	3703.061	391.623	4793.903	382.883
559	0.583	0.003	5	636.040	138.199	1436.300	80.179	2529.117	238.277	3709.931	410.561	4792.308	380.458
560	0.584	0.003	5	640.434	136.957	1434.951	81.982	2527.282	257.742	3718.518	432.757	4793.244	379.742
561	0.585	0.003	5	644.590	135.211	1433.194	83.740	2524.555	279.632	3728.074	458.109	4795.563	380.576
562	0.586	0.003	5	648.460	132.935	1430.936	85.391	2520.976	303.683	3737.676	486.822	4797.998	383.124
563	0.587	0.003	5	652.056	130.244	1428.144	86.829	2516.738	329.619	3746.318	519.077	4799.417	387.877
564	0.588	0.003	5	655.435	127.303	1424.908	87.887	2512.165	356.999	3752.953	554.397	4798.995	395.470
565	0.589	0.003	5	658.665	124.216	1421.437	88.375	2507.641	384.909	3756.551	591.007	4796.311	406.440
566	0.590	0.003	5	661.790	120.970	1417.996	88.143	2503.556	411.619	3756.355	625.741	4791.397	421.129
567	0.591	0.003	5	664.810	117.447	1414.784	87.159	2500.290	434.468	3752.363	655.126	4784.737	439.824
568	0.592	0.003	5	667.684	113.524	1411.853	85.542	2498.276	450.408	3745.735	677.434	4777.256	462.997
569	0.593	0.003	5	670.356	109.175	1409.110	83.545	2498.008	457.288	3738.658	694.153	4770.347	491.296
570	0.594	0.003	5	672.781	104.529	1406.384	81.485	2499.868	455.079	3733.630	709.350	4765.937	525.142
571	0.595	0.003	5	674.933	99.820	1403.504	79.662	2503.860	445.987	3732.693	727.536	4766.336	564.097
572	0.596	0.003	5	676.801	95.278	1400.354	78.286	2509.558	433.397	3737.021	751.868	4773.526	606.277
573	0.597	0.003	5	678.375	91.053	1396.902	77.450	2516.340	420.547	3746.784	783.404	4788.084	648.153
574	0.598	0.003	5	679.647	87.190	1393.205	77.151	2523.744	409.625	3761.106	820.537	4808.621	685.132
575	0.599	0.003	5	680.604	83.649	1389.375	77.336	2531.677	401.272	3777.778	857.786	4832.481	712.586
576	0.600	0.003	5	681.222	80.310	1385.498	77.933	2540.371	394.268	3792.804	885.242	4857.129	726.318
577	0.601	0.003	5	681.466	77.025	1381.557	78.888	2550.140	385.453	3801.372	891.785	4880.820	723.166
578	0.602	0.003	5	681.343	73.997	1377.796	80.062	2559.997	372.229	3801.514	874.637	4900.452	705.571
579	0.603	0.003	5	680.839	70.646	1373.231	81.793	2571.432	348.997	3795.192	833.482	4918.899	673.963
580	0.604	0.003	5	680.006	67.464	1367.938	84.245	2582.550	317.195	3786.437	778.840	4933.199	635.871
581	0.605	0.003	5	678.927	64.752	1361.652	87.836	2592.435	281.034	3778.812	722.102	4942.900	597.239
582	0.606	0.003	5	677.690	62.828	1354.209	93.050	2600.522	245.700	3773.773	671.874	4947.962	562.214
583	0.607	0.003	5	676.372	61.961	1345.669	100.367	2606.522	214.944	3771.161	632.870	4948.668	533.314
584	0.608	0.003	5	675.046	62.369	1336.498	110.217	2610.251	190.633	3769.834	606.405	4945.601	511.960
585	0.609	0.003	5	673.787	64.202	1327.729	122.914	2611.539	173.377	3767.964	590.705	4939.743	498.865
586	0.610	0.002	5	672.640	67.473	1320.932	138.441	2610.226	163.112	3763.258	580.195	4932.662	494.065
587	0.611	0.002	5	671.565	71.934	1317.820	155.980	2606.214	159.229	3753.687	564.726	4926.654	496.836
588	0.612	0.002	5	670.354	77.048	1319.538	173.373	2599.629	160.310	3739.081	532.265	4924.502	506.067
589	0.613	0.002	5	668.650	82.249	1326.009	187.227	2591.145	163.946	3722.316	477.212	4928.527	520.844
590	0.614	0.002	5	666.085	87.429	1335.748	194.179	2582.230	167.365	3707.617	406.630	4939.245	539.757
591	0.615	0.002	5	662.421	93.232	1346.178	192.521	2574.750	168.698	3697.299	334.835	4954.590	559.315
592	0.616	0.002	5	657.046	101.751	1354.978	181.722	2569.814	167.455	3690.653	268.245	4971.659	575.345
593	0.617	0.002	5	650.715	113.169	1358.553	166.309	2568.607	164.813	3687.335	222.390	4982.947	581.180
594	0.618	0.002	5	642.661	129.411	1357.515	148.738	2570.092	162.026	3685.466	190.202	4987.968	578.690
595	0.619	0.002	5	632.112	151.357	1352.983	131.336	2573.425	160.075	3684.299	168.935	4987.770	571.318
596	0.620	0.002	5	617.918	179.205	1346.583	115.382	2577.719	159.439	3683.384	155.759	4985.293	563.434
597	0.621	0.002	5	598.826	212.182	1339.725	101.357	2582.243	160.175	3682.457	148.414	4983.964	558.564
598	0.622	0.002	5	574.069	248.229	1333.342	89.374	2586.539	162.086	3681.359	145.280	4987.069	558.857
599	0.623	0.002	5	544.054	283.991	1327.917	79.488	2590.470	164.875	3679.975	145.278	4997.845	565.317
600	0.624	0.002	5	510.669	315.594	1323.613	71.794	2594.172	168.228	3678.157	147.784	5019.666	578.003
601	0.625	0.002	5	476.713	340.041	1320.423	66.360	2597.907	171.792	3675.641	152.535	5055.477	595.353
602	0.626	0.002	5	444.719	356.222	1318.316	63.151	2601.840	175.102	3671.994	159.528	5105.555	612.440
603	0.627	0.002	5	416.050	364.913	1317.322	62.072	2605.850	177.721	3666.745	168.947	5164.093	620.181
604	0.628	0.002	5	390.792	368.377	1317.547	63.143	2609.558	179.715	3659.834	181.190	5218.227	609.179
605	0.629	0.002	5	368.180	369.940	1319.157	66.690	2612.553	181.982	3652.108	196.945	5254.073	577.212
606	0.630	0.002	5	347.086	373.227	1322.353	73.457	2614.606	185.895	3645.404	217.197	5267.475	532.406
607	0.631	0.002	5	326.392	381.022	1327.339	84.584	2615.765	192.419	3642.165	242.858	5265.694	487.873
608	0.632	0.001	5	305.245	394.255	1334.233	101.425	2616.393	201.210	3644.769	273.487	5257.550	454.171
609	0.633	0.001	5	283.312	411.710	1342.840	125.110	2617.148	210.335	3654.492	305.224	5247.733	436.096
610	0.634	0.001	5	260.817	431.380	1352.190	155.956	2618.793	217.392	3669.916	330.226	5237.809	433.417
611	0.635	0.001	5	237.746	453.869	1360.018	193.323	2621.887	221.804	3686.222	341.220	5228.154	443.406
612	0.636	0.001	5	212.033	485.188	1362.883	236.247	2626.351	225.928	3697.741	338.640	5219.182	464.316
613	0.637	0.0006	5	176.929	535.452	1357.815	283.985	2630.953	233.692	3701.808	330.696	5211.918	497.476
614	0.638	0.0006	5	110.076	615.433	1344.708	336.093	2633.167	248.918	3699.455	326.861	5207.866	546.199
615	0.639	0.0006	4	1326.653	392.841	2629.610	274.507	3693.530	333.803	5208.517	613.346	--undefined--	--undefined--
616	0.640	0.0006	4	1307.236	454.643	2617.199	311.074	3687.286	355.163	5214.590	699.121	--undefined--	--undefined--
617	0.641	0.0004	4	1288.410	518.931	2595.077	354.939	3684.158	392.540	5225.270	800.536	--undefined--	--undefined--
618	0.642	0.0004	4	1271.960	578.739	2566.227	398.798	3687.986	447.090	5239.396	915.769	--undefined--	--undefined--
619	0.643	0.0004	4	1261.472	627.838	2536.843	437.017	3703.257	520.817	5261.076	1052.501	--undefined--	--undefined--
620	0.644	0.0004	4	1260.525	665.638	2513.282	470.260	3735.602	615.153	5316.126	1236.392	--undefined--	--undefined--
621	0.645	0.0004	3	1270.334	694.030	2499.522	503.912	3792.672	724.114	--undefined--	--undefined--	--undefined--	--undefined--
622	0.646	0.0003	3	1290.130	712.628	2497.256	543.527	3881.816	817.410	--undefined--	--undefined--	--undefined--	--undefined--
623	0.647	0.0002	4	1317.999	717.850	2507.230	592.087	3919.211	5149.944	3988.219	832.635	--undefined--	--undefined--
624	0.648	0.0002	4	1350.916	704.968	2530.036	648.902	3339.190	4052.331	4065.639	771.993	--undefined--	--undefined--
625	0.649	0.0002	4	1384.943	671.967	2565.612	708.815	3133.570	3565.985	4104.603	706.096	--undefined--	--undefined--
626	0.650	0.0002	4	1416.401	622.972	2611.307	763.825	3049.657	3266.681	4120.171	662.777	--undefined--	--undefined--
627	0.651	0.0001	4	1443.558	567.991	2660.597	810.039	3031.104	3029.263	4122.261	644.489	--undefined--	--undefined--
628	0.652	0.00008	4	1467.341	518.538	2705.214	854.031	3050.195	2793.990	4115.096	649.942	--undefined--	--undefined--
629	0.653	0.00006	4	1490.321	482.921	2737.856	909.172	3087.946	2542.287	4099.392	678.215	--undefined--	--undefined--
630	0.654	0.00006	4	1515.028	463.875	2751.731	982.359	3139.419	2298.018	4073.052	727.842	--undefined--	--undefined--
631	0.655	0.00006	4	1542.651	458.269	2743.438	1053.310	3214.306	2126.979	4031.477	793.431	--undefined--	--undefined--
632	0.656	0.00006	4	1572.365	458.716	2728.071	1083.727	3314.702	2109.096	3970.454	858.487	--undefined--	--undefined--
633	0.657	0.00006	4	1601.459	457.248	2726.948	1073.080	3426.927	2264.805	3898.420	892.453	--undefined--	--undefined--
634	0.658	0.00006	4	1626.595	449.099	2745.157	1044.496	3524.981	2512.828	3846.208	896.978	--undefined--	--undefined--
635	0.659	0.00006	4	1645.687	433.292	2782.613	1012.903	3586.863	2701.630	3831.568	927.587	--undefined--	--undefined--
636	0.660	0.00006	4	1658.781	410.487	2840.043	972.142	3595.538	2766.809	3857.504	1011.677	--undefined--	--undefined--
637	0.661	0.00006	4	1667.369	381.920	2908.645	897.140	3549.249	2805.977	3931.881	1111.409	--undefined--	--undefined--
638	0.662	0.00006	4	1673.217	350.118	2963.578	789.230	3512.057	2961.337	4029.666	1150.181	--undefined--	--undefined--
639	0.663	0.00006	4	1677.607	319.045	2994.541	693.480	3555.429	3194.600	4108.045	1140.352	--undefined--	--undefined--
640	0.664	0.00006	4	1681.122	292.902	3009.621	637.007	3674.587	3339.664	4159.834	1130.074	--undefined--	--undefined--
641	0.665	0.00006	4	1683.770	274.808	3014.797	626.414	3782.849	3178.237	4196.347	1145.738	--undefined--	--undefined--
642	0.666	0.00006	4	1685.189	266.352	3009.761	667.318	3766.508	2634.784	4240.679	1197.906	--undefined--	--undefined--
643	0.667	0.00006	4	1684.729	267.869	2982.960	771.161	3637.068	1932.851	4324.239	1227.229	--undefined--	--undefined--
644	0.668	0.00006	4	1681.440	278.764	2895.662	901.962	3559.802	1338.566	4405.948	1158.360	--undefined--	--undefined--
645	0.669	0.00006	4	1674.105	297.370	2773.082	907.424	3568.204	977.822	4462.098	1063.702	--undefined--	--undefined--
646	0.670	0.00006	4	1661.569	320.305	2683.486	832.621	3583.392	774.607	4505.929	973.227	--undefined--	--undefined--
647	0.671	0.00006	4	1643.592	342.082	2626.993	746.333	3592.364	646.538	4544.503	888.608	--undefined--	--undefined--
648	0.672	0.00006	4	1621.914	356.585	2593.781	671.761	3596.234	561.631	4578.931	809.614	--undefined--	--undefined--
649	0.673	0.00006	4	1600.295	360.699	2575.680	617.278	3596.968	505.820	4608.054	739.820	--undefined--	--undefined--
650	0.674	0.00006	4	1582.881	356.714	2566.203	586.048	3596.431	472.112	4630.949	685.109	--undefined--	--undefined--
651	0.675	0.00006	4	1572.417	350.643	2560.564	578.921	3596.292	456.805	4647.546	650.459	--undefined--	--undefined--
652	0.676	0.00006	4	1569.881	348.648	2555.577	595.800	3597.931	457.931	4658.060	638.791	--undefined--	--undefined--
653	0.677	0.00006	4	1575.191	354.888	2549.283	636.115	3602.267	474.621	4662.320	651.700	--undefined--	--undefined--
654	0.678	0.00006	4	1587.899	371.067	2540.593	698.304	3609.599	506.912	4659.161	690.393	--undefined--	--undefined--
655	0.679	0.00006	4	1607.377	396.441	2529.335	778.494	3619.616	555.979	4645.783	755.767	--undefined--	--undefined--
656	0.680	0.00006	4	1632.398	427.645	2517.092	868.963	3631.766	625.132	4617.334	846.415	--undefined--	--undefined--
657	0.681	0.00006	4	1660.260	458.834	2508.960	957.373	3646.332	721.840	4568.374	953.962	--undefined--	--undefined--
658	0.682	0.00006	4	1686.082	483.303	2514.646	1027.239	3666.839	861.168	4497.486	1063.384	--undefined--	--undefined--
659	0.683	0.00006	4	1703.675	496.996	2544.654	1058.088	3706.066	1072.806	4405.121	1165.409	--undefined--	--undefined--
660	0.684	0.00006	4	1708.700	501.252	2598.761	1027.378	3805.744	1436.153	4270.121	1231.148	--undefined--	--undefined--
661	0.685	0.00006	4	1701.449	501.545	2656.678	931.895	3931.745	2235.275	4157.151	1037.312	--undefined--	--undefined--
662	0.686	0.00006	4	1686.206	504.237	2697.620	812.731	4039.802	3231.838	4157.539	903.627	--undefined--	--undefined--
663	0.687	0.00006	4	1668.507	514.629	2721.836	710.542	4170.130	831.949	4464.075	4781.705	--undefined--	--undefined--
664	0.688	0.00006	3	1652.822	536.578	2735.266	636.203	4183.370	780.814	--undefined--	--undefined--	--undefined--	--undefined--
665	0.689	0.00006	3	1641.453	573.177	2740.693	588.526	4194.567	738.728	--undefined--	--undefined--	--undefined--	--undefined--
666	0.690	0.00006	3	1634.436	628.078	2739.150	564.761	4204.095	704.081	--undefined--	--undefined--	--undefined--	--undefined--
667	0.691	0.00006	3	1629.779	706.691	2731.219	562.708	4213.957	677.965	--undefined--	--undefined--	--undefined--	--undefined--
668	0.692	0.00004	3	1622.808	816.232	2717.453	581.120	4226.704	660.790	--undefined--	--undefined--	--undefined--	--undefined--
669	0.693	0.00004	3	1602.013	961.902	2698.535	619.870	4244.549	650.556	--undefined--	--undefined--	--undefined--	--undefined--
670	0.694	0.00004	4	1539.022	1113.373	2109.127	4698.378	2675.449	679.869	4268.191	642.818	--undefined--	--undefined--
671	0.695	0.00004	4	1443.163	1118.194	2516.547	2838.210	2649.830	763.283	4296.051	633.511	--undefined--	--undefined--
672	0.696	0.00004	4	1405.650	1002.170	2623.981	876.369	2675.680	2074.315	4325.634	622.329	--undefined--	--undefined--
673	0.697	0.00004	4	1414.755	883.525	2594.764	1039.905	2754.018	1613.803	4355.717	611.916	--undefined--	--undefined--
674	0.698	0.00004	4	1443.097	783.549	2527.258	1218.136	2839.080	1310.675	4386.557	604.896	--undefined--	--undefined--
675	0.699	0.00004	4	1476.814	703.787	2472.415	1334.525	2902.104	1171.960	4418.699	602.897	--undefined--	--undefined--
676	0.700	0.00004	4	1509.390	643.381	2439.902	1450.795	2945.844	1095.047	4452.175	607.193	--undefined--	--undefined--
677	0.701	0.00004	4	1537.952	600.600	2426.295	1549.980	2985.346	1061.569	4486.429	619.613	--undefined--	--undefined--
678	0.702	0.00004	4	1561.620	573.000	2438.821	1597.066	3027.568	1074.473	4520.692	643.389	--undefined--	--undefined--
679	0.703	0.00003	4	1581.022	556.726	2484.003	1557.210	3080.675	1148.899	4554.558	683.532	--undefined--	--undefined--
680	0.704	0.00003	4	1597.630	545.978	2546.924	1405.854	3170.000	1301.301	4588.235	745.767	--undefined--	--undefined--
681	0.705	0.00003	4	1612.022	534.056	2585.414	1193.767	3336.420	1457.352	4620.313	833.834	--undefined--	--undefined--
682	0.706	0.00003	4	1621.944	515.118	2600.090	1015.089	3544.327	1477.282	4637.196	951.963	--undefined--	--undefined--
683	0.707	0.00003	4	1623.018	485.426	2607.340	881.407	3710.401	1389.933	4590.196	1109.228	--undefined--	--undefined--
684	0.708	0.00003	4	1612.721	444.053	2612.481	782.223	3809.596	1356.992	4419.719	1160.012	--undefined--	--undefined--
685	0.709	0.00003	4	1593.423	393.540	2618.869	710.910	3817.189	1466.097	4264.871	918.256	--undefined--	--undefined--
686	0.710	0.00003	4	1570.905	339.664	2629.377	663.905	3740.503	1527.236	4218.113	683.638	--undefined--	--undefined--
687	0.711	0.00003	4	1550.531	288.996	2645.592	637.231	3670.714	1536.757	4199.404	545.405	--undefined--	--undefined--
688	0.712	0.00003	4	1535.116	246.112	2667.736	625.296	3624.528	1562.275	4185.799	467.046	--undefined--	--undefined--
689	0.713	0.00003	4	1525.287	212.821	2694.855	621.830	3602.432	1637.962	4172.218	428.234	--undefined--	--undefined--
690	0.714	0.00003	4	1520.720	189.124	2724.857	621.658	3606.464	1790.241	4156.404	417.685	--undefined--	--undefined--
691	0.715	0.00003	4	1521.020	174.352	2754.708	622.753	3644.624	2052.957	4136.926	428.127	--undefined--	--undefined--
692	0.716	0.00003	4	1525.989	167.693	2781.217	627.683	3738.762	2482.269	4113.747	454.215	--undefined--	--undefined--
693	0.717	0.00004	4	1535.406	168.108	2802.325	643.170	3960.408	3191.224	4089.675	493.917	--undefined--	--undefined--
694	0.718	0.00005	4	1548.573	174.021	2818.012	677.775	4070.825	552.778	4842.499	4515.763	--undefined--	--undefined--
695	0.719	0.00006	4	1563.964	183.202	2830.347	739.426	4067.168	645.358	5212.515	1871.605	--undefined--	--undefined--
696	0.720	0.00007	4	1579.421	193.093	2843.005	833.815	4102.655	790.155	4987.276	1863.170	--undefined--	--undefined--
697	0.721	0.00007	4	1592.923	201.422	2860.827	964.604	4248.366	886.464	4424.449	4188.493	--undefined--	--undefined--
698	0.722	0.00007	4	1603.239	206.951	2892.770	1145.516	3131.749	2446.888	4354.209	683.688	--undefined--	--undefined--
699	0.723	0.0001	4	1609.794	210.147	2764.734	1632.258	3048.688	1309.785	4374.571	523.730	--undefined--	--undefined--
700	0.724	0.0001	4	1612.102	212.987	2648.630	1418.512	3102.486	1175.439	4374.148	423.687	--undefined--	--undefined--
701	0.725	0.0001	4	1609.482	217.760	2633.604	1240.707	3106.639	1142.704	4368.066	362.542	--undefined--	--undefined--
702	0.726	0.0001	4	1601.176	225.914	2643.277	1078.918	3109.916	1170.640	4360.795	328.375	--undefined--	--undefined--
703	0.727	0.0002	4	1586.579	238.199	2653.376	937.759	3123.082	1236.010	4353.142	315.135	--undefined--	--undefined--
704	0.728	0.0002	4	1565.361	256.508	2662.462	837.156	3135.232	1337.398	4343.710	321.369	--undefined--	--undefined--
705	0.729	0.0002	4	1540.528	281.884	2677.682	783.266	3129.597	1504.596	4330.700	346.079	--undefined--	--undefined--
706	0.730	0.0003	4	1508.511	322.395	2704.743	739.228	3104.323	1884.723	4305.973	399.046	--undefined--	--undefined--
707	0.731	0.0003	4	1474.512	370.245	2723.943	686.553	3111.473	2709.650	4259.845	482.770	--undefined--	--undefined--
708	0.732	0.0003	4	1441.661	402.846	2721.164	640.519	3527.545	5514.433	4172.167	578.624	--undefined--	--undefined--
709	0.733	0.0003	3	1408.277	389.771	2698.972	599.271	4030.197	590.104	--undefined--	--undefined--	--undefined--	--undefined--
710	0.734	0.0004	4	1380.586	332.921	2669.883	554.226	3921.726	501.108	5212.541	1160.171	--undefined--	--undefined--
711	0.735	0.0004	5	251.780	1021.901	1356.962	259.229	2638.910	495.776	3850.223	402.826	5194.239	984.162
712	0.736	0.0004	5	344.432	767.069	1338.018	193.572	2610.513	430.141	3805.148	329.910	5242.867	938.028
713	0.737	0.0004	5	377.769	607.181	1324.309	146.884	2588.545	368.837	3779.154	287.044	5386.783	988.795
714	0.738	0.0004	4	393.700	511.999	1315.953	118.586	2574.854	320.754	3768.598	268.359	--undefined--	--undefined--
715	0.739	0.0005	4	404.685	457.648	1312.266	103.513	2567.924	287.927	3770.287	265.221	--undefined--	--undefined--
716	0.740	0.0005	4	415.505	423.782	1312.214	96.433	2564.383	267.784	3779.260	270.791	--undefined--	--undefined--
717	0.741	0.0005	4	427.607	396.593	1314.922	93.688	2561.601	257.118	3789.818	281.514	--undefined--	--undefined--
718	0.742	0.0005	4	440.750	370.089	1319.847	93.149	2558.649	253.308	3797.860	295.606	--undefined--	--undefined--
719	0.743	0.0006	5	454.026	343.674	1326.665	93.588	2555.745	254.128	3801.877	311.653	5272.481	1312.975
720	0.744	0.0006	5	466.493	318.898	1335.056	94.120	2553.541	257.485	3802.519	328.473	5089.508	1205.748
721	0.745	0.0006	5	477.473	297.447	1344.490	93.955	2552.644	261.215	3801.491	345.771	4991.927	1112.535
722	0.746	0.0006	5	486.656	280.558	1354.129	92.471	2553.364	263.121	3800.554	364.507	4931.944	1042.535
723	0.747	0.0006	5	494.127	269.153	1362.937	89.502	2555.698	261.507	3801.117	386.574	4891.065	997.502
724	0.748	0.0006	5	500.324	263.951	1370.008	85.478	2559.507	255.866	3804.306	414.295	4858.810	977.094
