frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
592	0.616	0.003	5	442.081	29.015	2099.834	53.703	2795.651	144.179	4223.626	355.742	4393.372	1842.304
593	0.617	0.003	5	439.362	29.857	2096.287	52.919	2792.934	140.514	4227.074	382.854	4338.054	1756.124
594	0.618	0.003	5	436.802	30.446	2091.757	52.349	2788.386	136.734	4217.423	418.691	4308.222	1621.906
595	0.619	0.003	5	434.230	31.025	2086.563	52.074	2782.781	132.314	4193.732	457.398	4308.818	1473.851
596	0.620	0.003	5	431.523	31.796	2081.116	52.202	2777.175	127.551	4159.425	483.831	4333.533	1350.823
597	0.621	0.003	5	428.618	32.854	2075.723	52.863	2772.286	123.376	4125.875	487.071	4365.167	1274.872
598	0.622	0.003	5	425.515	34.202	2070.507	54.175	2768.334	120.696	4102.967	475.895	4389.237	1239.755
599	0.623	0.003	5	422.249	35.811	2065.409	56.243	2765.206	120.069	4091.578	461.838	4402.604	1232.988
600	0.624	0.003	5	418.848	37.661	2060.253	59.188	2762.670	121.742	4088.909	448.522	4407.414	1248.807
601	0.625	0.003	5	415.296	39.784	2054.803	63.189	2760.489	125.818	4091.864	435.120	4406.704	1285.219
602	0.626	0.002	5	411.485	42.276	2048.823	68.526	2758.488	132.403	4097.582	420.131	4403.151	1340.320
603	0.627	0.002	5	407.181	45.302	2042.098	75.628	2756.558	141.709	4103.685	403.275	4398.473	1410.721
604	0.628	0.002	5	401.979	49.100	2034.413	85.135	2754.646	154.140	4108.691	385.709	4393.028	1491.992
605	0.629	0.002	5	395.246	53.955	2025.499	97.951	2752.692	170.322	4112.126	369.221	4386.021	1579.872
606	0.630	0.002	5	386.110	60.121	2014.948	115.232	2750.529	191.021	4114.183	355.576	4376.219	1669.748
607	0.631	0.001	5	373.574	67.550	2002.114	138.164	2747.705	216.869	4115.231	346.527	4362.528	1752.584
608	0.632	0.001	5	356.973	75.385	1986.019	167.305	2743.242	247.810	4115.449	344.189	4344.445	1808.662
609	0.633	0.001	5	336.799	81.438	1965.385	201.400	2735.490	282.459	4114.548	351.108	4323.834	1807.192
610	0.634	0.001	5	315.297	82.696	1939.256	236.341	2722.468	318.139	4111.302	369.323	4308.756	1723.852
611	0.635	0.001	5	295.747	77.562	1908.626	266.156	2702.636	352.876	4102.719	397.387	4313.486	1568.459
612	0.636	0.001	5	280.566	67.714	1877.687	287.404	2674.535	388.529	4084.562	423.682	4348.852	1387.839
613	0.637	0.001	5	270.209	56.705	1851.858	303.254	2634.897	429.060	4058.530	425.215	4409.435	1233.376
614	0.638	0.001	5	263.732	47.136	1833.705	321.698	2579.714	471.217	4035.389	395.191	4475.423	1117.107
615	0.639	0.0008	5	259.847	39.760	1821.509	350.030	2511.640	499.465	4021.308	350.134	4532.768	1023.595
616	0.640	0.0008	5	257.525	34.361	1811.783	391.007	2445.163	500.669	4016.512	308.228	4576.124	951.609
617	0.641	0.0008	5	256.122	30.583	1802.932	442.925	2396.432	481.984	4019.088	281.277	4604.452	910.797
618	0.642	0.0008	5	255.292	28.148	1796.298	504.802	2369.572	460.830	4027.042	272.839	4619.440	904.937
619	0.643	0.0008	5	254.871	26.836	1793.726	581.377	2358.159	446.537	4039.740	281.356	4623.731	930.356
620	0.644	0.0008	5	254.802	26.493	1795.795	682.584	2353.466	438.903	4057.925	303.842	4619.296	982.903
621	0.645	0.0008	5	255.093	27.063	1802.027	821.872	2348.652	433.582	4083.154	336.842	4606.473	1062.484
622	0.646	0.0008	5	255.786	28.559	1810.336	1015.762	2340.174	424.504	4117.141	375.379	4583.510	1172.702
623	0.647	0.0008	5	256.936	31.032	1814.678	1280.884	2328.957	406.409	4160.576	411.650	4546.611	1316.469
624	0.648	0.0004	5	258.588	34.516	1803.703	1625.682	2319.112	380.550	4211.271	436.441	4490.682	1486.124
625	0.649	0.0004	5	260.761	38.982	1761.059	2042.055	2313.465	353.971	4264.018	445.004	4411.090	1648.073
626	0.650	0.0004	5	263.420	44.285	1664.704	2483.876	2312.564	331.932	4311.161	1742.140	4313.775	439.219
627	0.651	0.0004	5	266.464	50.139	1506.155	2825.914	2316.413	315.568	4214.302	1725.733	4356.999	423.303
628	0.652	0.0002	5	269.726	56.147	1331.815	2922.509	2324.819	303.278	4147.458	1619.865	4391.283	402.975
629	0.653	0.0001	5	273.014	61.899	1204.824	2778.938	2336.813	292.256	4113.357	1470.800	4416.281	384.926
630	0.654	0.0001	5	276.162	67.091	1131.872	2523.372	2350.405	280.081	4099.661	1305.315	4433.754	374.023
631	0.655	0.0001	5	279.078	71.605	1088.327	2262.231	2363.203	266.007	4094.600	1136.978	4446.429	371.660
632	0.656	0.00008	5	281.760	75.523	1055.769	2044.011	2373.411	250.970	4090.904	977.935	4456.821	375.570
633	0.657	0.00008	5	284.274	79.079	1025.647	1882.612	2380.330	236.498	4085.416	840.516	4466.075	380.796
634	0.658	0.00008	5	286.728	82.570	994.082	1778.263	2384.249	223.759	4078.150	733.719	4473.380	382.763
635	0.659	0.00008	5	289.240	86.268	958.655	1727.697	2386.070	213.305	4070.392	660.482	4477.103	380.246
636	0.660	0.00008	5	291.913	90.336	916.929	1728.091	2386.924	205.251	4062.910	619.167	4476.322	374.816
637	0.661	0.00008	5	294.815	94.778	865.453	1778.220	2387.804	199.505	4055.575	606.334	4471.145	368.730
638	0.662	0.00008	5	297.949	99.410	798.570	1878.347	2389.277	195.892	4047.689	617.782	4462.358	363.775
639	0.663	0.00008	5	301.220	103.881	706.421	2029.184	2391.391	194.156	4038.365	648.069	4451.104	361.122
640	0.664	0.00008	5	304.399	107.725	570.195	2229.327	2393.798	193.911	4027.049	689.685	4438.643	361.733
641	0.665	0.00008	5	307.115	110.480	337.751	2470.230	2395.993	194.640	4014.215	733.346	4426.082	366.605
642	0.666	0.00008	4	308.923	111.817	2397.539	195.787	4001.715	770.146	4414.263	376.338	--undefined--	--undefined--
643	0.667	0.00008	4	309.451	111.617	2398.190	196.889	3992.194	794.159	4404.015	390.508	--undefined--	--undefined--
644	0.668	0.00008	4	308.566	109.941	2397.914	197.667	3987.921	803.451	4396.424	407.819	--undefined--	--undefined--
645	0.669	0.0002	4	306.459	106.996	2396.838	198.044	3990.034	799.508	4392.607	427.118	--undefined--	--undefined--
646	0.670	0.0002	4	303.565	103.157	2395.130	198.127	3998.694	786.199	4393.060	448.436	--undefined--	--undefined--
647	0.671	0.0002	5	300.385	98.961	334.094	2941.085	2392.904	198.156	4013.686	768.296	4397.266	473.331
648	0.672	0.0002	5	297.307	94.971	603.684	2801.889	2390.196	198.417	4034.717	749.458	4403.984	504.418
649	0.673	0.0002	5	294.543	91.603	756.681	2683.561	2387.035	199.140	4061.140	730.771	4411.885	544.373
650	0.674	0.0002	5	292.164	89.032	855.413	2591.578	2383.563	200.460	4091.351	710.658	4420.171	594.775
651	0.675	0.0004	5	290.147	87.216	923.695	2515.215	2380.110	202.453	4122.067	686.361	4429.212	654.522
652	0.676	0.0004	5	288.425	85.961	977.448	2433.846	2377.157	205.221	4148.081	657.691	4440.804	716.583
653	0.677	0.0004	5	286.912	84.992	1028.200	2324.358	2375.174	208.943	4164.482	630.746	4456.050	765.423
654	0.678	0.0004	5	285.533	84.026	1081.788	2171.697	2374.358	213.837	4169.552	613.427	4472.709	784.096
655	0.679	0.0004	5	284.266	82.826	1138.097	1978.184	2374.373	220.199	4163.361	609.030	4487.203	765.114
656	0.680	0.0004	5	283.174	81.272	1195.304	1762.986	2374.240	228.804	4146.272	617.282	4496.937	713.716
657	0.681	0.0004	5	282.421	79.431	1255.370	1551.516	2372.508	241.958	4119.610	638.589	4499.812	644.556
658	0.682	0.0004	5	282.268	77.672	1325.583	1363.521	2367.842	264.913	4085.359	678.171	4493.787	573.870
659	0.683	0.0004	5	283.027	76.763	1414.743	1204.211	2360.148	306.664	4044.960	744.186	4478.037	513.442
660	0.684	0.0004	5	284.979	77.726	1525.192	1058.051	2352.456	379.128	4001.629	839.572	4453.192	470.008
661	0.685	0.0004	5	288.359	81.431	1643.686	892.242	2354.662	493.615	3965.459	961.671	4419.209	445.241
662	0.686	0.0004	5	293.411	88.225	1736.071	690.809	2389.079	638.957	3951.258	1114.550	4375.188	431.615
663	0.687	0.0004	5	300.409	97.650	1778.554	511.097	2463.723	739.710	3967.112	1308.420	4324.659	411.533
664	0.688	0.0004	5	309.526	108.213	1793.167	394.110	2542.245	753.907	4006.907	1530.825	4279.116	373.971
665	0.689	0.0004	5	320.646	117.583	1798.545	322.640	2599.506	712.534	4058.205	1733.681	4247.154	328.454
666	0.690	0.0004	5	333.222	123.463	1800.671	277.907	2632.884	649.052	4109.737	1873.077	4227.778	286.245
667	0.691	0.0004	5	346.330	124.631	1801.703	249.242	2648.147	580.612	4152.060	1934.739	4217.143	250.545
668	0.692	0.0004	5	358.940	121.323	1802.860	231.175	2651.561	513.574	4179.773	1926.757	4212.317	220.928
669	0.693	0.0005	5	370.220	114.815	1805.177	221.197	2647.854	450.403	4191.795	1866.459	4211.517	196.470
670	0.694	0.0005	5	379.702	106.717	1809.795	218.560	2640.378	392.954	4189.783	1772.432	4213.698	176.562
671	0.695	0.0005	5	387.260	98.433	1818.144	223.680	2631.546	343.301	4176.710	1662.013	4218.197	160.810
672	0.696	0.0005	5	392.992	90.904	1832.071	237.786	2623.067	303.507	4156.083	1551.268	4224.489	148.724
673	0.697	0.0005	5	397.095	84.523	1853.868	262.449	2615.996	275.117	4131.430	1454.644	4232.016	139.505
674	0.698	0.0005	5	399.767	79.188	1886.031	298.620	2610.758	258.890	4105.792	1383.226	4240.121	132.189
675	0.699	0.0005	5	401.165	74.494	1930.500	344.942	2607.226	254.838	4081.287	1342.391	4248.122	126.041
676	0.700	0.0005	5	401.391	70.068	1987.220	396.105	2604.826	262.246	4058.939	1330.212	4255.522	120.851
677	0.701	0.0005	5	400.547	65.882	2052.629	443.565	2602.623	279.294	4038.907	1337.621	4262.130	116.842
678	0.702	0.0005	5	398.776	62.247	2119.863	480.462	2599.430	302.415	4020.971	1351.215	4267.999	114.355
679	0.703	0.0005	5	396.272	59.516	2181.810	507.536	2593.868	326.035	4004.970	1358.709	4273.273	113.587
680	0.704	0.0005	5	393.258	57.795	2234.709	534.017	2584.479	342.894	3991.048	1353.703	4278.124	114.498
681	0.705	0.0005	5	389.959	56.922	2278.260	574.112	2570.497	343.967	3979.520	1336.117	4282.775	116.861
682	0.706	0.0005	5	386.607	56.624	2310.820	642.167	2555.013	319.601	3970.373	1309.408	4287.540	120.297
683	0.707	0.0005	5	383.430	56.666	2326.156	737.025	2546.506	273.343	3962.879	1278.023	4292.795	124.250
684	0.708	0.0005	5	380.630	56.889	2324.626	837.813	2547.090	225.103	3955.763	1246.435	4298.846	127.976
685	0.709	0.0005	5	378.349	57.175	2313.841	928.370	2552.101	185.730	3947.883	1218.986	4305.774	130.645
686	0.710	0.0005	5	376.651	57.397	2300.986	997.565	2558.018	157.051	3938.953	1199.559	4313.312	131.631
687	0.711	0.0005	5	375.518	57.422	2291.708	1036.962	2563.027	138.223	3929.774	1190.631	4320.899	130.853
688	0.712	0.0005	5	374.874	57.181	2289.407	1045.488	2566.260	127.422	3921.875	1191.990	4327.919	128.879
689	0.713	0.0005	5	374.605	56.708	2294.557	1031.100	2567.386	122.417	3916.900	1200.286	4333.957	126.673
690	0.714	0.0005	5	374.565	56.104	2305.534	1005.822	2566.361	121.019	3916.002	1210.323	4338.924	125.178
691	0.715	0.0005	5	374.594	55.467	2320.282	979.525	2563.263	121.407	3919.346	1217.243	4343.027	125.009
692	0.716	0.0005	5	374.536	54.866	2337.347	957.288	2558.209	122.312	3925.951	1217.965	4346.666	126.394
693	0.717	0.0005	5	374.253	54.351	2355.948	939.999	2551.347	123.002	3934.024	1211.294	4350.328	129.255
694	0.718	0.0005	5	373.645	53.957	2375.504	926.233	2542.912	123.121	3941.626	1197.352	4354.457	133.317
695	0.719	0.0005	5	372.649	53.714	2395.109	914.073	2533.348	122.495	3947.342	1177.192	4359.296	138.160
696	0.720	0.0005	5	371.236	53.636	2413.310	902.051	2523.437	121.091	3950.805	1152.966	4364.705	143.253
697	0.721	0.0005	5	369.413	53.712	2428.345	889.004	2514.255	119.195	3952.963	1128.156	4370.017	148.044
698	0.722	0.0005	5	367.206	53.885	2438.643	873.723	2506.913	117.479	3955.959	1107.124	4374.062	152.135
699	0.723	0.0005	5	364.655	54.067	2443.165	855.547	2502.259	116.696	3962.450	1093.925	4375.450	155.350
700	0.724	0.0005	5	361.812	54.158	2441.361	835.738	2500.759	117.128	3974.545	1091.080	4373.058	157.549
701	0.725	0.0005	5	358.742	54.085	2432.998	818.280	2502.491	118.163	3992.775	1098.837	4366.529	158.303
702	0.726	0.0005	5	355.518	53.814	2418.232	809.112	2507.029	118.269	4015.639	1114.802	4356.611	156.913
703	0.727	0.0005	5	352.221	53.348	2397.947	813.846	2513.267	115.697	4040.057	1133.682	4345.095	153.041
704	0.728	0.0005	5	348.923	52.711	2373.879	835.045	2519.579	109.689	4062.675	1147.763	4334.169	147.424
705	0.729	0.0005	5	345.686	51.929	2348.305	870.746	2524.496	100.968	4081.257	1149.350	4325.533	141.727
706	0.730	0.0005	5	342.554	51.023	2323.627	914.995	2527.328	91.053	4095.180	1134.397	4319.936	137.571
707	0.731	0.0005	5	339.555	50.014	2301.910	959.709	2528.331	81.394	4104.882	1104.230	4317.330	135.808
708	0.732	0.0005	5	336.708	48.936	2284.344	997.296	2528.450	73.018	4110.937	1063.896	4317.259	136.493
709	0.733	0.0005	5	334.031	47.850	2270.995	1023.447	2528.769	66.471	4113.486	1018.989	4319.174	139.215
710	0.734	0.0005	5	331.544	46.844	2260.957	1038.677	2530.010	61.850	4112.297	973.318	4322.586	143.428
711	0.735	0.0006	5	329.276	46.005	2252.742	1047.316	2532.336	58.908	4107.275	928.319	4327.049	148.629
712	0.736	0.0006	5	327.249	45.388	2244.941	1054.526	2535.443	57.251	4099.039	884.050	4332.021	154.408
713	0.737	0.0006	5	325.480	44.998	2236.931	1063.540	2538.761	56.514	4089.197	840.782	4336.712	160.467
714	0.738	0.0006	5	323.976	44.804	2229.298	1074.794	2541.615	56.432	4080.054	800.103	4340.069	166.685
715	0.739	0.0006	5	322.745	44.770	2223.717	1086.973	2543.358	56.775	4073.874	765.008	4340.955	173.121
716	0.740	0.0006	5	321.802	44.880	2222.293	1098.692	2543.525	57.217	4072.115	739.156	4338.439	179.808
717	0.741	0.0006	5	321.178	45.138	2226.600	1109.265	2542.032	57.282	4075.088	725.826	4332.068	186.383
718	0.742	0.0006	5	320.914	45.556	2236.943	1118.010	2539.378	56.503	4082.029	726.985	4322.138	191.834
719	0.743	0.0006	5	321.043	46.114	2252.217	1123.208	2536.569	54.739	4091.233	742.213	4309.966	194.797
720	0.744	0.0006	5	321.577	46.758	2270.234	1122.613	2534.669	52.316	4100.250	767.008	4297.921	194.739
721	0.745	0.0006	5	322.486	47.413	2288.078	1115.714	2534.302	49.755	4106.525	791.850	4288.658	193.099
722	0.746	0.0006	5	323.701	48.024	2302.661	1105.397	2535.532	47.419	4108.207	805.242	4283.984	192.442
723	0.747	0.0006	5	325.121	48.582	2311.691	1097.076	2538.064	45.443	4104.264	799.973	4284.479	194.278
724	0.748	0.0006	5	326.639	49.127	2314.435	1095.905	2541.476	43.898	4094.327	777.085	4289.742	197.860
725	0.749	0.0006	5	328.172	49.721	2311.758	1104.029	2545.357	42.954	4078.962	744.368	4298.423	200.615
726	0.750	0.0007	5	329.674	50.397	2305.738	1119.198	2549.355	42.943	4059.932	711.224	4308.251	199.973
727	0.751	0.0008	5	331.143	51.123	2299.240	1135.335	2553.173	44.312	4039.611	684.177	4316.777	195.238
728	0.752	0.0008	5	332.610	51.817	2295.239	1145.383	2556.526	47.488	4019.976	665.744	4322.466	187.560
729	0.753	0.0008	5	334.126	52.387	2295.754	1145.476	2559.121	52.662	4002.264	655.400	4325.068	178.655
730	0.754	0.0008	5	335.727	52.791	2301.051	1137.500	2560.654	59.495	3987.227	650.576	4325.273	169.992
731	0.755	0.0008	5	337.424	53.037	2309.784	1127.839	2560.873	66.898	3975.371	647.555	4324.186	162.618
732	0.756	0.0008	5	339.184	53.154	2319.856	1123.558	2559.705	73.205	3966.897	642.549	4322.890	157.147
733	0.757	0.0008	5	340.940	53.156	2329.316	1128.800	2557.363	76.921	3961.472	632.796	4322.202	153.699
734	0.758	0.0008	5	342.622	53.036	2337.032	1142.940	2554.319	77.610	3958.125	617.361	4322.577	151.875
735	0.759	0.0008	5	344.179	52.762	2343.111	1160.651	2551.119	76.137	3955.537	597.286	4324.088	150.894
736	0.760	0.0008	5	345.600	52.290	2348.807	1173.469	2548.213	74.083	3952.625	574.857	4326.462	149.917
737	0.761	0.0008	5	346.909	51.570	2355.718	1172.314	2545.929	72.961	3949.105	552.229	4329.221	148.471
738	0.762	0.0008	5	348.161	50.585	2364.568	1150.576	2544.537	73.775	3945.684	530.187	4331.919	146.697
739	0.763	0.0008	5	349.425	49.375	2374.454	1106.887	2544.306	76.911	3943.738	507.919	4334.351	145.242
740	0.764	0.0008	5	350.761	48.041	2383.209	1045.967	2545.506	82.132	3944.569	483.883	4336.601	144.880
741	0.765	0.0008	5	352.207	46.717	2388.614	976.753	2548.334	88.572	3948.662	457.077	4338.938	146.137
742	0.766	0.0008	5	353.765	45.523	2389.505	908.975	2552.754	94.836	3955.392	427.864	4341.633	149.080
743	0.767	0.0008	5	355.410	44.539	2386.229	850.095	2558.334	99.464	3963.348	397.980	4344.748	153.323
744	0.768	0.0008	5	357.099	43.794	2380.396	803.629	2564.290	101.734	3970.987	369.893	4347.995	158.252
745	0.769	0.0008	5	358.776	43.280	2374.135	769.134	2569.829	102.133	3977.173	345.899	4350.758	163.345
746	0.770	0.0008	5	360.382	42.966	2369.327	743.634	2574.498	101.975	3981.358	327.419	4352.298	168.401
747	0.771	0.0008	5	361.861	42.814	2367.209	723.383	2578.217	102.647	3983.505	314.744	4352.045	173.523
748	0.772	0.0008	5	363.170	42.785	2368.359	705.011	2581.091	105.173	3983.945	307.177	4349.816	178.989
749	0.773	0.0008	5	364.285	42.840	2372.903	685.863	2583.235	110.208	3983.291	303.383	4345.896	185.180
750	0.774	0.0008	5	365.200	42.946	2380.801	663.911	2584.693	118.250	3982.376	301.794	4340.972	192.603
751	0.775	0.001	5	365.918	43.073	2392.040	637.594	2585.413	129.852	3982.142	300.963	4335.981	201.876
752	0.776	0.001	5	366.452	43.207	2406.565	605.835	2585.253	145.718	3983.367	299.734	4331.959	213.456
753	0.777	0.001	5	366.827	43.350	2424.014	568.252	2583.984	166.610	3986.310	297.246	4329.960	227.101
754	0.778	0.001	5	367.082	43.520	2443.510	525.393	2581.297	193.067	3990.448	292.980	4330.955	241.257
755	0.779	0.001	5	367.277	43.748	2463.740	478.788	2576.842	225.061	3994.598	287.035	4335.545	252.925
756	0.780	0.001	5	367.486	44.074	2483.200	430.466	2570.391	261.917	3997.523	280.241	4343.477	258.660
757	0.781	0.001	5	367.790	44.541	2499.650	381.510	2562.823	303.051	3998.574	273.656	4353.467	256.469
758	0.782	0.001	5	368.274	45.195	2505.343	339.006	2561.118	340.443	3997.826	267.861	4363.680	246.942
759	0.783	0.001	5	369.000	46.067	2500.821	331.838	2564.550	342.741	3995.733	262.829	4372.489	232.526
760	0.784	0.002	5	370.000	47.175	2486.640	345.820	2572.913	320.912	3992.729	258.287	4378.901	215.970
761	0.785	0.002	5	371.257	48.533	2463.107	354.776	2586.748	298.794	3989.002	254.112	4382.591	199.320
762	0.786	0.002	5	372.719	50.177	2436.207	353.852	2601.269	281.436	3984.449	250.485	4383.755	183.781
763	0.787	0.002	5	374.320	52.195	2409.485	346.907	2614.053	268.003	3978.801	247.768	4382.947	169.988
764	0.788	0.002	5	376.011	54.741	2384.811	339.143	2623.780	257.676	3971.824	246.238	4380.926	158.288
765	0.789	0.002	5	377.763	58.012	2362.772	335.222	2629.674	249.408	3963.514	245.883	4378.500	148.872
766	0.790	0.002	5	379.563	62.173	2343.033	338.070	2631.504	241.701	3954.182	246.374	4376.373	141.791
767	0.791	0.002	5	381.396	67.251	2324.853	348.034	2629.784	233.073	3944.446	247.196	4375.050	136.940
768	0.792	0.002	5	383.212	73.045	2307.730	362.338	2625.786	223.094	3935.112	247.879	4374.790	134.071
769	0.793	0.002	5	384.916	79.112	2292.028	375.396	2621.053	213.098	3926.977	248.195	4375.625	132.846
770	0.794	0.002	5	386.366	84.892	2279.006	380.716	2616.742	205.610	3920.625	248.097	4377.435	132.875
771	0.795	0.002	5	387.399	89.953	2269.822	373.665	2613.454	202.879	3916.291	247.457	4380.081	133.723
772	0.796	0.002	5	387.878	94.204	2264.273	353.447	2611.535	205.778	3913.816	245.863	4383.497	134.894
773	0.797	0.002	5	387.738	97.955	2260.551	323.264	2611.282	213.517	3912.685	242.791	4387.701	135.851
774	0.798	0.002	5	387.009	101.768	2256.286	288.699	2612.833	223.997	3912.167	238.073	4392.690	136.126
775	0.799	0.002	5	385.819	106.206	2249.804	255.173	2616.043	234.612	3911.538	232.220	4398.338	135.466
776	0.800	0.002	5	384.373	111.629	2240.589	226.101	2620.599	242.950	3910.303	226.288	4404.367	133.901
777	0.801	0.002	5	382.917	118.090	2228.984	202.679	2626.152	247.042	3908.272	221.427	4410.396	131.668
778	0.802	0.002	5	381.687	125.386	2215.766	184.752	2632.126	245.689	3905.474	218.456	4416.027	129.050
779	0.803	0.002	5	380.864	133.223	2201.815	171.665	2637.537	239.100	3901.959	217.700	4420.905	126.230
780	0.804	0.002	5	380.538	141.379	2187.856	162.661	2641.243	229.053	3897.645	219.053	4424.765	123.261
781	0.805	0.002	5	380.711	149.760	2174.268	156.983	2642.460	218.038	3892.284	222.075	4427.466	120.098
782	0.806	0.002	5	381.323	158.378	2161.036	153.909	2641.016	208.102	3885.554	226.037	4429.001	116.678
783	0.807	0.002	5	382.282	167.305	2147.842	152.783	2637.217	200.311	3877.212	229.969	4429.457	112.976
784	0.808	0.002	5	383.475	176.643	2134.220	153.003	2631.580	194.851	3867.236	232.814	4428.940	109.052
785	0.809	0.002	5	384.778	186.472	2119.723	153.936	2624.646	191.374	3855.875	233.667	4427.512	105.013
786	0.810	0.002	5	386.067	196.735	2104.111	154.866	2616.922	189.358	3843.607	232.020	4425.167	100.945
787	0.811	0.002	5	387.243	207.121	2087.499	155.046	2608.896	188.387	3830.990	227.881	4421.878	96.855
788	0.812	0.002	5	388.241	217.053	2070.390	153.899	2601.041	188.339	3818.477	221.752	4417.675	92.693
789	0.813	0.002	5	389.027	225.862	2053.529	151.244	2593.825	189.444	3806.293	214.459	4412.730	88.446
790	0.814	0.002	5	389.581	233.108	2037.641	147.350	2587.707	192.193	3794.436	206.949	4407.373	84.244
791	0.815	0.002	5	389.892	238.859	2023.222	142.761	2583.162	197.167	3782.800	200.153	4402.060	80.407
792	0.816	0.002	5	389.980	243.769	2010.485	138.041	2580.690	204.781	3771.307	194.951	4397.287	77.413
793	0.817	0.002	5	389.935	248.919	1999.417	133.567	2580.767	214.896	3759.983	192.170	4393.522	75.814
794	0.818	0.002	5	389.916	255.541	1989.877	129.490	2583.646	226.336	3748.923	192.512	4391.152	76.149
795	0.819	0.002	5	390.106	264.789	1981.680	125.855	2589.010	236.750	3738.220	196.376	4390.450	78.886
796	0.820	0.002	5	390.628	277.615	1974.654	122.769	2595.734	243.522	3727.903	203.671	4391.554	84.389
797	0.821	0.002	5	391.474	294.675	1968.637	120.445	2602.245	245.578	3717.942	213.806	4394.478	92.940
798	0.822	0.002	5	392.506	316.105	1963.394	119.090	2607.362	244.218	3708.314	225.864	4399.138	104.763
799	0.823	0.002	5	393.533	341.310	1958.572	118.816	2610.747	242.023	3699.054	238.779	4405.387	120.008
800	0.824	0.002	5	394.422	368.960	1953.756	119.670	2612.673	241.335	3690.241	251.405	4413.019	138.688
801	0.825	0.002	5	395.188	397.295	1948.578	121.693	2613.569	243.705	3681.932	262.614	4421.742	160.633
802	0.826	0.002	5	395.992	424.681	1942.793	125.002	2613.782	250.164	3674.149	271.554	4431.163	185.577
803	0.827	0.002	5	397.015	450.327	1936.283	129.883	2613.527	261.696	3666.941	278.048	4440.834	213.414
804	0.828	0.002	5	398.269	474.962	1929.032	136.920	2612.902	279.595	3660.471	282.932	4450.391	244.612
805	0.829	0.002	5	399.456	501.200	1921.062	147.125	2611.882	305.534	3655.037	288.052	4459.761	280.610
806	0.830	0.002	5	399.915	533.333	1912.361	161.994	2610.261	341.103	3651.022	295.752	4469.371	323.955
807	0.831	0.002	5	398.653	576.412	1902.757	183.413	2607.534	386.409	3648.778	307.921	4480.168	377.798
808	0.832	0.002	5	394.394	634.564	1891.705	213.269	2602.823	437.713	3648.502	324.820	4493.370	444.416
809	0.833	0.002	5	385.817	708.751	1878.003	252.629	2595.133	485.756	3650.108	344.191	4510.048	522.971
810	0.834	0.001	5	372.340	794.636	1859.704	300.299	2584.316	518.153	3653.034	361.535	4530.733	607.786
811	0.835	0.001	5	355.660	881.806	1834.854	351.089	2572.182	526.838	3656.126	372.068	4554.931	689.140
812	0.836	0.001	5	341.170	955.901	1803.223	395.801	2561.988	514.374	3657.963	373.221	4580.714	757.247
813	0.837	0.001	5	336.445	1004.223	1767.407	425.166	2556.124	491.729	3657.567	365.626	4605.112	807.201
814	0.838	0.001	5	345.669	1021.701	1731.474	434.494	2555.009	470.349	3654.780	352.164	4625.568	841.259
815	0.839	0.001	5	366.266	1011.888	1698.764	424.273	2558.107	457.513	3650.061	336.373	4641.446	867.473
816	0.840	0.001	5	392.341	983.092	1671.113	398.535	2564.987	456.698	3644.136	321.316	4654.803	897.262
817	0.841	0.001	5	419.111	944.662	1648.971	363.599	2575.553	469.150	3637.808	309.032	4670.679	944.314
818	0.842	0.001	5	444.061	905.234	1631.602	326.349	2589.856	494.284	3631.885	300.217	4697.611	1024.436
819	0.843	0.001	5	466.241	871.411	1617.416	291.941	2607.635	528.446	3626.967	293.934	4749.208	1154.412
820	0.844	0.001	5	485.309	846.626	1604.397	262.546	2627.340	563.114	3622.984	287.763	4848.807	1347.430
821	0.845	0.001	5	500.803	831.103	1590.534	237.711	2645.016	585.781	3618.894	279.104	5048.938	1603.149
822	0.846	0.001	4	512.004	822.749	1574.380	215.485	2655.174	586.277	3613.153	267.258	--undefined--	--undefined--
823	0.847	0.001	4	518.492	818.110	1555.658	193.651	2654.753	563.890	3604.745	254.162	--undefined--	--undefined--
824	0.848	0.001	4	520.922	813.411	1535.444	171.065	2645.845	527.131	3593.627	242.957	--undefined--	--undefined--
825	0.849	0.001	4	521.243	805.862	1515.495	148.495	2633.452	487.803	3580.392	236.351	--undefined--	--undefined--
826	0.850	0.001	4	522.088	794.410	1497.190	127.995	2621.899	455.867	3565.918	236.161	--undefined--	--undefined--
827	0.851	0.001	4	525.819	779.342	1481.011	111.427	2613.633	437.486	3551.319	243.720	--undefined--	--undefined--
828	0.852	0.001	4	533.741	761.452	1466.741	99.603	2609.827	435.270	3537.891	260.251	--undefined--	--undefined--
829	0.853	0.001	4	545.748	741.488	1453.896	92.359	2611.044	448.845	3526.773	286.693	--undefined--	--undefined--
830	0.854	0.001	4	560.467	719.681	1441.998	88.997	2617.154	474.728	3518.337	322.965	--undefined--	--undefined--
831	0.855	0.0005	4	575.780	695.438	1430.647	88.649	2626.505	506.137	3511.673	367.226	--undefined--	--undefined--
832	0.856	0.0005	4	589.459	668.114	1419.477	90.539	2635.297	534.265	3504.628	415.612	--undefined--	--undefined--
833	0.857	0.0005	4	599.877	638.715	1408.118	94.162	2638.754	551.408	3494.708	462.644	--undefined--	--undefined--
