frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
537	0.561	0.002	5	514.777	85.286	1718.658	280.166	2856.163	132.710	3918.577	4729.013	4162.475	157.420
538	0.562	0.002	5	527.021	73.839	1721.639	267.050	2861.626	134.742	3872.314	4303.182	4160.595	145.281
539	0.563	0.002	5	537.965	63.336	1720.503	254.627	2866.739	140.175	3842.207	3779.065	4162.408	139.202
540	0.564	0.002	5	547.357	54.289	1716.203	244.266	2871.525	148.035	3828.778	3274.253	4168.141	138.270
541	0.565	0.002	5	555.057	46.958	1709.575	237.343	2876.475	157.143	3823.566	2837.465	4177.852	141.207
542	0.566	0.002	5	561.060	41.352	1701.067	235.147	2882.507	165.956	3818.599	2484.903	4191.506	146.117
543	0.567	0.002	5	565.492	37.303	1690.697	238.659	2890.641	172.568	3809.038	2218.615	4208.681	150.306
544	0.568	0.002	5	568.566	34.554	1678.112	248.389	2901.378	174.849	3793.941	2032.873	4228.125	150.851
545	0.569	0.002	5	570.524	32.831	1662.676	264.340	2914.068	171.002	3776.166	1914.896	4247.681	146.088
546	0.570	0.002	5	571.590	31.899	1643.614	285.978	2926.875	160.586	3760.971	1844.598	4265.017	136.712
547	0.571	0.002	5	571.944	31.579	1620.317	312.068	2937.629	145.169	3753.773	1797.202	4278.512	125.170
548	0.572	0.002	5	571.719	31.747	1592.899	340.346	2944.910	127.636	3758.347	1749.351	4287.560	114.159
549	0.573	0.002	5	571.000	32.307	1562.977	367.382	2948.451	110.744	3775.998	1686.465	4292.323	105.673
550	0.574	0.002	5	569.852	33.170	1534.275	389.170	2948.754	96.287	3805.507	1607.386	4293.335	100.815
551	0.575	0.002	5	568.326	34.241	1512.015	402.381	2946.511	85.115	3843.805	1521.823	4291.187	100.002
552	0.576	0.002	5	566.467	35.427	1500.481	405.298	2942.220	77.351	3887.316	1440.569	4286.391	103.245
553	0.577	0.002	5	564.315	36.695	1500.227	398.076	2936.155	72.486	3933.048	1366.600	4279.420	110.368
554	0.578	0.002	5	561.926	38.123	1507.699	383.027	2928.537	69.601	3978.520	1295.563	4270.792	121.114
555	0.579	0.002	5	559.410	39.889	1517.693	364.393	2919.705	67.782	4021.193	1223.264	4261.108	135.059
556	0.580	0.002	5	556.952	42.197	1526.074	346.812	2910.147	66.484	4058.392	1150.595	4251.086	151.382
557	0.581	0.002	5	554.791	45.215	1530.817	333.615	2900.363	65.626	4087.553	1082.220	4241.673	168.778
558	0.582	0.002	5	553.167	49.063	1531.645	326.200	2890.685	65.468	4106.472	1022.713	4234.116	185.768
559	0.583	0.002	5	552.260	53.829	1529.227	324.327	2881.165	66.390	4113.758	973.857	4229.770	201.275
560	0.584	0.002	5	552.138	59.586	1524.438	326.776	2871.603	68.700	4109.591	934.174	4229.594	214.884
561	0.585	0.002	5	552.749	66.385	1517.798	332.077	2861.695	72.492	4096.271	900.289	4233.676	226.568
562	0.586	0.002	5	553.945	74.209	1509.280	339.140	2851.259	77.547	4077.910	869.199	4241.171	236.344
563	0.587	0.002	5	555.527	82.878	1498.566	347.550	2840.465	83.339	4059.111	840.431	4250.677	244.095
564	0.588	0.002	5	557.279	91.926	1485.583	357.376	2829.954	89.184	4043.386	817.092	4260.684	249.343
565	0.589	0.002	5	559.010	100.558	1470.981	368.701	2820.715	94.535	4032.290	805.111	4269.883	251.114
566	0.590	0.002	5	560.586	107.791	1456.269	381.199	2813.696	99.225	4025.560	811.076	4277.440	248.237
567	0.591	0.002	5	561.959	112.809	1443.511	394.013	2809.388	103.490	4021.733	839.757	4283.319	240.033
568	0.592	0.002	5	563.171	115.340	1434.578	405.973	2807.655	107.750	4018.880	891.998	4288.329	227.067
569	0.593	0.002	5	564.330	115.796	1430.247	416.080	2807.903	112.308	4015.379	963.296	4293.579	211.379
570	0.594	0.002	5	565.585	115.080	1429.704	424.004	2809.382	117.188	4010.442	1043.786	4299.713	195.697
571	0.595	0.002	5	567.109	114.205	1430.866	430.300	2811.465	122.176	4004.045	1120.212	4306.588	182.204
572	0.596	0.002	5	569.086	114.003	1431.377	436.214	2813.820	126.931	3996.657	1179.998	4313.473	171.905
573	0.597	0.002	5	571.699	115.025	1429.569	443.240	2816.501	130.978	3989.331	1216.464	4319.401	164.722
574	0.598	0.002	5	575.122	117.590	1424.947	452.696	2819.904	133.637	3983.844	1232.168	4323.469	159.886
575	0.599	0.002	5	579.498	121.828	1418.121	465.480	2824.536	134.177	3982.209	1237.509	4325.062	156.339
576	0.600	0.002	5	584.898	127.690	1410.432	482.033	2830.632	132.299	3985.637	1245.507	4324.043	153.020
577	0.601	0.002	5	591.272	134.934	1403.471	502.431	2837.937	128.570	3993.769	1266.886	4320.826	149.044
578	0.602	0.002	5	598.404	143.156	1398.633	526.550	2845.865	124.306	4004.688	1308.127	4316.250	143.849
579	0.603	0.002	5	605.901	151.877	1396.786	554.198	2853.850	120.980	4015.569	1371.688	4311.283	137.375
580	0.604	0.002	5	613.237	160.662	1398.133	585.150	2861.561	119.714	4023.520	1456.529	4306.687	130.115
581	0.605	0.002	5	619.838	169.173	1402.348	618.953	2868.862	121.158	4026.258	1558.213	4302.782	122.924
582	0.606	0.002	5	625.180	177.122	1408.897	654.489	2875.693	125.596	4022.607	1668.940	4299.404	116.665
583	0.607	0.002	5	628.867	184.182	1417.408	689.487	2881.985	133.053	4013.013	1778.782	4296.008	111.933
584	0.608	0.002	5	630.691	189.962	1428.005	720.523	2887.694	143.255	4000.073	1880.042	4291.854	108.891
585	0.609	0.002	5	630.698	194.130	1441.542	743.963	2892.938	155.448	3988.369	1974.534	4286.263	107.204
586	0.610	0.002	5	629.211	196.585	1459.544	757.366	2898.146	168.187	3982.999	2078.637	4278.921	106.060
587	0.611	0.002	5	626.738	197.574	1483.603	760.145	2903.995	179.328	3987.960	2220.398	4270.133	104.423
588	0.612	0.002	5	623.780	197.631	1514.364	752.927	2910.964	186.475	4006.475	2429.633	4260.850	101.588
589	0.613	0.002	5	620.623	197.368	1550.567	736.560	2918.757	187.983	4042.818	2724.737	4252.353	97.725
590	0.614	0.002	5	617.239	197.180	1588.608	712.139	2926.226	184.146	4100.846	3093.356	4245.813	93.908
591	0.615	0.002	5	613.313	197.013	1623.133	682.361	2932.040	177.435	4170.510	3461.248	4242.006	91.611
592	0.616	0.002	5	608.422	196.376	1648.928	652.341	2935.428	171.189	4205.865	3676.415	4241.296	92.181
593	0.617	0.002	5	602.338	194.696	1662.988	627.698	2936.260	167.800	4159.906	3603.777	4243.700	96.593
594	0.618	0.002	5	595.247	191.776	1665.082	611.692	2934.705	167.708	4067.382	3280.979	4248.935	105.364
595	0.619	0.002	5	587.686	187.970	1656.843	604.681	2931.057	169.484	3989.735	2861.002	4256.501	118.486
596	0.620	0.002	5	580.242	183.867	1640.601	605.256	2925.865	170.747	3944.778	2458.120	4265.857	135.331
597	0.621	0.002	5	573.304	179.807	1618.923	610.734	2920.024	169.600	3923.921	2118.902	4276.570	154.563
598	0.622	0.002	5	567.007	175.640	1594.979	617.129	2914.525	165.753	3915.297	1854.060	4288.200	174.053
599	0.623	0.002	5	561.321	170.848	1572.790	620.127	2910.020	160.534	3911.077	1662.349	4299.893	190.994
600	0.624	0.002	5	556.164	164.966	1556.225	617.115	2906.613	155.885	3908.173	1539.081	4309.998	202.654
601	0.625	0.002	5	551.473	157.985	1547.155	608.422	2903.960	153.258	3907.061	1475.785	4316.396	207.634
602	0.626	0.002	5	547.182	150.379	1544.531	596.502	2901.458	153.172	3909.789	1457.905	4317.524	206.384
603	0.627	0.002	5	543.172	142.748	1545.290	584.031	2898.351	155.447	3917.849	1464.633	4313.187	200.590
604	0.628	0.002	5	539.270	135.498	1546.093	572.647	2893.819	159.639	3930.767	1472.109	4304.545	192.385
605	0.629	0.002	5	535.289	128.809	1544.676	562.784	2887.159	165.177	3946.259	1460.315	4293.476	183.854
606	0.630	0.002	5	531.077	122.746	1540.393	554.079	2878.070	171.239	3961.845	1420.949	4281.814	176.613
607	0.631	0.002	5	526.542	117.366	1534.036	545.965	2866.925	176.771	3976.184	1360.204	4270.856	171.462
608	0.632	0.002	5	521.644	112.765	1527.140	538.292	2854.843	180.927	3988.851	1293.820	4261.256	168.296
609	0.633	0.002	5	516.365	109.110	1521.105	531.743	2843.369	183.584	3999.421	1238.818	4253.169	166.311
610	0.634	0.002	5	510.663	106.644	1516.503	527.817	2833.892	185.402	4007.121	1207.610	4246.509	164.449
611	0.635	0.002	5	504.395	105.681	1512.815	528.477	2827.187	187.401	4011.104	1206.126	4241.196	161.938
612	0.636	0.002	5	497.242	106.592	1508.564	535.777	2823.318	190.499	4010.814	1234.395	4237.301	158.707
613	0.637	0.002	5	488.605	109.791	1501.614	551.621	2821.794	195.317	4006.226	1287.585	4235.083	155.454
614	0.638	0.001	5	477.534	115.669	1489.462	577.466	2821.767	202.182	3997.958	1355.976	4235.037	153.427
615	0.639	0.001	5	462.776	124.296	1469.530	613.448	2822.111	211.154	3987.302	1423.020	4238.049	154.189
616	0.640	0.001	5	443.163	134.685	1439.833	656.652	2821.406	221.969	3975.992	1462.982	4245.652	159.412
617	0.641	0.001	5	418.516	143.858	1400.408	700.132	2817.948	234.094	3965.249	1445.904	4260.259	170.262
618	0.642	0.0009	5	390.708	147.305	1354.955	737.207	2809.943	247.411	3953.913	1359.947	4284.836	185.284
619	0.643	0.0009	5	363.605	142.380	1310.192	771.446	2795.414	263.860	3938.363	1236.377	4320.327	196.705
620	0.644	0.0009	5	341.023	131.340	1272.726	820.202	2770.889	288.540	3918.604	1134.351	4360.319	193.766
621	0.645	0.0009	5	324.613	118.953	1247.398	902.461	2729.893	325.830	3902.460	1088.227	4393.102	177.736
622	0.646	0.0008	5	313.681	107.855	1236.272	1013.342	2666.369	366.608	3902.693	1083.777	4412.243	160.333
623	0.647	0.0008	5	306.388	97.851	1236.844	1100.602	2588.019	382.525	3932.412	1082.273	4417.962	149.748
624	0.648	0.0008	5	301.274	88.657	1245.966	1108.274	2519.279	363.411	3986.193	1064.982	4412.783	147.165
625	0.649	0.0008	5	297.826	81.177	1262.349	1056.099	2474.204	334.106	4039.523	1045.662	4399.860	149.120
626	0.650	0.0008	5	295.839	76.177	1282.641	995.277	2448.853	313.027	4077.164	1038.398	4383.141	151.738
627	0.651	0.0008	5	295.000	73.452	1302.451	948.604	2435.302	301.107	4100.173	1039.606	4366.629	154.124
628	0.652	0.0008	5	294.988	72.317	1318.747	918.229	2428.065	293.665	4115.619	1038.703	4353.118	157.666
629	0.653	0.0008	5	295.560	72.141	1330.140	901.519	2424.118	286.799	4128.705	1028.516	4343.989	163.624
630	0.654	0.0008	5	296.531	72.486	1336.175	896.121	2421.792	278.514	4140.414	1007.399	4339.629	172.006
631	0.655	0.0008	5	297.748	73.102	1336.770	900.513	2420.049	268.343	4149.122	978.199	4339.719	181.655
632	0.656	0.0008	5	299.074	73.877	1331.954	913.576	2418.220	256.723	4153.282	946.124	4343.344	190.879
633	0.657	0.0008	5	300.394	74.780	1321.726	934.008	2415.938	244.402	4152.829	915.908	4349.121	198.268
634	0.658	0.0008	5	301.630	75.814	1306.023	959.867	2413.098	232.065	4149.059	889.609	4355.509	203.415
635	0.659	0.0005	5	302.739	76.977	1284.805	988.375	2409.795	220.195	4143.882	865.993	4361.224	207.085
636	0.660	0.0004	5	303.716	78.244	1258.228	1015.980	2406.247	209.076	4139.264	841.263	4365.504	210.796
637	0.661	0.0004	5	304.577	79.566	1226.837	1038.791	2402.732	198.853	4136.972	810.369	4368.119	216.238
638	0.662	0.0004	5	305.358	80.886	1191.679	1053.521	2399.540	189.602	4138.264	768.578	4369.318	224.855
639	0.663	0.0002	5	306.109	82.179	1154.229	1058.759	2396.973	181.373	4143.238	713.285	4369.912	237.424
640	0.664	0.0002	5	306.899	83.480	1116.101	1055.853	2395.354	174.182	4150.095	645.880	4371.483	253.314
641	0.665	0.0002	5	307.821	84.899	1078.704	1048.622	2395.034	167.941	4155.341	573.329	4376.183	269.085
642	0.666	0.0002	5	308.972	86.581	1043.037	1041.901	2396.320	162.388	4156.245	507.663	4384.976	278.057
643	0.667	0.0002	5	310.440	88.654	1009.670	1039.868	2399.280	157.142	4153.544	459.015	4395.855	275.564
644	0.668	0.0002	5	312.274	91.175	978.797	1045.031	2403.547	151.906	4149.514	428.843	4406.239	263.966
645	0.669	0.0002	5	314.478	94.121	950.308	1058.104	2408.350	146.674	4145.285	412.797	4415.501	248.779
646	0.670	0.0002	5	317.005	97.396	923.829	1078.388	2412.803	141.695	4140.948	405.071	4424.360	234.335
647	0.671	0.0002	5	319.768	100.864	898.780	1104.253	2416.256	137.231	4136.161	400.102	4433.741	222.841
648	0.672	0.0002	5	322.657	104.375	874.493	1133.606	2418.437	133.343	4130.425	393.517	4444.170	214.726
649	0.673	0.0002	5	325.550	107.778	850.458	1164.331	2419.408	129.869	4123.344	383.224	4455.476	209.245
650	0.674	0.0002	5	328.321	110.919	826.695	1194.555	2419.424	126.549	4114.951	369.982	4466.715	205.263
651	0.675	0.0002	5	330.824	113.609	804.180	1222.597	2418.780	123.193	4105.832	356.741	4476.398	202.002
652	0.676	0.0003	5	332.879	115.618	785.122	1246.690	2417.693	119.792	4096.882	347.204	4482.954	199.311
653	0.677	0.0003	5	334.282	116.699	772.788	1264.876	2416.245	116.543	4088.953	344.702	4485.180	197.361
654	0.678	0.0003	5	334.859	116.664	770.536	1275.369	2414.432	113.780	4082.683	351.748	4482.502	196.169
655	0.679	0.0003	5	334.568	115.488	780.185	1277.386	2412.264	111.816	4078.512	369.964	4475.117	195.341
656	0.680	0.0003	5	333.562	113.382	800.652	1271.982	2409.858	110.788	4076.786	399.959	4464.035	194.168
657	0.681	0.0003	5	332.149	110.780	828.021	1262.199	2407.437	110.562	4077.847	441.083	4450.887	192.012
658	0.682	0.0003	5	330.666	108.217	857.007	1252.266	2405.243	110.743	4082.006	491.358	4437.450	188.672
659	0.683	0.0003	5	329.378	106.161	882.617	1246.481	2403.411	110.787	4089.344	547.950	4425.089	184.338
660	0.684	0.0003	5	328.451	104.900	901.104	1248.512	2401.890	110.190	4099.430	608.026	4414.537	179.243
661	0.685	0.0004	5	327.963	104.532	910.288	1261.156	2400.470	108.678	4111.229	669.204	4406.066	173.510
662	0.686	0.0004	5	327.926	104.992	909.684	1286.170	2398.893	106.359	4123.189	729.020	4399.772	167.426
663	0.687	0.0004	5	328.283	106.079	900.786	1324.440	2397.000	103.826	4133.103	783.848	4395.693	161.781
664	0.688	0.0004	5	328.902	107.498	887.459	1377.900	2394.844	102.342	4137.243	828.635	4393.796	157.895
665	0.689	0.0004	5	329.597	108.920	876.086	1454.155	2392.750	104.169	4129.246	858.962	4393.895	157.262
666	0.690	0.0008	5	330.113	109.988	875.955	1568.332	2391.297	112.836	4101.515	874.595	4395.369	161.056
667	0.691	0.0008	5	329.998	110.112	903.248	1726.308	2391.220	132.838	4052.552	879.380	4396.521	170.445
668	0.692	0.0008	5	328.741	108.545	986.460	1887.624	2393.510	168.556	3994.798	877.250	4394.599	188.144
669	0.693	0.0008	5	326.484	105.242	1146.507	1959.705	2400.013	223.329	3949.433	873.369	4387.180	218.161
670	0.694	0.0009	5	324.130	101.390	1353.529	1868.880	2414.197	298.627	3932.190	873.618	4372.998	263.112
671	0.695	0.0009	5	322.546	98.519	1540.580	1632.469	2441.502	389.975	3947.607	875.629	4351.546	322.848
672	0.696	0.0009	5	322.173	97.371	1661.221	1343.279	2486.406	476.828	3991.589	866.502	4322.150	395.182
673	0.697	0.0009	5	323.190	97.722	1717.140	1100.509	2540.514	526.390	4056.392	832.508	4282.045	477.768
674	0.698	0.0009	5	325.681	98.766	1739.500	941.127	2584.174	533.295	4148.916	770.814	4213.107	566.515
675	0.699	0.001	5	329.673	99.494	1751.007	850.063	2608.080	516.806	4143.031	495.601	4233.850	847.787
676	0.700	0.001	5	335.102	98.983	1760.204	806.249	2613.467	489.717	4131.854	452.256	4247.708	878.172
677	0.701	0.001	5	341.775	96.580	1769.363	794.850	2604.890	454.869	4137.881	441.349	4231.682	857.998
678	0.702	0.001	5	349.359	92.039	1778.672	804.666	2588.110	411.845	4165.371	451.984	4182.944	798.921
679	0.703	0.001	5	357.425	85.583	1788.366	825.477	2569.184	362.474	4100.337	766.123	4218.369	421.027
680	0.704	0.001	5	365.525	77.828	1800.116	848.117	2552.672	312.179	4031.773	758.387	4253.261	353.181
681	0.705	0.001	5	373.265	69.568	1817.004	865.889	2540.376	267.033	3978.732	732.788	4274.263	296.183
682	0.706	0.001	5	380.357	61.511	1842.182	874.439	2531.959	230.705	3940.826	690.354	4287.646	255.781
683	0.707	0.001	5	386.628	54.134	1877.346	870.117	2526.354	204.110	3918.725	639.691	4296.283	231.032
684	0.708	0.002	5	392.006	47.668	1921.659	849.044	2522.721	186.507	3910.640	589.014	4301.819	218.867
685	0.709	0.002	5	396.504	42.179	1971.653	808.346	2520.796	176.509	3912.880	542.659	4305.256	215.810
686	0.710	0.002	5	400.187	37.643	2022.374	748.655	2520.837	172.617	3921.506	501.552	4307.232	218.886
687	0.711	0.002	5	403.143	33.999	2069.123	675.010	2523.379	173.296	3933.273	465.220	4308.168	225.852
688	0.712	0.002	5	405.463	31.147	2108.750	595.083	2528.934	176.783	3945.859	433.186	4308.326	235.098
689	0.713	0.002	5	407.232	28.965	2140.037	516.450	2537.687	180.937	3957.815	405.343	4307.823	245.477
690	0.714	0.002	5	408.522	27.323	2163.419	444.731	2549.226	183.494	3968.400	381.750	4306.669	256.176
691	0.715	0.002	5	409.399	26.103	2180.374	382.932	2562.505	182.751	3977.326	362.345	4304.835	266.573
692	0.716	0.002	5	409.921	25.206	2192.707	331.738	2576.132	178.154	3984.501	346.819	4302.332	276.095
693	0.717	0.002	5	410.145	24.561	2201.992	290.412	2588.782	170.264	3989.845	334.672	4299.250	284.117
694	0.718	0.002	5	410.119	24.115	2209.343	257.718	2599.489	160.264	3993.246	325.286	4295.753	290.008
695	0.719	0.002	5	409.889	23.825	2215.425	232.461	2607.761	149.401	3994.636	317.931	4292.045	293.336
696	0.720	0.002	5	409.498	23.658	2220.530	213.692	2613.554	138.594	3994.127	311.680	4288.347	294.143
697	0.721	0.002	5	408.991	23.584	2224.681	200.741	2617.159	128.272	3992.116	305.367	4284.868	293.138
698	0.722	0.002	5	408.427	23.581	2227.730	193.186	2619.068	118.430	3989.269	297.713	4281.806	291.613
699	0.723	0.002	5	407.884	23.640	2229.467	190.817	2619.849	108.810	3986.326	287.597	4279.370	291.071
700	0.724	0.002	5	407.448	23.752	2229.725	193.567	2620.041	99.142	3983.776	274.350	4277.820	292.676
701	0.725	0.002	5	407.202	23.908	2228.501	201.416	2620.048	89.368	3981.611	258.012	4277.440	296.750
702	0.726	0.002	5	407.208	24.086	2226.070	214.235	2620.059	79.752	3979.366	239.464	4278.386	302.594
703	0.727	0.002	5	407.484	24.248	2223.098	231.507	2620.042	70.819	3976.474	220.279	4280.470	308.854
704	0.728	0.002	5	407.998	24.343	2220.682	251.926	2619.823	63.168	3972.635	202.213	4283.122	314.317
705	0.729	0.002	5	408.677	24.312	2220.221	273.010	2619.222	57.282	3967.922	186.622	4285.650	318.533
706	0.730	0.002	5	409.426	24.104	2223.018	291.140	2618.157	53.451	3962.631	174.184	4287.623	321.787
707	0.731	0.002	5	410.148	23.703	2229.727	302.471	2616.682	51.797	3957.097	164.971	4289.087	324.630
708	0.732	0.002	5	410.763	23.141	2239.997	304.523	2614.968	52.344	3951.593	158.724	4290.493	327.486
709	0.733	0.002	5	411.212	22.504	2252.638	297.399	2613.235	55.111	3946.313	155.179	4292.398	330.547
710	0.734	0.002	5	411.466	21.893	2266.190	283.593	2611.678	60.185	3941.391	154.327	4295.059	333.847
711	0.735	0.002	5	411.515	21.401	2279.465	266.644	2610.405	67.792	3936.919	156.555	4298.108	337.352
712	0.736	0.002	5	411.371	21.086	2291.782	249.750	2609.406	78.363	3932.942	162.666	4300.440	341.065
713	0.737	0.002	5	411.062	20.976	2302.944	235.019	2608.573	92.591	3929.442	173.801	4300.434	345.119
714	0.738	0.002	5	410.630	21.067	2313.084	223.320	2607.761	111.428	3926.321	191.334	4296.374	349.711
715	0.739	0.002	5	410.130	21.331	2322.470	214.419	2606.891	135.956	3923.408	216.709	4286.870	354.839
716	0.740	0.002	5	409.619	21.724	2331.265	207.215	2606.102	166.990	3920.557	251.164	4271.083	360.035
717	0.741	0.002	5	409.149	22.192	2339.268	200.171	2605.915	204.290	3917.885	295.347	4248.737	364.424
718	0.742	0.002	5	408.751	22.686	2345.782	192.179	2607.245	245.471	3916.218	349.265	4219.825	367.016
719	0.743	0.002	5	408.430	23.176	2349.998	183.461	2610.986	285.630	3917.547	413.941	4183.971	365.999
720	0.744	0.002	5	408.173	23.665	2351.717	175.240	2617.371	319.189	3924.130	496.971	4140.669	353.972
721	0.745	0.002	5	407.951	24.183	2351.486	168.351	2625.921	342.796	3929.900	614.980	4097.312	314.768
722	0.746	0.002	5	407.731	24.759	2350.059	162.691	2635.906	356.127	3920.261	751.003	4069.661	263.846
723	0.747	0.002	5	407.484	25.401	2347.976	157.711	2646.576	360.579	3900.918	874.751	4054.042	226.459
724	0.748	0.002	5	407.191	26.089	2345.520	152.919	2657.193	358.024	3880.948	977.397	4044.828	203.960
725	0.749	0.002	5	406.840	26.790	2342.844	148.043	2667.099	350.467	3866.658	1054.790	4039.614	193.734
726	0.750	0.002	5	406.429	27.474	2340.079	143.028	2675.831	339.997	3861.848	1105.959	4036.853	193.161
727	0.751	0.002	5	405.958	28.125	2337.335	137.991	2683.135	328.522	3867.030	1133.516	4035.253	199.521
728	0.752	0.002	5	405.431	28.742	2334.668	133.173	2688.880	317.377	3879.920	1142.858	4033.831	209.821
729	0.753	0.002	5	404.858	29.343	2332.050	128.894	2692.910	307.147	3896.883	1140.656	4032.110	221.012
730	0.754	0.002	5	404.258	29.960	2329.375	125.538	2694.948	297.795	3914.188	1132.802	4030.195	230.646
731	0.755	0.002	5	403.652	30.628	2326.492	123.518	2694.612	288.951	3928.710	1122.611	4028.559	237.567
732	0.756	0.002	5	403.062	31.378	2323.238	123.216	2691.585	280.211	3938.250	1110.236	4027.682	242.104
733	0.757	0.002	5	402.504	32.225	2319.477	124.915	2685.824	271.333	3941.575	1093.426	4027.850	245.607
734	0.758	0.002	5	401.988	33.164	2315.121	128.724	2677.693	262.315	3938.316	1069.097	4029.234	249.739
735	0.759	0.002	5	401.518	34.173	2310.159	134.530	2667.946	253.370	3928.865	1035.145	4032.086	255.865
736	0.760	0.002	5	401.090	35.232	2304.673	141.961	2657.574	244.846	3914.316	992.030	4036.794	264.599
737	0.761	0.002	5	400.699	36.337	2298.842	150.392	2647.583	237.144	3896.403	943.512	4043.653	275.482
738	0.762	0.002	5	400.340	37.505	2292.888	159.019	2638.775	230.604	3877.428	895.746	4052.369	287.131
739	0.763	0.002	5	400.012	38.776	2286.974	167.035	2631.587	225.348	3860.033	854.506	4061.743	298.356
740	0.764	0.002	5	399.714	40.194	2281.055	173.857	2626.010	221.126	3846.511	822.097	4070.204	309.497
741	0.765	0.002	5	399.439	41.801	2274.816	179.309	2621.632	217.272	3837.932	796.327	4076.883	322.482
742	0.766	0.002	5	399.176	43.625	2267.739	183.617	2617.803	212.870	3833.700	771.474	4082.417	339.851
743	0.767	0.002	5	398.906	45.669	2259.261	187.198	2613.882	207.039	3831.271	740.079	4089.488	363.738
744	0.768	0.002	5	398.608	47.903	2248.936	190.315	2609.481	199.199	3825.667	696.609	4103.271	393.409
745	0.769	0.002	5	398.259	50.260	2236.565	192.814	2604.603	189.254	3811.047	644.892	4129.397	419.588
746	0.770	0.002	5	397.845	52.669	2222.329	194.088	2599.612	177.675	3786.752	598.045	4167.178	427.002
747	0.771	0.002	5	397.373	55.092	2206.896	193.333	2595.073	165.454	3757.404	564.753	4209.261	410.393
748	0.772	0.002	5	396.889	57.578	2191.368	189.980	2591.555	153.837	3726.989	547.481	4248.326	376.248
749	0.773	0.002	5	396.469	60.276	2177.008	184.023	2589.500	143.939	3697.787	547.528	4279.550	334.675
750	0.774	0.002	5	396.221	63.410	2164.825	176.013	2589.214	136.433	3671.708	566.173	4300.367	294.306
751	0.775	0.002	5	396.258	67.211	2155.237	166.771	2590.867	131.413	3651.085	603.881	4309.963	260.333
752	0.776	0.002	5	396.689	71.800	2147.912	157.071	2594.387	128.433	3638.086	658.842	4309.076	234.339
753	0.777	0.002	5	397.594	77.078	2141.931	147.527	2599.319	126.816	3632.982	725.580	4299.999	215.145
754	0.778	0.002	5	399.016	82.734	2136.242	138.649	2604.879	126.134	3633.105	795.371	4286.195	200.420
755	0.779	0.002	5	400.960	88.377	2130.103	130.843	2610.215	126.415	3634.043	859.048	4271.269	188.388
756	0.780	0.002	5	403.396	93.677	2123.237	124.349	2614.592	127.937	3631.933	910.078	4257.879	178.498
757	0.781	0.002	5	406.270	98.435	2115.739	119.269	2617.393	130.938	3624.581	945.568	4247.361	170.859
758	0.782	0.002	5	409.514	102.586	2107.893	115.667	2618.056	135.454	3611.109	965.259	4240.090	165.459
759	0.783	0.002	5	413.063	106.172	2100.000	113.640	2616.094	141.241	3591.331	970.105	4236.000	161.849
760	0.784	0.002	5	416.869	109.299	2092.250	113.312	2611.235	147.757	3565.585	961.798	4234.863	159.236
761	0.785	0.002	5	420.919	112.108	2084.676	114.798	2603.624	154.254	3534.825	943.258	4236.310	156.771
762	0.786	0.002	5	425.237	114.789	2077.185	118.183	2593.925	160.068	3500.578	919.043	4239.716	153.968
763	0.787	0.002	5	429.880	117.611	2069.618	123.575	2583.155	164.952	3464.641	894.617	4244.178	151.085
764	0.788	0.002	5	434.920	120.917	2061.778	131.173	2572.304	169.153	3428.877	874.620	4248.631	149.247
765	0.789	0.002	5	440.424	125.070	2053.387	141.268	2562.014	173.098	3395.348	861.417	4252.026	150.223
766	0.790	0.002	5	446.440	130.367	2044.033	154.114	2552.540	176.915	3366.608	854.887	4253.391	156.121
767	0.791	0.002	5	452.986	136.973	2033.171	169.681	2543.960	180.181	3345.678	853.335	4251.775	169.187
768	0.792	0.002	5	460.042	144.887	2020.222	187.396	2536.425	182.078	3335.370	854.734	4246.218	191.552
769	0.793	0.002	5	467.541	153.901	2004.772	205.995	2530.262	181.909	3337.154	857.276	4235.999	224.456
770	0.794	0.002	5	475.369	163.538	1986.751	223.634	2525.787	179.544	3350.204	858.506	4221.401	266.686
771	0.795	0.002	5	483.368	172.987	1966.429	238.248	2522.980	175.427	3371.107	853.708	4204.853	313.080
772	0.796	0.002	5	491.374	181.225	1944.291	248.058	2521.371	170.234	3394.465	836.452	4191.254	355.512
773	0.797	0.002	5	499.261	187.444	1920.996	252.126	2520.278	164.640	3414.821	803.130	4185.951	387.030
774	0.798	0.002	5	506.983	191.439	1897.312	250.707	2519.100	159.231	3428.988	756.741	4191.542	405.122
775	0.799	0.002	5	514.550	193.533	1873.860	245.043	2517.397	154.425	3436.450	704.543	4206.945	410.981
776	0.800	0.002	5	521.976	194.185	1850.909	236.692	2514.885	150.378	3437.976	653.112	4229.030	407.029
777	0.801	0.002	5	529.239	193.720	1828.450	226.934	2511.484	147.009	3434.535	606.285	4254.274	395.513
778	0.802	0.002	5	536.272	192.297	1806.406	216.556	2507.376	144.153	3427.136	565.802	4279.400	378.499
779	0.803	0.002	5	542.978	190.008	1784.798	205.936	2502.958	141.755	3416.971	532.482	4301.574	358.266
780	0.804	0.002	5	549.265	186.999	1763.787	195.259	2498.699	139.988	3405.393	506.949	4318.583	337.294
781	0.805	0.002	5	555.066	183.540	1743.590	184.699	2494.984	139.232	3393.712	489.907	4329.007	317.835
