frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
438	0.462	0.0003	4	367.085	563.751	2259.123	983.052	3444.864	1000.736	4237.714	413.923	--undefined--	--undefined--
439	0.463	0.0003	4	367.023	671.533	2249.149	953.146	3504.368	1029.308	4254.193	426.477	--undefined--	--undefined--
440	0.464	0.0003	5	362.982	788.141	2214.822	899.162	3563.137	1046.018	4265.669	457.681	5254.316	1437.676
441	0.465	0.0003	5	353.915	891.526	2170.035	818.422	3612.366	1069.368	4260.823	511.427	4998.600	1226.685
442	0.466	0.0002	5	335.224	966.707	2131.954	725.877	3648.277	1105.882	4226.468	563.804	4865.166	929.721
443	0.467	0.0002	5	301.433	1004.997	2108.638	643.336	3664.918	1143.355	4176.318	560.873	4823.060	694.332
444	0.468	0.0002	5	264.942	990.566	2100.654	582.370	3657.213	1159.699	4141.155	513.213	4817.529	543.604
445	0.469	0.0002	5	256.349	915.406	2106.260	545.316	3628.028	1150.227	4123.401	456.819	4823.601	443.356
446	0.470	0.0002	5	277.788	804.146	2122.149	531.391	3582.820	1138.189	4113.933	404.520	4833.252	372.839
447	0.471	0.0002	5	304.471	698.209	2142.890	539.112	3522.322	1148.972	4106.647	358.579	4843.623	323.503
448	0.472	0.0002	5	323.330	628.640	2160.081	567.384	3442.114	1189.030	4100.294	319.714	4853.930	291.286
449	0.473	0.0002	5	332.645	611.392	2162.356	616.644	3337.431	1240.471	4096.342	289.256	4863.925	273.559
450	0.474	0.0002	5	331.867	652.756	2138.104	685.847	3213.699	1266.771	4096.583	269.649	4873.094	269.043
451	0.475	0.0002	5	316.479	753.398	2079.933	761.074	3095.255	1244.622	4101.932	264.194	4880.548	278.743
452	0.476	0.0002	5	273.767	911.601	1993.192	809.586	3010.762	1203.617	4112.739	276.953	4885.629	306.643
453	0.477	0.0002	5	159.520	1127.002	1900.238	808.120	2968.360	1202.879	4129.911	313.280	4888.825	360.489
454	0.478	0.0002	4	1823.060	765.756	2964.925	1282.173	4156.509	380.658	4891.902	455.459	--undefined--	--undefined--
455	0.479	0.0002	4	1770.462	702.796	3011.712	1463.398	4202.263	489.188	4896.856	630.328	--undefined--	--undefined--
456	0.480	0.0002	4	1741.060	633.052	3172.082	1736.716	4306.331	626.117	4921.764	1068.035	--undefined--	--undefined--
457	0.481	0.0002	3	1728.078	563.310	3518.545	1570.653	4446.365	530.453	--undefined--	--undefined--	--undefined--	--undefined--
458	0.482	0.0002	3	1723.440	498.209	3558.276	1148.666	4486.684	409.823	--undefined--	--undefined--	--undefined--	--undefined--
459	0.483	0.0002	3	1721.462	442.703	3532.881	958.169	4503.459	342.776	--undefined--	--undefined--	--undefined--	--undefined--
460	0.484	0.0001	4	189.948	1939.950	1719.882	400.428	3493.444	849.667	4511.703	302.064	--undefined--	--undefined--
461	0.485	0.00009	4	365.978	1745.795	1718.589	372.237	3443.838	775.510	4515.156	276.274	--undefined--	--undefined--
462	0.486	0.00009	4	370.258	1675.943	1718.486	356.423	3388.810	715.747	4515.801	260.249	--undefined--	--undefined--
463	0.487	0.00009	4	279.175	1670.233	1721.455	349.590	3334.048	662.531	4514.816	251.771	--undefined--	--undefined--
464	0.488	0.00009	3	1730.623	347.781	3284.157	612.249	4512.375	250.032	--undefined--	--undefined--	--undefined--	--undefined--
465	0.489	0.00009	3	1749.051	346.902	3243.060	562.797	4507.636	254.268	--undefined--	--undefined--	--undefined--	--undefined--
466	0.490	0.00009	3	1776.290	342.121	3213.576	516.873	4499.421	262.351	--undefined--	--undefined--	--undefined--	--undefined--
467	0.491	0.00009	5	138.149	1162.775	1806.431	330.688	3195.550	481.652	4487.686	270.247	5384.560	1041.958
468	0.492	0.00009	5	225.840	1005.301	1832.088	316.748	3186.614	463.950	4474.747	274.192	5173.879	849.608
469	0.493	0.00009	5	259.422	914.592	1849.912	308.776	3184.433	468.205	4463.863	274.332	5114.105	745.731
470	0.494	0.00008	5	262.766	892.747	1860.618	314.077	3187.297	497.785	4455.998	274.432	5100.568	713.182
471	0.495	0.00008	5	232.848	943.441	1865.752	338.433	3193.644	558.092	4449.139	278.877	5112.432	738.250
472	0.496	0.00008	5	92.253	1091.786	1865.048	389.210	3201.780	662.083	4440.341	291.659	5143.733	819.679
473	0.497	0.00008	4	1853.531	478.513	3208.648	842.993	4427.741	317.076	5209.193	985.413	--undefined--	--undefined--
474	0.498	0.00008	3	1811.494	620.078	3196.446	1215.750	4411.643	361.100	--undefined--	--undefined--	--undefined--	--undefined--
475	0.499	0.00008	4	1691.019	729.009	2728.702	1657.523	4105.946	1976.813	4395.939	435.748	--undefined--	--undefined--
476	0.500	0.00005	4	1581.368	639.738	2585.032	1091.210	4150.711	967.378	4405.069	567.616	--undefined--	--undefined--
477	0.501	0.00005	4	1537.893	533.386	2571.346	873.482	4100.564	602.788	4469.598	611.267	--undefined--	--undefined--
478	0.502	0.00005	4	1526.445	465.676	2564.039	788.803	4075.025	459.684	4500.341	590.094	--undefined--	--undefined--
479	0.503	0.00005	4	1532.227	432.571	2552.295	775.996	4062.714	385.114	4514.457	580.293	--undefined--	--undefined--
480	0.504	0.00005	4	1549.834	424.574	2535.986	808.878	4054.310	343.255	4522.891	585.278	--undefined--	--undefined--
481	0.505	0.00005	4	1576.738	431.704	2518.929	870.081	4046.347	319.233	4529.685	602.130	--undefined--	--undefined--
482	0.506	0.00005	4	1610.502	444.483	2507.234	947.762	4038.051	305.660	4537.025	629.722	--undefined--	--undefined--
483	0.507	0.00005	4	1647.975	456.419	2507.652	1040.062	4030.379	298.728	4548.654	669.731	--undefined--	--undefined--
484	0.508	0.00005	4	1686.499	466.075	2528.180	1161.294	4025.197	296.044	4573.362	720.128	--undefined--	--undefined--
485	0.509	0.00004	4	1725.771	474.043	2590.123	1344.233	4024.147	294.813	4622.371	751.097	--undefined--	--undefined--
486	0.510	0.00003	4	1766.476	474.125	2775.660	1557.228	4026.928	291.419	4677.142	710.385	--undefined--	--undefined--
487	0.511	0.00003	4	1802.855	454.265	3036.909	1352.000	4030.516	285.290	4705.512	631.029	--undefined--	--undefined--
488	0.512	0.00002	4	1824.435	419.247	3123.186	1020.652	4031.948	281.741	4710.888	561.191	--undefined--	--undefined--
489	0.513	0.00002	4	1829.333	385.178	3141.054	797.608	4030.461	287.448	4703.143	513.987	--undefined--	--undefined--
490	0.514	0.00002	5	176.423	791.465	1822.106	359.152	3137.402	651.143	4026.323	306.981	4688.191	490.033
491	0.515	0.00002	5	254.285	638.472	1807.996	340.480	3125.058	553.624	4019.560	343.174	4669.221	486.905
492	0.516	0.00002	5	280.018	548.801	1791.605	326.648	3109.050	488.718	4009.585	397.256	4648.339	501.443
493	0.517	0.00002	5	289.137	495.695	1776.496	316.276	3092.138	446.297	3995.079	466.688	4628.309	530.552
494	0.518	0.00002	5	291.352	462.891	1764.773	309.432	3075.595	419.708	3973.909	541.024	4614.295	572.642
495	0.519	0.00002	5	290.725	439.614	1757.127	306.774	3059.034	404.700	3943.616	600.259	4614.286	628.677
496	0.520	0.00002	5	289.419	418.544	1753.281	308.923	3040.601	398.842	3902.693	623.893	4636.380	697.093
497	0.521	0.00002	5	288.572	395.378	1752.397	316.412	3017.793	400.515	3852.382	607.126	4682.535	763.786
498	0.522	0.00002	5	288.442	368.997	1753.264	329.900	2988.645	407.565	3798.277	563.505	4742.814	804.778
499	0.523	0.00002	5	288.622	341.281	1754.361	350.317	2953.042	416.766	3748.334	512.002	4799.427	804.434
500	0.524	0.00002	5	288.507	315.823	1753.828	378.489	2913.248	424.992	3708.431	466.935	4839.688	767.137
501	0.525	0.00002	5	287.698	296.003	1749.381	413.926	2872.908	430.804	3680.570	435.580	4863.338	711.561
502	0.526	0.00002	5	286.070	283.663	1738.575	453.157	2835.578	434.530	3664.134	419.794	4877.787	657.127
503	0.527	0.00002	5	283.652	278.767	1719.972	489.059	2804.202	437.778	3657.688	418.852	4890.643	616.377
504	0.528	0.00002	5	280.570	279.665	1694.718	513.249	2781.064	443.768	3659.805	431.544	4906.763	595.643
505	0.529	0.00002	5	277.055	283.832	1666.675	521.205	2767.563	457.368	3669.019	456.943	4928.565	598.571
506	0.530	0.00002	5	273.427	288.887	1640.383	515.160	2764.415	484.010	3683.742	494.315	4957.389	628.959
507	0.531	0.00002	5	270.000	293.219	1618.925	501.494	2772.565	528.247	3702.824	543.116	4995.464	693.013
508	0.532	0.00002	5	267.030	295.816	1603.455	486.078	2794.116	591.793	3727.020	603.374	5049.792	802.699
509	0.533	0.00002	5	264.734	295.663	1593.747	471.782	2832.411	669.134	3761.263	674.842	5146.209	982.768
510	0.534	0.00003	4	263.309	291.292	1588.561	458.652	2888.918	739.712	3816.665	747.965	--undefined--	--undefined--
511	0.535	0.00003	4	262.868	280.763	1585.589	445.604	2952.635	769.215	3900.786	779.236	--undefined--	--undefined--
512	0.536	0.00003	4	263.266	262.348	1581.704	432.433	2996.594	748.365	3985.299	726.404	--undefined--	--undefined--
513	0.537	0.00003	4	263.982	236.044	1574.057	420.410	3006.098	706.212	4041.489	638.994	--undefined--	--undefined--
514	0.538	0.00004	4	264.345	204.710	1561.347	410.810	2987.518	659.179	4075.793	565.193	--undefined--	--undefined--
515	0.539	0.00007	4	263.977	173.092	1544.194	403.869	2953.972	605.568	4096.673	516.073	--undefined--	--undefined--
516	0.540	0.00007	4	262.939	145.390	1524.329	399.716	2918.120	545.911	4105.484	491.058	--undefined--	--undefined--
517	0.541	0.00007	4	261.526	123.768	1503.080	398.831	2887.000	487.822	4099.565	486.291	--undefined--	--undefined--
518	0.542	0.00007	4	260.040	108.576	1480.504	400.053	2861.002	438.469	4076.197	493.851	--undefined--	--undefined--
519	0.543	0.00007	4	258.737	99.335	1456.047	398.156	2837.448	400.593	4036.890	501.819	--undefined--	--undefined--
520	0.544	0.00007	4	257.851	95.631	1430.332	385.246	2813.816	375.204	3989.802	502.017	--undefined--	--undefined--
521	0.545	0.00007	4	257.634	97.744	1406.240	358.767	2788.454	365.028	3945.960	498.428	--undefined--	--undefined--
522	0.546	0.00007	4	258.322	106.992	1387.023	327.419	2760.049	373.895	3913.241	501.192	--undefined--	--undefined--
523	0.547	0.00007	4	259.987	125.259	1373.475	302.842	2727.372	402.379	3894.090	513.867	--undefined--	--undefined--
524	0.548	0.00007	4	262.420	153.260	1364.037	288.862	2689.014	444.802	3884.097	531.570	--undefined--	--undefined--
525	0.549	0.0001	4	265.313	188.331	1356.748	281.727	2643.712	491.023	3872.081	551.026	--undefined--	--undefined--
526	0.550	0.0001	4	268.827	223.829	1350.908	275.391	2592.625	530.441	3845.496	573.886	--undefined--	--undefined--
527	0.551	0.0001	5	273.912	251.495	1347.335	265.113	2540.239	555.117	3796.292	594.265	5207.425	1292.416
528	0.552	0.0001	5	281.580	265.247	1346.947	248.728	2491.409	561.890	3727.006	591.478	4951.986	1000.210
529	0.553	0.0002	5	291.687	264.007	1349.385	226.689	2448.870	552.273	3653.452	552.302	4831.872	749.992
530	0.554	0.0002	5	302.817	251.832	1353.096	201.464	2413.552	531.201	3590.872	489.549	4769.260	564.403
531	0.555	0.0002	5	313.369	235.030	1356.297	176.264	2385.484	505.198	3544.145	423.316	4737.836	433.687
532	0.556	0.0003	5	322.406	218.806	1357.764	153.622	2364.314	479.792	3511.867	365.470	4725.592	342.874
533	0.557	0.0003	5	329.691	205.779	1357.069	134.708	2349.728	457.652	3490.973	319.690	4725.171	279.640
534	0.558	0.0003	5	335.369	196.332	1354.450	119.555	2341.715	438.464	3478.448	285.409	4731.101	235.248
535	0.559	0.0003	5	339.720	189.598	1350.520	107.667	2340.407	419.974	3471.731	260.651	4739.517	203.890
536	0.560	0.0003	5	343.052	184.305	1345.962	98.513	2345.533	399.337	3468.796	243.260	4748.138	181.692
537	0.561	0.0003	5	345.674	179.287	1341.324	91.753	2355.878	374.337	3468.152	231.185	4755.915	165.920
538	0.562	0.0004	5	347.914	173.720	1336.939	87.286	2369.268	344.271	3468.758	222.545	4762.522	154.550
539	0.563	0.0004	5	350.173	167.147	1332.934	85.220	2383.152	310.195	3469.850	215.755	4767.948	146.122
540	0.564	0.0004	5	352.975	159.386	1329.275	85.864	2395.385	274.482	3470.766	209.755	4772.241	139.711
541	0.565	0.0004	5	356.998	150.443	1325.796	89.788	2404.731	240.003	3470.878	204.179	4775.383	134.925
542	0.566	0.0005	5	363.031	140.492	1322.196	97.958	2410.926	209.328	3469.644	199.364	4777.253	131.872
543	0.567	0.0005	5	371.832	129.912	1317.985	111.919	2414.417	184.192	3466.741	196.161	4777.650	131.093
544	0.568	0.0005	5	383.883	119.289	1312.412	133.970	2415.974	165.267	3462.201	195.618	4776.339	133.449
545	0.569	0.0005	5	399.135	109.310	1304.455	167.134	2416.363	152.234	3456.503	198.659	4773.117	140.009
546	0.570	0.0005	5	416.879	100.550	1293.050	214.589	2416.171	144.034	3450.561	205.912	4767.868	151.991
547	0.571	0.0005	5	435.881	93.235	1277.692	278.160	2415.753	139.238	3445.610	217.780	4760.612	170.780
548	0.572	0.0005	5	454.720	87.107	1259.301	355.946	2415.254	136.463	3443.006	234.676	4751.621	197.928
549	0.573	0.0006	5	472.103	81.517	1240.727	440.196	2414.652	134.651	3444.009	257.125	4741.684	234.813
550	0.574	0.0006	5	487.064	75.853	1226.033	517.744	2413.815	133.056	3449.580	285.369	4732.514	281.579
551	0.575	0.0006	5	499.103	70.021	1218.283	574.572	2412.539	130.997	3460.054	318.462	4726.915	335.432
552	0.576	0.0006	5	508.258	64.442	1217.369	602.267	2410.553	127.745	3474.605	353.614	4727.976	389.377
553	0.577	0.0006	5	514.962	59.629	1220.158	601.233	2407.560	122.853	3490.829	387.011	4737.177	433.324
554	0.578	0.0006	5	519.765	55.901	1222.908	578.497	2403.399	116.566	3505.304	416.044	4753.055	458.118
555	0.579	0.0006	5	523.152	53.373	1223.472	542.780	2398.182	109.777	3515.073	440.645	4772.058	459.602
556	0.580	0.0006	5	525.490	52.038	1221.831	500.736	2392.254	103.602	3518.732	462.431	4790.523	439.159
557	0.581	0.0006	5	527.055	51.844	1219.499	456.157	2386.033	99.080	3516.510	483.080	4805.835	401.681
558	0.582	0.0006	5	528.089	52.758	1218.596	411.140	2379.874	97.112	3509.848	503.116	4816.615	353.936
559	0.583	0.0006	5	528.836	54.834	1220.815	367.373	2373.997	98.458	3500.775	521.006	4822.680	303.437
560	0.584	0.0006	5	529.556	58.242	1226.545	326.559	2368.468	103.699	3490.991	532.907	4824.880	256.548
561	0.585	0.0006	5	530.509	63.242	1234.750	290.243	2363.238	113.206	3481.023	534.392	4824.629	216.757
562	0.586	0.0006	5	531.954	70.117	1243.707	259.555	2358.232	127.174	3470.211	523.739	4823.288	184.734
563	0.587	0.0006	5	534.142	79.048	1251.920	234.977	2353.450	145.591	3457.557	503.413	4821.754	159.624
564	0.588	0.0008	5	537.310	89.960	1258.564	216.278	2348.992	168.099	3442.596	478.213	4820.423	140.181
565	0.589	0.0008	5	541.640	102.372	1263.460	202.691	2345.012	193.807	3425.724	452.633	4819.323	125.260
566	0.590	0.0008	5	547.211	115.336	1266.866	193.233	2341.622	221.298	3408.056	429.721	4818.260	113.934
567	0.591	0.0008	5	553.955	127.581	1269.292	186.963	2338.842	249.018	3391.074	411.293	4816.914	105.476
568	0.592	0.0008	5	561.641	137.851	1271.356	183.113	2336.590	275.947	3376.196	398.487	4814.919	99.299
569	0.593	0.0008	5	569.908	145.274	1273.678	181.072	2334.747	302.089	3364.402	392.043	4811.949	94.874
570	0.594	0.0008	5	578.320	149.548	1276.767	180.281	2333.218	328.379	3356.012	392.191	4807.833	91.661
571	0.595	0.0008	5	586.456	150.884	1280.919	180.150	2331.986	356.058	3350.681	398.327	4802.649	89.097
572	0.596	0.0008	5	593.973	149.821	1286.136	180.103	2331.138	385.955	3347.532	408.758	4796.740	86.670
573	0.597	0.0008	5	600.661	147.055	1292.131	179.723	2330.859	418.030	3345.398	420.741	4790.608	84.020
574	0.598	0.0008	5	606.463	143.312	1298.426	178.914	2331.370	451.284	3343.098	431.016	4784.729	81.002
575	0.599	0.0008	5	611.449	139.250	1304.523	177.916	2332.853	484.052	3339.736	436.853	4779.412	77.664
576	0.600	0.0008	5	615.788	135.407	1310.090	177.201	2335.385	514.646	3334.910	437.185	4774.759	74.168
577	0.601	0.0008	5	619.702	132.178	1315.082	177.281	2338.922	542.194	3328.730	433.107	4770.727	70.726
578	0.602	0.0008	5	623.416	129.825	1319.773	178.533	2343.336	567.260	3321.659	427.396	4767.211	67.547
579	0.603	0.0008	5	627.118	128.478	1324.699	181.058	2348.483	591.716	3314.308	423.482	4764.067	64.821
580	0.604	0.0008	5	630.910	128.138	1330.498	184.597	2354.296	617.819	3307.334	424.608	4761.088	62.710
581	0.605	0.0008	5	634.771	128.681	1337.684	188.524	2360.903	646.898	3301.436	433.485	4757.946	61.342
582	0.606	0.0008	5	638.542	129.885	1346.405	191.961	2368.700	678.243	3297.399	452.298	4754.204	60.786
583	0.607	0.0008	5	641.951	131.470	1356.312	194.014	2378.220	708.665	3296.124	482.639	4749.422	61.029
584	0.608	0.0008	5	644.659	133.129	1366.640	194.050	2389.670	733.168	3298.577	524.948	4743.324	61.937
585	0.609	0.0008	5	646.339	134.568	1376.496	191.902	2402.354	747.006	3305.581	577.294	4735.973	63.239
586	0.610	0.0008	5	646.743	135.570	1385.189	187.896	2414.593	748.660	3317.267	634.088	4727.836	64.554
587	0.611	0.0008	5	645.757	136.068	1392.423	182.704	2424.618	741.740	3332.290	686.316	4719.705	65.486
588	0.612	0.0008	5	643.400	136.171	1398.272	177.106	2431.801	733.707	3347.562	724.623	4712.480	65.737
589	0.613	0.0008	5	639.790	136.092	1403.016	171.751	2436.891	732.152	3359.400	743.594	4706.889	65.174
590	0.614	0.0008	5	635.082	136.033	1406.945	166.985	2441.156	741.772	3365.372	743.626	4703.265	63.829
591	0.615	0.0008	5	629.424	136.077	1410.241	162.830	2445.429	763.450	3365.319	729.288	4701.469	61.837
592	0.616	0.0008	5	622.937	136.182	1412.949	159.111	2449.690	794.486	3361.126	706.178	4700.971	59.405
593	0.617	0.0008	5	615.708	136.214	1415.019	155.653	2453.042	828.910	3355.985	678.452	4701.061	56.795
594	0.618	0.0008	5	607.797	135.993	1416.377	152.423	2453.887	857.920	3353.692	647.667	4701.090	54.317
595	0.619	0.0008	5	599.247	135.301	1416.989	149.553	2450.459	871.562	3357.818	612.723	4700.635	52.276
596	0.620	0.0008	5	590.118	133.918	1416.926	147.243	2441.922	862.791	3370.343	570.952	4699.523	50.922
597	0.621	0.0008	5	580.535	131.698	1416.415	145.647	2429.551	832.072	3390.302	520.723	4697.721	50.407
598	0.622	0.0008	5	570.716	128.639	1415.817	144.823	2416.567	787.683	3414.072	464.262	4695.198	50.774
599	0.623	0.0008	5	560.937	124.823	1415.506	144.750	2406.409	740.573	3437.598	407.472	4691.807	51.956
600	0.624	0.0008	5	551.473	120.298	1415.696	145.330	2401.214	698.838	3458.391	356.542	4687.273	53.748
601	0.625	0.0008	5	542.547	115.022	1416.360	146.391	2401.586	665.827	3475.804	315.084	4681.288	55.796
602	0.626	0.0008	5	534.312	108.943	1417.278	147.752	2407.070	641.195	3490.259	283.835	4673.690	57.634
603	0.627	0.0008	5	526.845	102.103	1418.178	149.343	2416.614	622.775	3502.518	261.826	4664.655	58.845
604	0.628	0.0008	5	520.153	94.688	1418.889	151.303	2428.879	608.196	3513.316	247.584	4654.727	59.256
605	0.629	0.0008	5	514.190	86.991	1419.422	153.970	2442.492	595.849	3523.265	239.804	4644.644	59.020
606	0.630	0.0008	5	508.884	79.323	1419.927	157.766	2456.252	584.991	3532.837	237.537	4635.084	58.510
607	0.631	0.0008	5	504.153	71.935	1420.556	163.045	2469.260	575.140	3542.360	240.061	4626.496	58.126
608	0.632	0.0008	5	499.913	64.998	1421.292	170.001	2480.955	565.310	3552.010	246.645	4619.078	58.157
609	0.633	0.0008	5	496.083	58.623	1421.856	178.679	2491.087	553.680	3561.794	256.332	4612.836	58.743
610	0.634	0.0008	5	492.592	52.898	1421.739	189.105	2499.660	538.024	3571.533	267.819	4607.638	59.897
611	0.635	0.0008	5	489.376	47.897	1420.365	201.453	2506.883	516.818	3580.859	279.512	4603.242	61.547
612	0.636	0.0008	5	486.381	43.671	1417.337	216.191	2513.126	490.376	3589.325	289.847	4599.282	63.585
613	0.637	0.0008	5	483.567	40.237	1412.616	234.154	2518.857	461.126	3596.652	297.810	4595.248	65.924
614	0.638	0.0008	5	480.909	37.572	1406.546	256.503	2524.550	432.719	3603.021	303.399	4590.480	68.564
615	0.639	0.0006	5	478.397	35.623	1399.708	284.460	2530.609	408.615	3609.121	307.613	4584.228	71.614
616	0.640	0.0006	5	476.028	34.307	1392.639	318.577	2537.321	391.025	3615.816	311.839	4575.797	75.236
617	0.641	0.0006	5	473.796	33.519	1385.512	357.132	2544.905	380.428	3623.645	316.900	4564.752	79.492
618	0.642	0.0005	5	471.677	33.137	1377.863	393.451	2553.661	375.471	3632.571	322.324	4551.102	84.183
619	0.643	0.0005	5	469.620	33.042	1368.676	413.744	2564.125	373.235	3642.176	326.261	4535.368	88.805
620	0.644	0.0005	5	467.581	33.119	1357.144	401.104	2576.696	370.290	3651.962	326.384	4518.470	92.793
621	0.645	0.0005	5	465.581	33.268	1343.760	350.058	2590.415	364.927	3661.233	321.709	4501.374	96.046
622	0.646	0.0005	5	463.778	33.476	1330.424	276.773	2602.410	359.080	3668.990	313.943	4484.701	99.326
623	0.647	0.0005	5	462.409	33.924	1319.046	205.718	2609.444	357.175	3674.568	306.523	4468.584	104.061
624	0.648	0.0005	5	461.643	34.962	1310.244	150.885	2609.527	363.180	3678.150	302.500	4452.740	111.811
625	0.649	0.0005	5	461.499	36.955	1303.496	113.762	2602.113	379.408	3680.382	303.584	4436.524	123.863
626	0.650	0.0005	5	461.816	40.181	1297.964	90.389	2587.864	406.855	3681.711	310.230	4419.036	140.884
627	0.651	0.0005	5	462.249	44.794	1293.001	76.371	2568.505	445.675	3681.942	321.805	4399.442	162.351
628	0.652	0.0005	5	462.288	50.835	1288.247	68.476	2546.490	495.701	3680.092	336.604	4377.560	185.965
629	0.653	0.0005	5	461.315	58.240	1283.565	64.673	2524.270	557.100	3674.705	351.831	4354.464	207.962
630	0.654	0.0005	5	458.700	66.862	1278.962	63.825	2503.453	630.945	3664.789	364.046	4332.438	225.088
631	0.655	0.0005	5	453.933	76.508	1274.546	65.442	2484.384	719.718	3650.838	370.606	4313.834	236.995
632	0.656	0.0005	5	446.777	86.979	1270.504	69.529	2466.299	827.922	3634.796	371.220	4299.741	246.411
633	0.657	0.0005	5	437.397	98.089	1267.091	76.481	2447.686	962.766	3618.879	367.830	4289.772	257.151
634	0.658	0.0004	5	426.381	109.661	1264.618	86.955	2426.648	1134.740	3604.535	362.945	4282.867	272.532
635	0.659	0.0003	5	414.598	121.500	1263.435	101.625	2401.321	1358.600	3592.309	358.296	4278.049	295.272
636	0.660	0.0003	5	402.968	133.325	1263.886	120.730	2370.395	1656.356	3582.168	354.617	4274.707	328.285
637	0.661	0.0003	5	392.239	144.664	1266.122	143.462	2333.444	2066.093	3573.806	352.051	4272.415	375.772
638	0.662	0.0003	5	382.848	154.755	1269.720	167.738	2289.810	2668.213	3566.833	350.435	4270.395	444.389
639	0.663	0.0003	5	374.847	162.583	1273.292	191.227	2227.564	3692.784	3561.035	349.231	4266.481	544.385
640	0.664	0.0003	5	367.882	167.152	1274.773	213.486	1837.575	6850.731	3556.773	347.426	4254.974	690.144
641	0.665	0.0003	4	361.305	167.980	1272.378	237.089	3555.258	343.773	4221.890	895.531	--undefined--	--undefined--
642	0.666	0.0002	4	354.438	165.461	1265.133	266.711	3558.256	336.932	4144.556	1143.243	--undefined--	--undefined--
643	0.667	0.0002	4	346.847	160.720	1252.301	307.739	3566.938	324.538	4032.324	1386.003	--undefined--	--undefined--
644	0.668	0.0002	4	338.430	155.070	1232.128	365.073	3579.866	303.215	3912.139	1686.364	--undefined--	--undefined--
645	0.669	0.0002	4	329.329	149.532	1200.362	439.768	3592.706	274.065	3755.067	2189.945	--undefined--	--undefined--
646	0.670	0.0001	4	319.824	144.720	1150.904	519.039	3243.933	3141.009	3602.568	245.155	--undefined--	--undefined--
647	0.671	0.00009	4	310.285	141.011	1086.671	570.384	2525.800	2236.537	3610.064	224.315	--undefined--	--undefined--
648	0.672	0.00009	4	301.160	138.876	1026.557	580.577	2413.304	1567.165	3617.201	215.762	--undefined--	--undefined--
649	0.673	0.00009	4	292.978	139.155	981.185	573.476	2383.301	1210.173	3625.989	221.827	--undefined--	--undefined--
650	0.674	0.00009	4	286.370	143.096	946.973	571.854	2375.062	1014.273	3638.435	245.089	--undefined--	--undefined--
651	0.675	0.00009	4	282.027	151.943	917.548	587.515	2376.462	919.190	3657.188	289.760	--undefined--	--undefined--
652	0.676	0.00009	4	280.525	165.900	889.288	626.159	2385.172	899.022	3686.280	361.900	--undefined--	--undefined--
653	0.677	0.00006	4	282.009	182.691	863.434	690.273	2402.756	944.350	3731.520	466.823	--undefined--	--undefined--
654	0.678	0.00004	4	285.780	197.163	846.957	781.948	2436.184	1058.083	3800.382	600.411	--undefined--	--undefined--
655	0.679	0.00004	4	290.079	203.905	852.610	905.188	2508.903	1253.054	3898.327	730.489	--undefined--	--undefined--
656	0.680	0.00004	4	292.725	201.331	901.929	1056.344	2689.887	1465.818	4006.611	796.124	--undefined--	--undefined--
657	0.681	0.00002	4	292.449	192.076	1021.910	1151.734	2924.588	1381.584	4082.807	807.664	--undefined--	--undefined--
658	0.682	0.00002	4	289.367	179.778	1135.614	1062.340	3060.564	1186.797	4120.677	830.105	--undefined--	--undefined--
659	0.683	0.00002	4	284.379	166.993	1181.976	944.767	3155.787	1034.954	4127.970	900.470	--undefined--	--undefined--
660	0.684	0.00002	4	278.491	155.221	1196.359	872.911	3256.612	918.138	4098.931	1063.012	--undefined--	--undefined--
661	0.685	0.00002	4	272.624	145.785	1200.754	842.909	3389.299	765.724	4019.486	1427.700	--undefined--	--undefined--
662	0.686	0.00001	4	267.706	140.856	1208.563	834.306	3482.337	510.159	3949.116	2068.503	--undefined--	--undefined--
663	0.687	0.00001	4	264.555	144.004	1228.743	819.847	3510.094	331.375	3875.126	2638.494	--undefined--	--undefined--
664	0.688	0.00001	4	263.674	160.369	1257.282	786.727	3520.332	237.026	3747.322	2794.883	--undefined--	--undefined--
665	0.689	0.00001	4	265.269	197.410	1282.286	749.949	3525.647	187.635	3642.642	2603.425	--undefined--	--undefined--
666	0.690	0.000008	4	269.069	266.887	1300.027	730.979	3528.871	160.097	3596.846	2355.579	--undefined--	--undefined--
667	0.691	0.000008	4	274.603	395.597	1314.605	736.998	3530.905	143.330	3592.402	2153.374	--undefined--	--undefined--
668	0.692	0.000008	4	331.898	712.483	1330.864	762.162	3532.332	132.390	3609.695	1993.318	--undefined--	--undefined--
669	0.693	0.00001	4	530.015	731.156	1349.889	794.979	3533.552	125.208	3636.221	1857.952	--undefined--	--undefined--
670	0.694	0.00001	4	624.214	641.564	1368.329	828.396	3534.658	121.232	3666.824	1734.909	--undefined--	--undefined--
671	0.695	0.00003	4	676.517	572.612	1383.047	866.041	3535.293	120.823	3702.288	1615.850	--undefined--	--undefined--
672	0.696	0.00003	4	709.636	531.440	1395.531	918.356	3534.568	124.554	3746.264	1497.347	--undefined--	--undefined--
673	0.697	0.00003	4	734.073	515.777	1412.641	994.988	3531.318	131.681	3802.056	1386.514	--undefined--	--undefined--
674	0.698	0.00003	4	754.852	524.610	1443.350	1093.445	3525.200	138.482	3872.954	1299.328	--undefined--	--undefined--
