frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
436	0.460	0.0008	5	495.128	894.692	1808.632	246.958	2693.579	157.978	3906.171	557.646	5299.399	1464.850
437	0.461	0.0008	4	483.039	705.558	1819.971	217.549	2698.058	151.840	3913.154	519.671	--undefined--	--undefined--
438	0.462	0.0008	4	467.914	536.718	1829.959	191.698	2701.673	147.554	3921.910	481.760	--undefined--	--undefined--
439	0.463	0.0008	4	451.151	392.268	1840.232	171.230	2703.969	146.705	3934.233	440.407	--undefined--	--undefined--
440	0.464	0.0008	4	435.371	276.084	1853.341	157.902	2703.879	151.848	3950.880	389.758	--undefined--	--undefined--
441	0.465	0.0008	4	423.540	189.978	1872.542	153.306	2699.202	167.125	3968.919	327.114	--undefined--	--undefined--
442	0.466	0.0008	4	417.560	131.047	1900.190	157.971	2686.590	197.764	3982.110	262.721	--undefined--	--undefined--
443	0.467	0.0008	4	417.389	92.603	1934.064	169.698	2663.465	244.879	3987.375	213.882	--undefined--	--undefined--
444	0.468	0.0009	4	421.590	67.945	1965.575	183.271	2631.899	295.291	3986.782	187.369	--undefined--	--undefined--
445	0.469	0.0009	5	428.371	52.068	1985.408	193.145	2600.216	324.083	3983.667	178.639	5049.396	1867.358
446	0.470	0.001	5	436.183	41.535	1991.534	196.155	2578.166	320.405	3980.658	179.160	4738.595	1650.250
447	0.471	0.001	5	443.936	34.253	1989.150	192.484	2569.432	296.019	3979.353	180.136	4595.633	1531.104
448	0.472	0.001	5	450.971	29.014	1984.142	185.238	2570.934	265.347	3979.946	175.871	4539.076	1517.861
449	0.473	0.001	5	456.968	25.099	1979.663	177.898	2577.729	235.401	3981.632	165.891	4539.914	1593.452
450	0.474	0.001	5	461.842	22.086	1976.928	172.676	2586.068	208.730	3983.661	153.018	4586.679	1738.711
451	0.475	0.001	5	465.659	19.729	1976.482	170.637	2593.833	186.529	3985.776	140.392	4679.343	1938.681
452	0.476	0.001	5	468.560	17.866	1978.725	172.185	2600.107	169.608	3988.072	130.248	4829.778	2179.389
453	0.477	0.001	5	470.711	16.377	1984.011	177.337	2604.721	158.608	3990.787	123.942	5079.624	2441.547
454	0.478	0.001	4	472.274	15.160	1992.598	185.757	2607.936	154.133	3994.170	122.197	--undefined--	--undefined--
455	0.479	0.002	4	473.396	14.137	2004.565	196.638	2610.265	156.898	3998.384	125.222	--undefined--	--undefined--
456	0.480	0.002	4	474.206	13.253	2019.686	208.541	2612.368	167.907	4003.397	132.687	--undefined--	--undefined--
457	0.481	0.002	4	474.815	12.481	2037.335	219.430	2615.028	188.629	4008.922	143.641	--undefined--	--undefined--
458	0.482	0.002	4	475.315	11.809	2056.486	227.014	2619.189	221.111	4014.445	156.542	--undefined--	--undefined--
459	0.483	0.002	4	475.774	11.236	2075.897	229.277	2626.072	267.906	4019.403	169.572	--undefined--	--undefined--
460	0.484	0.002	4	476.235	10.762	2094.283	224.924	2637.329	331.487	4023.414	181.161	--undefined--	--undefined--
461	0.485	0.002	4	476.718	10.378	2110.337	213.892	2654.934	412.620	4026.356	190.437	--undefined--	--undefined--
462	0.486	0.002	4	477.220	10.068	2122.882	198.094	2680.095	507.785	4028.220	197.327	--undefined--	--undefined--
463	0.487	0.002	5	477.720	9.802	2131.470	181.381	2710.882	607.846	4028.880	202.395	5135.477	2832.441
464	0.488	0.002	5	478.196	9.544	2136.752	167.769	2740.408	700.724	4028.027	206.585	4928.481	2742.626
465	0.489	0.002	5	478.626	9.263	2139.918	159.570	2758.746	776.059	4025.353	210.941	4748.734	2578.236
466	0.490	0.002	5	479.008	8.947	2141.923	157.081	2758.794	826.616	4020.834	216.319	4598.908	2340.204
467	0.491	0.002	5	479.351	8.602	2143.211	159.229	2741.588	847.869	4014.830	223.195	4491.927	2071.637
468	0.492	0.002	5	479.672	8.249	2143.905	164.267	2715.576	841.520	4007.930	231.640	4426.780	1821.730
469	0.493	0.002	5	479.987	7.913	2144.124	170.346	2690.111	817.665	4000.709	241.346	4392.614	1617.234
470	0.494	0.002	5	480.307	7.617	2144.172	176.025	2670.284	789.535	3993.590	251.599	4378.439	1463.429
471	0.495	0.002	5	480.637	7.376	2144.498	180.678	2656.650	767.315	3986.802	261.270	4376.556	1355.492
472	0.496	0.002	5	480.979	7.195	2145.511	184.572	2647.149	756.109	3980.398	268.817	4382.095	1285.741
473	0.497	0.003	5	481.335	7.073	2147.446	188.624	2638.727	756.580	3974.299	272.378	4392.098	1246.323
474	0.498	0.003	5	481.710	6.999	2150.367	194.087	2628.240	766.028	3968.458	270.157	4404.880	1229.831
475	0.499	0.003	5	482.108	6.962	2154.234	202.388	2612.985	779.178	3963.047	261.244	4419.449	1229.161
476	0.500	0.003	5	482.576	6.946	2159.448	216.552	2588.852	789.543	3958.133	244.796	4436.441	1238.257
477	0.501	0.003	5	482.998	6.944	2164.518	234.094	2562.389	788.500	3955.254	227.825	4450.728	1247.747
478	0.502	0.003	5	483.549	6.947	2171.350	264.521	2524.131	769.473	3953.551	206.723	4467.238	1255.681
479	0.503	0.003	5	484.047	6.951	2177.437	300.309	2488.591	736.032	3953.563	190.511	4480.139	1256.561
480	0.504	0.003	5	484.697	6.961	2184.076	361.370	2444.725	671.663	3955.011	174.100	4494.422	1248.493
481	0.505	0.003	5	485.287	6.975	2184.687	435.123	2412.788	592.501	3957.118	163.344	4504.971	1232.418
482	0.506	0.003	5	485.988	6.996	2164.786	531.824	2399.042	488.921	3960.101	154.667	4514.049	1202.611
483	0.507	0.003	5	486.744	7.024	2126.892	597.040	2405.503	416.570	3963.613	149.384	4518.629	1158.520
484	0.508	0.003	5	487.556	7.058	2088.915	630.350	2416.222	375.734	3967.644	147.744	4516.800	1101.410
485	0.509	0.003	5	488.418	7.098	2055.377	643.988	2428.958	353.403	3972.318	150.158	4507.574	1036.203
486	0.510	0.003	5	489.327	7.146	2027.032	644.781	2444.636	341.451	3977.814	157.153	4491.227	969.303
487	0.511	0.003	5	490.275	7.204	2003.746	638.098	2463.516	333.363	3984.234	169.322	4468.993	905.210
488	0.512	0.003	5	491.256	7.281	1985.305	629.256	2484.289	324.332	3991.483	187.301	4442.653	844.854
489	0.513	0.003	5	492.265	7.391	1971.724	622.838	2504.693	312.736	3999.148	211.729	4414.341	786.242
490	0.514	0.003	5	493.297	7.551	1962.853	621.661	2522.934	299.878	4006.298	243.011	4386.666	725.957
491	0.515	0.003	5	494.350	7.772	1957.933	626.654	2538.460	287.927	4011.171	280.497	4362.955	660.902
492	0.516	0.003	5	495.420	8.061	1955.666	637.444	2551.690	278.255	4011.152	320.702	4347.070	591.166
493	0.517	0.003	5	496.506	8.420	1954.650	652.912	2563.420	271.107	4004.433	355.842	4341.475	522.913
494	0.518	0.003	5	497.609	8.849	1953.813	671.368	2574.419	266.022	3992.683	378.272	4344.480	464.685
495	0.519	0.003	5	498.735	9.344	1952.629	690.431	2585.239	262.318	3979.533	387.574	4351.966	419.568
496	0.520	0.004	5	499.888	9.897	1951.159	706.923	2596.129	259.434	3967.206	388.377	4361.145	385.752
497	0.521	0.004	5	501.079	10.495	1949.975	717.214	2607.016	257.135	3956.245	385.089	4371.110	360.596
498	0.522	0.004	5	502.320	11.122	1949.969	718.195	2617.578	255.560	3946.492	380.157	4381.925	342.096
499	0.523	0.004	5	503.626	11.768	1951.966	708.455	2627.413	255.086	3937.707	374.360	4393.906	328.865
500	0.524	0.004	5	505.013	12.426	1956.312	688.806	2636.249	256.079	3929.797	367.515	4407.238	319.841
501	0.525	0.004	5	506.496	13.097	1962.721	661.691	2644.086	258.712	3922.836	359.137	4421.794	314.057
502	0.526	0.004	5	508.083	13.782	1970.468	629.914	2651.213	262.887	3916.993	349.001	4437.093	310.505
503	0.527	0.004	5	509.770	14.475	1978.741	595.588	2658.110	268.231	3912.413	337.473	4452.360	308.101
504	0.528	0.004	5	511.540	15.153	1986.897	559.805	2665.275	274.042	3909.144	325.483	4466.696	305.728
505	0.529	0.004	5	513.362	15.784	1994.571	522.938	2673.025	279.206	3907.152	314.166	4479.263	302.332
506	0.530	0.004	5	515.196	16.325	2001.666	485.194	2681.299	282.223	3906.392	304.401	4489.452	297.057
507	0.531	0.004	5	516.999	16.732	2008.315	447.039	2689.570	281.530	3906.873	296.490	4496.962	289.417
508	0.532	0.004	5	518.729	16.974	2014.791	409.296	2696.965	276.123	3908.689	290.057	4501.807	279.494
509	0.533	0.004	5	520.350	17.036	2021.370	372.974	2702.611	266.131	3911.989	284.142	4504.270	268.054
510	0.534	0.004	5	521.833	16.921	2028.179	339.066	2706.002	252.905	3916.915	277.441	4504.821	256.412
511	0.535	0.004	5	523.156	16.650	2035.132	308.457	2707.157	238.538	3923.482	268.667	4504.061	246.059
512	0.536	0.004	5	524.305	16.255	2041.989	281.893	2706.506	225.165	3931.450	256.993	4502.676	238.186
513	0.537	0.004	5	525.267	15.772	2048.483	259.915	2704.676	214.444	3940.281	242.436	4501.420	233.367
514	0.538	0.004	5	526.038	15.237	2054.405	242.768	2702.302	207.323	3949.246	225.887	4501.075	231.481
515	0.539	0.004	5	526.624	14.680	2059.629	230.357	2699.920	204.001	3957.647	208.736	4502.365	231.838
516	0.540	0.004	5	527.042	14.121	2064.095	222.317	2697.904	203.936	3964.993	192.365	4505.783	233.430
517	0.541	0.004	5	527.325	13.574	2067.761	218.156	2696.405	205.861	3971.071	177.836	4511.370	235.262
518	0.542	0.004	5	527.518	13.055	2070.583	217.452	2695.294	207.917	3975.942	165.844	4518.577	236.744
519	0.543	0.004	5	527.669	12.583	2072.506	219.986	2694.173	208.083	3979.882	156.789	4526.364	237.998
520	0.544	0.004	5	527.825	12.185	2073.469	225.755	2692.529	204.962	3983.320	150.906	4533.491	239.891
521	0.545	0.004	5	528.020	11.889	2073.408	234.826	2690.026	198.447	3986.748	148.386	4538.810	243.783
522	0.546	0.004	5	528.272	11.718	2072.243	247.177	2686.722	189.694	3990.657	149.471	4541.422	251.155
523	0.547	0.004	5	528.584	11.686	2069.917	262.653	2683.041	180.440	3995.462	154.493	4540.676	263.296
524	0.548	0.004	5	528.947	11.798	2066.479	281.099	2679.555	172.298	4001.441	163.919	4536.100	281.144
525	0.549	0.004	5	529.347	12.055	2062.164	302.573	2676.772	166.452	4008.676	178.415	4527.294	305.234
526	0.550	0.004	5	529.768	12.463	2057.412	327.544	2675.025	163.719	4017.038	198.976	4513.789	335.648
527	0.551	0.004	5	530.203	13.031	2052.809	356.955	2674.451	164.729	4026.238	227.112	4494.861	371.778
528	0.552	0.004	5	530.645	13.780	2048.967	392.021	2674.999	170.057	4035.918	265.157	4469.330	411.635
529	0.553	0.004	5	531.096	14.726	2046.390	433.671	2676.434	180.246	4045.662	316.859	4435.568	450.294
530	0.554	0.004	5	531.553	15.877	2045.277	481.595	2678.325	195.684	4054.422	388.881	4392.325	476.857
531	0.555	0.004	5	532.005	17.205	2045.251	533.193	2680.053	216.330	4056.884	493.285	4343.070	470.567
532	0.556	0.004	5	532.429	18.650	2045.169	583.185	2680.871	241.345	4033.862	627.339	4306.865	421.597
533	0.557	0.004	5	532.782	20.122	2043.396	624.967	2680.068	268.829	3979.970	735.094	4291.905	374.147
534	0.558	0.004	5	533.021	21.547	2038.779	653.701	2677.247	295.982	3916.881	797.475	4281.620	343.239
535	0.559	0.004	5	533.106	22.895	2031.282	668.750	2672.557	319.636	3857.178	830.192	4267.720	317.778
536	0.560	0.004	5	533.007	24.168	2021.025	672.743	2666.612	336.513	3803.064	847.779	4249.377	287.546
537	0.561	0.004	5	532.686	25.352	2006.837	667.937	2660.128	343.166	3751.771	850.716	4230.257	248.837
538	0.562	0.004	5	532.098	26.407	1987.120	653.477	2653.917	337.237	3703.429	830.617	4214.362	206.577
539	0.563	0.004	5	531.123	27.409	1960.210	623.355	2648.753	317.947	3659.953	782.792	4201.925	165.704
540	0.564	0.004	5	529.925	28.285	1934.510	582.014	2646.422	293.809	3633.253	728.002	4193.961	137.860
541	0.565	0.004	5	528.460	29.295	1911.725	531.504	2646.313	268.940	3619.691	675.195	4188.026	119.653
542	0.566	0.004	5	526.747	30.636	1893.540	477.878	2647.558	246.547	3617.118	630.219	4183.279	109.475
543	0.567	0.004	5	524.791	32.496	1879.635	426.502	2649.103	227.764	3622.417	594.007	4179.277	105.334
544	0.568	0.004	5	522.584	35.043	1868.717	380.799	2650.152	212.531	3632.549	565.472	4175.916	105.517
545	0.569	0.004	5	520.105	38.428	1859.370	342.253	2650.339	200.328	3645.117	543.252	4173.361	108.728
546	0.570	0.004	5	517.329	42.783	1850.437	310.970	2649.710	190.573	3658.509	526.310	4171.932	114.032
547	0.571	0.004	5	514.211	48.219	1841.105	286.355	2648.596	182.848	3671.723	514.067	4171.954	120.776
548	0.572	0.004	5	510.643	54.818	1830.853	267.677	2647.487	177.008	3684.090	506.541	4173.586	128.511
549	0.573	0.004	5	506.374	62.611	1819.355	254.457	2646.914	173.235	3695.085	504.572	4176.683	136.985
550	0.574	0.003	5	500.863	71.535	1806.364	246.685	2647.380	172.059	3704.290	510.068	4180.737	146.204
551	0.575	0.003	5	493.175	81.312	1791.624	244.924	2649.334	174.349	3711.489	526.237	4184.915	156.546
552	0.576	0.003	5	482.138	91.253	1774.856	250.334	2653.219	181.298	3716.859	557.904	4188.168	168.855
553	0.577	0.003	5	467.101	100.112	1755.884	264.736	2659.605	194.408	3721.330	612.332	4189.287	184.466
554	0.578	0.003	5	449.004	106.548	1734.846	291.017	2669.435	215.538	3727.252	702.009	4186.693	205.097
555	0.579	0.003	5	430.430	110.438	1712.523	334.181	2684.477	246.895	3739.712	853.259	4177.661	231.855
556	0.580	0.003	5	414.128	113.791	1691.352	402.585	2708.243	289.518	3769.384	1131.440	4157.750	260.163
557	0.581	0.002	5	401.781	119.940	1678.491	507.840	2746.458	335.822	3842.294	1716.606	4126.964	271.697
558	0.582	0.002	5	394.301	132.045	1693.137	656.339	2798.719	357.471	4098.593	260.695	4191.411	3288.393
559	0.583	0.002	4	392.889	151.887	1767.472	796.317	2844.226	339.462	4079.008	251.597	--undefined--	--undefined--
560	0.584	0.002	4	399.684	177.864	1873.035	825.588	2871.097	315.014	4063.454	264.491	--undefined--	--undefined--
561	0.585	0.002	4	416.336	201.477	1977.833	817.162	2890.304	308.326	4044.359	313.473	--undefined--	--undefined--
562	0.586	0.002	4	439.178	210.158	2109.027	778.039	2919.468	319.192	4015.980	397.498	--undefined--	--undefined--
563	0.587	0.002	4	457.568	205.484	2229.903	653.029	2965.330	318.360	3988.423	465.873	--undefined--	--undefined--
564	0.588	0.001	4	462.955	204.691	2289.270	524.371	3005.801	286.018	3974.983	477.589	--undefined--	--undefined--
565	0.589	0.001	4	456.518	205.203	2302.723	461.983	3026.359	254.473	3969.741	471.837	--undefined--	--undefined--
566	0.590	0.001	4	451.945	194.137	2291.193	448.694	3033.758	238.306	3966.345	480.341	--undefined--	--undefined--
567	0.591	0.001	4	458.390	183.789	2264.279	450.182	3034.908	230.718	3962.054	501.449	--undefined--	--undefined--
568	0.592	0.0009	4	472.928	184.331	2231.676	439.830	3034.133	223.484	3955.813	522.048	--undefined--	--undefined--
569	0.593	0.0009	4	491.526	196.362	2204.185	413.843	3034.455	213.102	3948.857	529.838	--undefined--	--undefined--
570	0.594	0.0009	4	511.508	217.886	2184.926	383.894	3037.201	200.261	3943.920	520.385	--undefined--	--undefined--
571	0.595	0.0006	4	530.770	246.460	2170.656	358.173	3042.133	186.853	3942.740	497.726	--undefined--	--undefined--
572	0.596	0.0006	4	546.998	279.590	2157.313	338.818	3048.356	174.316	3945.125	468.952	--undefined--	--undefined--
573	0.597	0.0006	4	557.138	314.859	2141.717	325.654	3054.962	163.528	3949.950	439.906	--undefined--	--undefined--
574	0.598	0.0006	4	557.539	349.293	2121.329	317.974	3061.174	155.084	3956.035	414.413	--undefined--	--undefined--
575	0.599	0.0006	4	545.831	377.403	2093.837	314.407	3066.199	149.504	3962.247	395.125	--undefined--	--undefined--
576	0.600	0.0006	4	524.212	390.947	2057.305	312.441	3069.046	147.492	3967.474	384.404	--undefined--	--undefined--
577	0.601	0.0008	4	499.503	385.542	2011.122	308.936	3068.282	150.408	3970.816	384.981	--undefined--	--undefined--
578	0.602	0.0008	4	479.479	368.173	1962.390	302.100	3062.343	159.535	3971.635	398.795	--undefined--	--undefined--
579	0.603	0.0008	4	461.703	342.314	1905.711	289.361	3045.623	180.505	3969.842	434.625	--undefined--	--undefined--
580	0.604	0.0009	4	447.382	312.392	1851.050	271.359	3010.954	215.477	3968.183	497.946	--undefined--	--undefined--
581	0.605	0.0009	4	435.714	279.989	1802.936	247.114	2953.111	253.828	3982.519	584.962	--undefined--	--undefined--
582	0.606	0.0009	4	426.868	250.202	1766.060	216.385	2883.734	267.941	4055.550	667.640	--undefined--	--undefined--
583	0.607	0.0010	5	420.671	227.105	1742.148	185.154	2827.951	255.183	3991.535	2694.679	4212.689	576.703
584	0.608	0.0010	5	416.317	208.757	1727.366	159.717	2794.748	244.394	3486.592	2253.067	4284.063	331.161
585	0.609	0.0010	5	413.302	191.415	1716.979	141.099	2778.160	256.827	3185.566	1762.579	4295.993	179.174
586	0.610	0.0010	5	411.812	174.880	1708.873	127.353	2771.712	303.848	2999.883	1288.915	4294.387	101.229
587	0.611	0.0010	5	412.211	161.650	1702.877	117.215	2772.675	411.450	2885.987	873.523	4291.790	63.383
588	0.612	0.0010	5	414.583	153.169	1698.790	110.624	2684.033	591.029	2909.554	498.362	4290.777	44.907
589	0.613	0.0010	5	418.716	148.759	1695.789	107.346	2613.941	565.597	2943.024	407.033	4291.010	35.440
590	0.614	0.0010	5	424.184	146.808	1692.931	106.486	2578.960	537.943	2958.836	366.765	4291.819	30.269
591	0.615	0.0010	5	430.430	145.885	1689.539	106.792	2558.867	516.027	2971.428	349.589	4292.809	27.262
592	0.616	0.0010	5	436.874	145.106	1685.283	106.995	2546.687	498.095	2984.721	344.992	4293.855	25.413
593	0.617	0.0010	5	443.044	144.051	1680.142	106.054	2539.112	482.631	3000.086	346.912	4295.007	24.208
594	0.618	0.0010	5	448.685	142.566	1674.326	103.375	2534.304	469.242	3017.688	350.979	4296.397	23.363
595	0.619	0.0010	5	453.791	140.606	1668.165	98.901	2531.250	458.326	3036.886	354.037	4298.168	22.717
596	0.620	0.0010	5	458.550	138.161	1661.993	92.993	2529.493	450.478	3056.651	354.395	4300.427	22.184
597	0.621	0.0010	5	463.235	135.232	1656.087	86.195	2528.858	446.071	3076.072	351.900	4303.219	21.737
598	0.622	0.0010	5	468.080	131.860	1650.653	79.032	2529.189	445.218	3094.673	347.527	4306.516	21.385
599	0.623	0.0010	5	473.199	128.156	1645.850	71.937	2530.197	447.961	3112.387	342.689	4310.232	21.160
600	0.624	0.0010	5	478.576	124.316	1641.786	65.245	2531.458	454.422	3129.295	338.694	4314.250	21.095
601	0.625	0.0010	5	484.138	120.574	1638.499	59.219	2532.511	464.757	3145.369	336.488	4318.449	21.215
602	0.626	0.0010	5	489.840	117.129	1635.945	54.049	2532.975	478.935	3160.381	336.644	4322.727	21.535
603	0.627	0.0010	5	495.725	114.092	1634.006	49.862	2532.631	496.542	3173.945	339.418	4327.014	22.061
604	0.628	0.0010	5	501.918	111.477	1632.519	46.732	2531.443	516.795	3185.655	344.763	4331.285	22.793
605	0.629	0.0010	5	508.561	109.241	1631.308	44.701	2529.494	538.852	3195.225	352.230	4335.555	23.738
606	0.630	0.0010	5	515.717	107.340	1630.202	43.809	2526.850	562.290	3202.607	360.826	4339.878	24.907
607	0.631	0.0010	5	523.301	105.784	1629.038	44.122	2523.413	587.404	3208.072	368.958	4344.330	26.324
608	0.632	0.0010	5	531.052	104.656	1627.645	45.768	2518.844	615.023	3212.203	374.681	4348.998	28.032
609	0.633	0.0010	5	538.585	104.112	1625.812	48.961	2512.647	645.849	3215.755	376.305	4353.961	30.098
610	0.634	0.0010	5	545.481	104.354	1623.241	54.038	2504.381	679.589	3219.436	373.100	4359.282	32.610
611	0.635	0.0010	5	551.390	105.584	1619.481	61.471	2493.913	714.237	3223.715	365.668	4365.011	35.660
612	0.636	0.0010	5	556.120	107.955	1613.852	71.826	2481.580	745.872	3228.808	355.660	4371.211	39.308
613	0.637	0.0010	5	559.665	111.524	1605.384	85.591	2468.227	769.327	3234.810	345.037	4377.968	43.513
614	0.638	0.0010	5	562.186	116.214	1592.861	102.756	2455.123	779.788	3241.867	335.339	4385.392	48.053
615	0.639	0.0010	5	563.935	121.762	1575.143	122.124	2443.833	774.850	3250.222	327.393	4393.566	52.474
616	0.640	0.0010	5	565.185	127.669	1551.905	140.751	2435.849	756.203	3260.086	321.525	4402.466	56.148
617	0.641	0.0010	5	566.191	133.241	1524.518	154.574	2431.877	729.907	3271.414	318.053	4411.863	58.512
618	0.642	0.0010	5	567.225	137.803	1496.097	160.585	2431.311	704.279	3283.795	317.749	4421.327	59.373
619	0.643	0.0010	5	568.580	140.998	1470.145	158.645	2432.800	686.182	3296.578	322.039	4430.356	59.053
620	0.644	0.0010	5	570.495	142.893	1448.892	150.899	2435.607	678.281	3309.135	332.927	4438.571	58.227
621	0.645	0.0010	5	573.040	143.759	1432.793	139.853	2440.474	678.603	3321.028	352.838	4445.811	57.632
622	0.646	0.0010	5	576.080	143.810	1421.127	127.225	2449.266	681.988	3332.048	384.472	4452.125	57.841
623	0.647	0.0010	5	579.349	143.152	1412.824	114.010	2463.637	682.533	3342.264	430.571	4457.681	59.194
624	0.648	0.0010	5	582.577	141.906	1406.968	100.915	2483.697	675.894	3352.214	493.492	4462.713	61.826
625	0.649	0.0010	5	585.579	140.283	1402.938	88.569	2507.660	660.247	3363.151	574.643	4467.478	65.722
626	0.650	0.0010	5	588.296	138.520	1400.329	77.466	2532.485	635.798	3377.206	673.654	4472.233	70.786
627	0.651	0.0010	5	590.769	136.766	1398.836	67.884	2554.772	604.164	3397.234	786.799	4477.204	76.889
628	0.652	0.0010	5	593.095	135.015	1398.189	59.876	2571.658	568.499	3425.902	904.867	4482.546	83.895
629	0.653	0.0010	5	595.381	133.129	1398.144	53.343	2581.816	533.283	3463.940	1012.778	4488.322	91.677
630	0.654	0.0010	5	597.703	130.940	1398.505	48.119	2585.937	502.638	3508.837	1093.546	4494.539	100.147
631	0.655	0.0010	5	600.099	128.376	1399.140	44.041	2586.131	478.640	3555.503	1135.311	4501.200	109.270
632	0.656	0.0010	5	602.550	125.522	1399.983	40.975	2584.853	461.228	3598.583	1136.702	4508.349	119.046
633	0.657	0.0009	5	604.973	122.581	1401.016	38.826	2584.065	449.176	3634.691	1106.478	4516.040	129.477
634	0.658	0.0009	5	607.229	119.764	1402.244	37.531	2584.792	441.046	3663.152	1058.103	4524.296	140.570
635	0.659	0.0009	5	609.155	117.218	1403.683	37.055	2587.078	435.657	3685.296	1003.921	4533.065	152.375
636	0.660	0.0009	5	610.627	115.004	1405.361	37.396	2590.263	432.118	3703.283	952.349	4542.204	165.001
637	0.661	0.0009	5	611.609	113.118	1407.313	38.575	2593.410	429.616	3719.214	907.866	4551.454	178.591
638	0.662	0.0009	5	612.169	111.514	1409.585	40.639	2595.692	427.200	3734.659	872.129	4560.433	193.292
639	0.663	0.0009	5	612.449	110.147	1412.222	43.652	2596.644	423.798	3750.445	845.124	4568.646	209.233
640	0.664	0.0009	5	612.610	109.016	1415.261	47.692	2596.301	418.587	3766.545	826.052	4575.523	226.486
641	0.665	0.0009	5	612.778	108.206	1418.725	52.852	2595.191	411.541	3782.031	813.946	4580.483	244.998
642	0.666	0.0009	5	613.010	107.892	1422.617	59.228	2594.162	403.731	3795.207	808.049	4583.001	264.437
643	0.667	0.0009	5	613.291	108.300	1426.916	66.908	2594.059	397.011	3803.983	807.912	4582.696	284.001
644	0.668	0.0009	5	613.550	109.601	1431.578	75.919	2595.420	393.256	3806.413	813.249	4579.448	302.302
645	0.669	0.0009	5	613.696	111.829	1436.528	86.155	2598.332	393.695	3801.135	823.629	4573.531	317.470
646	0.670	0.0009	5	613.653	114.837	1441.666	97.298	2602.514	398.797	3787.486	838.093	4565.715	327.569
647	0.671	0.0009	5	613.389	118.353	1446.863	108.797	2607.553	408.744	3765.300	854.822	4557.242	331.290
648	0.672	0.0009	5	612.921	122.089	1451.965	119.928	2613.176	424.236	3734.577	870.960	4549.597	328.610
649	0.673	0.0009	5	612.299	125.867	1456.779	129.922	2619.438	447.283	3695.246	882.578	4544.151	320.978
650	0.674	0.0009	5	611.570	129.674	1461.087	138.144	2626.722	481.756	3647.206	884.733	4541.910	310.904
651	0.675	0.0009	5	610.751	133.643	1464.676	144.268	2635.575	533.755	3590.841	871.907	4543.521	301.310
652	0.676	0.0009	5	609.821	137.973	1467.451	148.381	2646.452	612.010	3527.863	839.296	4549.474	295.062
653	0.677	0.0009	5	608.752	142.873	1469.541	150.958	2659.289	728.582	3461.785	784.130	4560.320	294.609
654	0.678	0.0009	5	607.560	148.510	1471.315	152.645	2672.174	899.276	3398.048	705.264	4576.638	301.366
655	0.679	0.0009	5	606.337	154.925	1473.229	153.944	2678.499	1138.303	3345.125	605.219	4598.512	314.860
656	0.680	0.0009	5	605.166	162.631	1475.857	155.093	2668.586	1473.421	3308.668	492.718	4627.158	334.058
657	0.681	0.0009	5	604.475	170.020	1478.814	155.769	2646.951	1837.455	3291.107	410.697	4654.449	351.976
658	0.682	0.0009	5	604.362	177.345	1482.051	155.952	2624.056	2262.426	3280.163	355.859	4678.560	368.721
659	0.683	0.0009	5	604.890	184.122	1485.083	155.764	2613.512	2769.335	3270.240	326.133	4696.042	386.444
660	0.684	0.0009	5	605.840	189.692	1487.280	155.720	2635.269	3384.299	3258.070	318.619	4704.875	409.405
661	0.685	0.0009	5	606.724	193.383	1488.059	156.569	2723.204	4120.531	3241.222	331.578	4704.303	441.443
662	0.686	0.0008	5	607.036	194.820	1487.047	158.783	2936.186	4922.896	3217.118	364.066	4694.251	484.415
663	0.687	0.0008	5	606.582	194.054	1484.149	162.111	3182.598	413.872	3334.528	5535.271	4674.818	537.782
664	0.688	0.0008	5	605.563	191.484	1479.587	165.616	3134.595	473.735	3828.295	5534.916	4646.196	598.398
665	0.689	0.0006	5	604.393	187.694	1473.885	168.220	3073.121	528.715	4186.563	4956.960	4609.644	660.190
666	0.690	0.0006	5	603.444	183.287	1467.723	169.336	3005.143	562.860	4347.586	4215.828	4570.095	716.375
667	0.691	0.0006	5	602.919	178.764	1461.670	169.080	2941.917	573.651	4356.745	3512.013	4538.107	767.809
668	0.692	0.0006	5	602.860	174.476	1456.029	167.990	2890.405	572.479	4265.110	2860.831	4528.781	827.629
669	0.693	0.0006	5	603.209	170.668	1450.851	166.610	2850.622	571.708	4107.596	2257.494	4564.121	892.997
670	0.694	0.0006	5	603.858	167.538	1446.063	165.260	2818.742	577.455	3920.654	1779.310	4641.292	885.010
671	0.695	0.0006	5	604.659	165.249	1441.554	163.994	2790.039	589.229	3771.281	1429.539	4706.666	805.226
672	0.696	0.0006	5	605.427	163.904	1437.224	162.669	2760.882	601.400	3669.760	1149.776	4751.743	718.200
673	0.697	0.0006	5	605.943	163.525	1432.999	161.037	2730.359	606.584	3603.845	923.032	4784.420	644.891
674	0.698	0.0006	5	605.984	164.058	1428.847	158.865	2700.152	600.750	3561.534	744.332	4809.673	588.871
675	0.699	0.0006	5	605.346	165.398	1424.782	156.042	2672.448	585.180	3533.783	607.339	4830.046	549.650
676	0.700	0.0006	5	603.875	167.417	1420.856	152.652	2648.474	564.099	3514.857	504.255	4846.884	526.191
677	0.701	0.0006	5	601.485	169.987	1417.138	148.974	2628.514	542.058	3501.472	427.792	4860.992	517.980
