frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
466	0.490	0.0000002	4	424.999	700.638	1692.835	1011.389	2858.901	881.065	4083.190	654.160	--undefined--	--undefined--
467	0.491	0.0000002	4	469.325	724.024	1724.355	1095.958	2874.934	903.856	4102.616	639.940	--undefined--	--undefined--
468	0.492	0.0000002	4	497.227	756.584	1773.606	1195.796	2899.014	925.304	4128.587	633.157	--undefined--	--undefined--
469	0.493	0.0000002	4	510.655	829.941	1849.895	1298.260	2929.028	942.812	4158.649	627.563	--undefined--	--undefined--
470	0.494	0.0000002	4	525.583	982.508	1945.659	1355.503	2959.619	952.208	4188.150	619.777	--undefined--	--undefined--
471	0.495	0.0000002	4	614.842	1171.842	2028.750	1356.819	2985.356	953.442	4213.432	610.378	--undefined--	--undefined--
472	0.496	0.0000002	4	698.308	1188.860	2082.973	1337.737	3004.081	949.131	4233.760	601.493	--undefined--	--undefined--
473	0.497	0.0000002	4	717.219	1207.729	2107.847	1318.610	3016.859	940.052	4250.997	594.216	--undefined--	--undefined--
474	0.498	0.0000002	4	678.770	1286.681	2103.170	1294.594	3026.914	923.265	4268.575	586.946	--undefined--	--undefined--
475	0.499	0.0000002	4	538.502	1443.848	2069.356	1237.817	3038.795	892.966	4290.368	574.009	--undefined--	--undefined--
476	0.500	0.0000003	4	127.656	884.820	2018.855	1115.362	3055.602	844.871	4318.555	546.465	--undefined--	--undefined--
477	0.501	0.0000007	4	233.634	557.082	1973.259	939.230	3074.898	782.587	4350.495	499.003	--undefined--	--undefined--
478	0.502	0.0005	4	253.770	399.211	1938.854	759.695	3089.942	719.080	4378.985	438.694	--undefined--	--undefined--
479	0.503	0.0005	4	260.637	310.877	1911.687	612.646	3095.866	669.409	4397.890	381.282	--undefined--	--undefined--
480	0.504	0.0005	4	264.729	272.831	1891.009	513.111	3092.327	643.328	4405.816	338.513	--undefined--	--undefined--
481	0.505	0.0005	4	269.388	275.275	1878.608	461.603	3081.154	643.408	4404.264	313.775	--undefined--	--undefined--
482	0.506	0.0005	4	274.961	312.334	1875.811	448.860	3064.106	665.241	4394.958	305.424	--undefined--	--undefined--
483	0.507	0.0005	4	280.431	380.828	1882.305	462.275	3043.089	699.401	4379.312	309.707	--undefined--	--undefined--
484	0.508	0.0005	4	284.353	479.049	1896.225	488.876	3020.588	733.561	4359.024	322.096	--undefined--	--undefined--
485	0.509	0.0005	4	285.138	607.471	1914.726	513.635	3000.129	751.067	4336.835	338.536	--undefined--	--undefined--
486	0.510	0.0005	4	278.522	780.152	1934.674	515.274	2988.791	726.710	4317.761	357.782	--undefined--	--undefined--
487	0.511	0.0005	4	219.547	1170.267	1953.640	471.905	2995.638	637.807	4310.526	385.180	--undefined--	--undefined--
488	0.512	0.0005	4	623.137	1592.205	1970.136	397.520	3016.241	510.902	4325.657	431.105	--undefined--	--undefined--
489	0.513	0.0005	4	934.944	1571.627	1983.999	342.907	3037.902	410.050	4365.371	485.169	--undefined--	--undefined--
490	0.514	0.0005	4	1224.859	1417.371	1996.721	331.688	3057.461	354.330	4413.465	511.137	--undefined--	--undefined--
491	0.515	0.0005	4	1396.871	1242.297	2006.798	344.248	3072.015	328.065	4450.996	510.492	--undefined--	--undefined--
492	0.516	0.0005	4	1453.875	1174.142	2010.115	350.220	3078.827	317.557	4474.994	509.679	--undefined--	--undefined--
493	0.517	0.0005	4	1447.403	1187.957	2008.133	343.254	3080.329	314.187	4490.792	514.750	--undefined--	--undefined--
494	0.518	0.0005	4	1416.497	1225.018	2005.016	331.589	3079.932	312.793	4502.080	520.703	--undefined--	--undefined--
495	0.519	0.0005	4	1381.466	1259.608	2002.388	320.267	3079.239	311.378	4510.388	524.806	--undefined--	--undefined--
496	0.520	0.0005	4	1348.554	1287.993	2000.339	310.185	3078.599	309.527	4516.490	527.197	--undefined--	--undefined--
497	0.521	0.0005	4	1317.813	1311.369	1998.653	301.037	3077.960	307.312	4520.923	528.805	--undefined--	--undefined--
498	0.522	0.0005	4	1288.044	1330.624	1997.113	292.486	3077.208	304.894	4524.051	530.473	--undefined--	--undefined--
499	0.523	0.0005	4	1258.486	1345.999	1995.515	284.345	3076.248	302.427	4526.091	532.830	--undefined--	--undefined--
500	0.524	0.0006	4	1229.142	1357.627	1993.647	276.539	3074.999	300.046	4527.133	536.367	--undefined--	--undefined--
501	0.525	0.0006	4	1200.741	1366.189	1991.265	269.038	3073.391	297.883	4527.167	541.511	--undefined--	--undefined--
502	0.526	0.0006	4	1174.628	1373.669	1988.064	261.813	3071.348	296.079	4526.106	548.648	--undefined--	--undefined--
503	0.527	0.0006	4	1152.699	1384.311	1983.666	254.789	3068.794	294.810	4523.815	558.107	--undefined--	--undefined--
504	0.528	0.0007	4	1137.632	1405.820	1977.609	247.807	3065.655	294.302	4520.159	570.081	--undefined--	--undefined--
505	0.529	0.0007	4	1133.910	1450.239	1969.371	240.536	3061.868	294.873	4515.084	584.545	--undefined--	--undefined--
506	0.530	0.0007	4	1148.837	1530.127	1958.426	232.199	3057.336	297.017	4508.755	601.500	--undefined--	--undefined--
507	0.531	0.0007	4	1182.528	1646.434	1944.447	220.684	3051.591	301.679	4501.630	622.644	--undefined--	--undefined--
508	0.532	0.0007	4	1192.144	1818.145	1927.899	201.235	3042.818	310.953	4493.971	656.018	--undefined--	--undefined--
509	0.533	0.0007	4	1045.694	2184.009	1911.212	169.314	3026.812	328.838	4483.945	721.254	--undefined--	--undefined--
510	0.534	0.0007	3	1898.583	130.466	2997.898	360.519	4463.204	846.830	--undefined--	--undefined--	--undefined--	--undefined--
511	0.535	0.0007	4	301.292	580.237	1893.556	98.643	2950.598	413.420	4404.201	1050.292	--undefined--	--undefined--
512	0.536	0.0007	4	326.339	312.363	1897.403	81.299	2872.841	497.945	4236.121	1226.018	--undefined--	--undefined--
513	0.537	0.0007	4	330.296	186.998	1908.094	77.041	2752.325	582.308	4046.252	1047.705	--undefined--	--undefined--
514	0.538	0.0007	4	335.265	129.832	1921.893	80.753	2637.324	610.959	3983.265	789.224	--undefined--	--undefined--
515	0.539	0.0007	4	343.642	104.126	1936.074	86.297	2577.863	620.973	3968.628	643.731	--undefined--	--undefined--
516	0.540	0.0007	4	354.380	90.945	1948.495	90.337	2559.245	637.389	3961.700	588.187	--undefined--	--undefined--
517	0.541	0.0007	5	366.290	81.722	1958.094	92.970	2554.566	651.722	3954.251	580.960	5215.735	1603.348
518	0.542	0.0007	5	378.530	73.634	1965.341	94.839	2551.671	655.696	3945.078	593.646	4904.670	1425.783
519	0.543	0.0007	5	390.488	66.111	1971.211	96.137	2548.700	648.063	3934.755	609.287	4740.171	1242.363
520	0.544	0.0007	5	401.696	59.215	1976.502	96.905	2546.594	632.360	3924.897	619.909	4642.152	1085.444
521	0.545	0.0007	5	411.849	53.127	1981.691	97.274	2546.125	613.768	3917.519	624.609	4580.700	962.748
522	0.546	0.0007	5	420.809	47.976	1986.983	97.527	2547.456	596.877	3914.161	626.754	4538.835	871.307
523	0.547	0.0007	5	428.583	43.791	1992.380	98.104	2550.275	584.630	3915.458	631.019	4506.454	804.606
524	0.548	0.0007	5	435.262	40.494	1997.778	99.570	2553.959	578.092	3921.222	641.613	4477.363	755.202
525	0.549	0.0007	5	440.958	37.937	2003.067	102.604	2557.664	576.715	3930.562	661.852	4447.816	715.235
526	0.550	0.0007	5	445.770	35.941	2008.223	108.045	2560.380	578.880	3941.592	694.319	4416.228	676.261
527	0.551	0.0008	5	449.779	34.335	2013.364	116.984	2561.002	582.614	3950.479	740.319	4383.878	629.859
528	0.552	0.0008	5	453.069	32.981	2018.789	130.939	2558.438	586.349	3950.686	795.967	4355.647	571.879
529	0.553	0.0008	5	455.747	31.799	2025.031	152.107	2551.724	589.402	3936.330	846.772	4336.868	508.970
530	0.554	0.0008	5	457.948	30.769	2032.957	183.779	2540.031	591.815	3908.362	875.767	4327.595	452.802
531	0.555	0.0008	5	459.822	29.935	2044.027	230.985	2522.496	593.487	3873.165	877.992	4324.195	408.760
532	0.556	0.001	5	461.501	29.394	2060.872	301.772	2497.742	592.759	3837.867	861.447	4323.278	376.816
533	0.557	0.001	5	463.076	29.273	2088.608	410.907	2462.655	583.006	3807.907	841.320	4322.437	355.465
534	0.558	0.001	5	464.597	29.691	2134.705	599.382	2412.559	533.288	3786.074	834.279	4319.822	343.025
535	0.559	0.001	5	466.069	30.706	2158.904	923.680	2391.560	397.691	3772.774	855.448	4313.723	337.441
536	0.560	0.001	5	467.468	32.262	2156.875	1261.028	2409.618	306.242	3766.752	918.755	4302.538	335.471
537	0.561	0.001	5	468.726	34.174	2172.562	1614.535	2431.207	253.613	3765.045	1038.429	4285.590	331.775
538	0.562	0.001	5	469.743	36.206	2222.106	1982.541	2451.779	222.087	3761.888	1227.463	4264.850	320.168
539	0.563	0.001	5	470.426	38.186	2318.444	2327.603	2470.754	203.780	3749.521	1490.615	4245.067	299.334
540	0.564	0.001	5	470.736	40.081	2464.064	2574.873	2488.260	193.886	3725.217	1820.750	4229.988	275.073
541	0.565	0.001	5	470.692	41.960	2504.584	189.041	2624.613	2625.579	3706.133	2198.383	4220.231	253.621
542	0.566	0.001	5	470.328	43.925	2519.985	186.937	2707.064	2474.972	3743.334	2524.971	4215.076	237.617
543	0.567	0.001	5	469.637	46.050	2534.659	186.156	2677.329	2301.985	3830.361	2601.288	4213.892	227.377
544	0.568	0.001	5	468.558	48.359	2548.766	185.980	2592.999	2156.164	3905.821	2442.402	4216.347	222.641
545	0.569	0.001	5	466.981	50.820	2491.042	1996.867	2562.470	186.121	3957.799	2177.800	4222.306	223.308
546	0.570	0.001	5	464.785	53.365	2392.503	1810.480	2575.956	186.374	3991.210	1894.434	4231.823	229.437
547	0.571	0.001	5	461.884	55.929	2308.976	1609.907	2589.387	186.325	4009.548	1632.442	4245.186	240.705
548	0.572	0.001	5	458.265	58.507	2244.497	1416.063	2602.793	185.391	4014.652	1408.427	4262.748	255.352
549	0.573	0.001	5	454.011	61.189	2198.672	1246.112	2616.049	183.294	4008.676	1230.656	4284.055	269.165
550	0.574	0.001	5	449.298	64.148	2169.095	1109.352	2629.041	180.405	3996.052	1103.645	4306.366	277.037
551	0.575	0.001	5	444.374	67.568	2152.581	1007.835	2641.775	177.445	3983.131	1025.644	4325.149	277.761
552	0.576	0.001	5	439.530	71.529	2145.721	938.650	2654.238	174.935	3974.909	988.611	4337.211	274.644
553	0.577	0.001	5	435.069	75.907	2145.126	895.806	2666.206	172.984	3973.316	982.613	4342.147	271.081
554	0.578	0.001	5	431.252	80.322	2147.504	871.160	2677.298	171.441	3977.901	997.918	4341.536	268.401
555	0.579	0.001	5	428.244	84.187	2149.675	854.999	2687.202	170.147	3987.091	1024.402	4337.888	266.762
556	0.580	0.001	5	426.076	86.856	2148.773	837.327	2695.858	169.042	3999.304	1051.096	4333.796	266.484
557	0.581	0.001	5	424.629	87.838	2142.821	810.336	2703.425	168.194	4013.532	1067.548	4331.294	268.478
558	0.582	0.001	5	423.672	86.976	2131.442	770.880	2710.116	167.836	4029.276	1066.619	4331.566	273.784
559	0.583	0.001	5	422.922	84.501	2116.058	720.879	2716.080	168.506	4046.299	1046.562	4334.957	282.962
560	0.584	0.001	5	422.098	80.925	2099.302	665.262	2721.411	171.188	4064.691	1010.885	4341.007	295.818
561	0.585	0.001	5	420.965	76.872	2084.207	609.224	2726.180	177.361	4085.096	966.624	4348.376	311.491
562	0.586	0.001	5	419.351	72.932	2073.719	556.528	2730.396	189.017	4108.715	922.499	4354.823	328.737
563	0.587	0.001	5	417.150	69.581	2070.476	509.028	2733.911	208.647	4136.948	887.764	4357.484	345.908
564	0.588	0.001	5	414.316	67.138	2076.435	466.713	2736.407	238.960	4170.818	872.028	4353.619	359.798
565	0.589	0.001	5	410.848	65.746	2092.045	427.802	2737.648	281.764	4209.655	885.106	4342.455	363.838
566	0.590	0.001	5	406.777	65.337	2115.214	389.264	2738.084	335.552	4248.689	930.770	4328.224	352.302
567	0.591	0.001	5	402.156	65.643	2141.150	348.763	2739.179	392.908	4282.506	994.988	4316.854	331.468
568	0.592	0.001	5	397.075	66.312	2164.314	307.376	2742.332	441.604	4309.120	312.237	4311.174	1055.066
569	0.593	0.001	5	391.679	67.072	2181.541	269.237	2747.028	471.901	4303.333	300.056	4336.336	1093.177
570	0.594	0.001	5	386.174	67.822	2192.899	237.887	2750.997	483.262	4298.197	297.174	4357.957	1098.013
571	0.595	0.001	5	380.838	68.592	2200.059	214.560	2751.998	482.515	4292.905	305.429	4375.254	1064.792
572	0.596	0.001	5	376.020	69.457	2204.844	199.172	2748.612	477.660	4286.520	327.572	4388.550	994.065
573	0.597	0.001	5	372.139	70.473	2208.777	191.499	2739.944	474.039	4276.452	368.140	4401.011	888.521
574	0.598	0.001	5	369.639	71.647	2213.042	191.713	2725.353	473.391	4253.573	427.842	4423.000	755.743
575	0.599	0.001	5	368.909	72.915	2218.479	200.489	2704.746	473.951	4210.971	467.914	4462.861	642.106
576	0.600	0.002	5	370.181	74.117	2225.479	218.888	2679.334	471.066	4171.287	469.698	4499.425	572.897
577	0.601	0.002	5	373.449	75.043	2233.801	248.018	2652.255	458.930	4143.086	455.311	4525.457	531.891
578	0.602	0.002	5	378.449	75.520	2242.332	288.304	2628.182	433.507	4126.175	434.811	4542.032	513.791
579	0.603	0.002	5	384.713	75.501	2249.086	338.045	2611.769	395.386	4119.399	411.451	4550.515	517.847
580	0.604	0.002	5	391.646	75.082	2252.208	391.868	2605.497	350.762	4120.812	385.246	4552.426	543.589
581	0.605	0.002	5	398.627	74.444	2251.733	442.338	2608.149	308.144	4127.584	354.828	4549.761	589.264
582	0.606	0.002	5	405.069	73.787	2249.304	484.280	2616.145	272.782	4136.244	319.813	4545.004	650.092
583	0.607	0.002	5	410.468	73.265	2246.245	515.559	2626.307	245.682	4143.665	282.813	4540.408	716.555
584	0.608	0.002	5	414.402	72.965	2242.874	535.540	2636.837	225.825	4148.389	248.600	4537.033	775.705
585	0.609	0.002	5	416.535	72.903	2238.896	544.538	2646.995	211.672	4150.716	221.000	4535.073	815.981
586	0.610	0.002	5	416.622	73.044	2233.993	543.777	2656.665	201.783	4151.636	201.378	4535.035	831.441
587	0.611	0.002	5	414.528	73.319	2228.221	535.067	2666.090	195.079	4152.054	189.370	4537.851	822.609
588	0.612	0.002	5	410.255	73.640	2222.094	520.352	2675.782	190.905	4152.655	184.106	4543.917	794.426
589	0.613	0.002	5	403.974	73.928	2216.466	501.457	2686.507	188.988	4154.028	185.010	4552.383	753.627
590	0.614	0.002	5	396.046	74.156	2212.338	480.085	2699.310	189.316	4156.778	192.110	4561.359	707.270
591	0.615	0.002	5	387.011	74.382	2210.512	457.855	2715.438	191.875	4161.506	205.933	4568.729	661.914
592	0.616	0.002	5	377.526	74.716	2211.087	436.221	2735.984	196.172	4168.582	226.906	4573.046	622.261
593	0.617	0.002	5	368.267	75.241	2213.101	416.321	2761.208	200.862	4177.620	254.211	4574.248	589.392
594	0.618	0.002	5	359.816	75.942	2214.771	398.688	2789.916	204.080	4186.784	284.632	4574.057	560.160
595	0.619	0.002	5	352.576	76.700	2214.318	382.742	2819.666	204.634	4192.761	312.675	4575.558	529.304
596	0.620	0.002	5	346.758	77.356	2210.783	366.466	2847.918	202.949	4192.511	332.571	4581.353	493.691
597	0.621	0.002	5	342.407	77.764	2204.313	347.124	2873.096	200.783	4185.678	341.221	4591.416	454.488
598	0.622	0.002	5	339.477	77.814	2195.873	323.009	2894.740	200.242	4174.485	339.747	4603.335	415.005
599	0.623	0.002	5	337.882	77.446	2186.638	294.835	2913.024	203.112	4161.529	331.850	4614.440	378.116
600	0.624	0.002	5	337.518	76.679	2177.458	265.428	2928.294	210.725	4148.493	321.100	4623.114	345.583
601	0.625	0.002	5	338.243	75.612	2168.702	238.130	2940.803	224.082	4136.227	309.755	4628.862	318.253
602	0.626	0.002	5	339.856	74.422	2160.426	215.456	2950.580	243.970	4125.143	298.922	4631.966	296.351
603	0.627	0.002	5	342.088	73.356	2152.603	198.751	2957.311	270.866	4115.445	289.045	4633.138	279.723
604	0.628	0.002	5	344.635	72.689	2145.229	188.533	2960.266	304.500	4107.191	280.189	4633.220	267.979
605	0.629	0.002	5	347.208	72.665	2138.273	184.931	2958.366	343.041	4100.346	272.143	4632.929	260.565
606	0.630	0.002	5	349.589	73.423	2131.536	187.964	2950.585	382.325	4094.847	264.597	4632.682	256.851
607	0.631	0.002	5	351.664	74.970	2124.482	197.602	2936.728	416.108	4090.640	257.523	4632.521	256.317
608	0.632	0.002	5	353.420	77.208	2116.166	213.667	2918.157	438.152	4087.597	251.541	4632.135	258.758
609	0.633	0.002	5	354.932	80.025	2105.312	235.663	2897.694	445.040	4085.421	247.838	4630.976	264.301
610	0.634	0.002	5	356.317	83.359	2090.556	262.614	2878.577	437.282	4083.647	247.663	4628.449	273.173
611	0.635	0.002	5	357.698	87.201	2070.785	292.954	2863.287	417.981	4081.771	251.836	4624.092	285.394
612	0.636	0.002	5	359.162	91.532	2045.504	324.574	2852.960	390.849	4079.356	260.563	4617.656	300.631
613	0.637	0.002	5	360.748	96.287	2015.165	355.098	2847.373	359.177	4076.064	273.530	4609.065	318.296
614	0.638	0.002	5	362.452	101.358	1981.334	382.412	2845.263	325.802	4071.649	290.227	4598.262	337.864
615	0.639	0.002	5	364.251	106.649	1946.563	405.206	2844.836	293.370	4065.940	310.506	4584.999	359.231
616	0.640	0.002	5	366.139	112.117	1913.924	423.197	2844.378	264.349	4058.846	335.230	4568.654	382.805
617	0.641	0.002	5	368.147	117.764	1886.272	436.917	2842.715	240.670	4050.297	366.690	4548.268	408.919
618	0.642	0.002	5	370.343	123.558	1865.443	447.179	2839.323	223.331	4039.959	408.430	4523.011	436.329
619	0.643	0.002	5	372.821	129.302	1851.677	454.481	2834.109	212.238	4026.411	464.236	4493.479	460.111
620	0.644	0.002	5	375.668	134.496	1843.534	458.587	2827.046	206.361	4005.564	535.184	4464.132	471.219
621	0.645	0.002	5	378.926	138.310	1838.440	458.491	2817.918	204.144	3970.329	612.641	4444.831	462.737
622	0.646	0.002	5	382.572	139.819	1833.789	452.891	2806.369	204.119	3916.929	675.609	4444.961	438.145
623	0.647	0.002	5	386.509	138.493	1828.208	441.074	2792.251	205.606	3851.227	709.355	4464.817	403.756
624	0.648	0.002	5	390.601	134.616	1822.261	423.724	2775.933	209.260	3783.102	719.797	4497.012	361.807
625	0.649	0.002	5	394.712	129.248	1818.056	403.032	2758.236	217.120	3719.468	723.665	4532.369	316.194
626	0.650	0.002	5	398.733	123.722	1817.927	381.839	2740.043	232.106	3662.706	734.889	4564.536	273.480
627	0.651	0.002	5	402.565	119.083	1823.064	362.466	2721.921	257.305	3611.731	758.583	4591.439	238.288
628	0.652	0.002	5	406.087	115.825	1832.935	346.138	2703.948	295.432	3563.799	790.525	4613.844	211.362
629	0.653	0.002	5	409.149	113.950	1845.667	333.177	2685.566	348.345	3516.656	819.196	4633.330	191.164
630	0.654	0.002	5	411.581	113.172	1858.846	323.541	2665.330	416.061	3470.747	830.115	4651.062	175.937
631	0.655	0.002	5	413.229	113.120	1870.184	317.279	2640.848	494.627	3430.445	812.925	4667.412	164.697
632	0.656	0.002	5	413.992	113.497	1877.831	314.768	2610.003	573.645	3402.385	768.823	4682.151	157.236
633	0.657	0.002	5	413.858	114.161	1880.400	316.731	2573.657	638.335	3390.637	710.675	4694.834	153.658
634	0.658	0.002	5	412.923	115.124	1876.818	324.073	2536.061	678.145	3393.831	652.474	4705.134	153.860
635	0.659	0.002	5	411.379	116.473	1866.025	337.516	2501.441	691.375	3407.648	600.785	4712.999	157.213
636	0.660	0.002	5	409.475	118.263	1846.669	356.855	2471.982	681.474	3427.943	555.869	4718.650	162.521
637	0.661	0.002	5	407.465	120.430	1817.110	379.694	2448.798	653.212	3451.620	515.873	4722.506	168.216
638	0.662	0.002	5	405.551	122.743	1776.294	400.275	2432.916	612.386	3476.445	479.321	4725.067	172.750
639	0.663	0.001	5	403.841	124.791	1725.397	410.482	2424.661	566.249	3500.759	445.854	4726.800	175.039
640	0.664	0.001	5	402.345	126.061	1668.615	404.014	2422.676	521.961	3523.295	416.084	4728.039	174.782
641	0.665	0.001	5	401.008	126.103	1611.751	380.148	2424.172	484.594	3543.084	391.123	4728.955	172.478
642	0.666	0.0005	5	399.748	124.742	1559.814	343.478	2425.955	456.769	3559.463	372.063	4729.602	169.109
643	0.667	0.0005	5	398.457	122.141	1515.512	300.614	2425.326	439.203	3572.121	359.555	4730.018	165.660
644	0.668	0.0005	5	396.979	118.615	1479.195	256.994	2420.661	431.133	3581.131	353.604	4730.327	162.714
645	0.669	0.0003	5	395.091	114.352	1449.760	215.677	2411.667	430.679	3586.880	353.689	4730.799	160.308
646	0.670	0.0003	5	392.548	109.308	1425.704	177.924	2399.310	435.403	3589.895	359.159	4731.825	158.051
647	0.671	0.0003	5	389.151	103.358	1405.772	144.253	2385.489	443.062	3590.632	369.691	4733.814	155.375
648	0.672	0.0003	5	384.810	96.536	1389.103	115.058	2372.516	452.284	3589.327	385.583	4737.016	151.821
649	0.673	0.0003	5	379.566	89.157	1375.098	90.653	2362.512	462.874	3586.010	407.755	4741.347	147.291
650	0.674	0.0003	5	373.583	81.755	1363.251	71.087	2356.829	475.710	3580.639	437.562	4746.340	142.232
651	0.675	0.0003	5	367.120	74.915	1353.090	56.069	2355.709	492.446	3573.254	476.557	4751.309	137.636
652	0.676	0.0003	5	360.505	69.153	1344.185	45.055	2358.296	515.363	3563.983	526.295	4755.611	134.875
653	0.677	0.0003	5	354.113	64.865	1336.185	37.408	2362.967	547.431	3552.921	587.991	4758.836	135.506
654	0.678	0.0003	5	348.330	62.325	1328.843	32.532	2367.859	592.403	3540.084	661.763	4760.849	141.270
655	0.679	0.0003	5	343.512	61.655	1322.008	29.933	2371.426	654.582	3525.733	745.487	4761.759	154.376
656	0.680	0.0003	5	339.928	62.786	1315.623	29.235	2372.888	738.212	3511.089	834.350	4761.942	178.084
657	0.681	0.0003	5	337.708	65.440	1309.709	30.159	2372.666	847.036	3498.948	923.131	4762.148	217.737
658	0.682	0.0003	5	336.835	69.216	1304.354	32.495	2373.263	984.840	3493.587	1011.697	4763.772	282.551
659	0.683	0.0003	5	337.175	73.732	1299.696	36.056	2381.125	1157.176	3500.452	1110.595	4769.425	389.216
660	0.684	0.0002	5	338.550	78.739	1295.874	40.633	2410.504	1372.333	3528.642	1245.003	4784.625	571.498
661	0.685	0.0002	5	340.795	84.120	1292.955	45.977	2494.096	1629.624	3608.715	1463.702	4828.039	923.904
662	0.686	0.0002	4	343.795	89.820	1290.837	51.901	2691.473	1797.761	3923.205	1624.591	--undefined--	--undefined--
663	0.687	0.0001	4	347.470	95.813	1289.221	58.498	2856.772	1637.093	4047.787	1136.754	--undefined--	--undefined--
664	0.688	0.0001	4	351.772	102.187	1287.673	66.312	2921.219	1497.876	4063.923	958.064	--undefined--	--undefined--
665	0.689	0.0001	4	356.705	109.260	1285.714	76.312	2958.601	1405.569	4093.339	883.359	--undefined--	--undefined--
666	0.690	0.0001	4	362.326	117.556	1282.848	89.733	2974.386	1321.287	4138.121	842.099	--undefined--	--undefined--
667	0.691	0.0001	4	368.754	127.763	1278.607	107.779	2965.909	1231.767	4191.614	803.548	--undefined--	--undefined--
668	0.692	0.00008	4	376.263	140.816	1272.749	130.903	2938.171	1133.746	4246.503	759.338	--undefined--	--undefined--
669	0.693	0.00008	4	385.407	157.910	1265.594	158.026	2901.793	1024.941	4298.727	712.483	--undefined--	--undefined--
670	0.694	0.00008	4	397.013	180.164	1258.189	186.864	2867.626	906.547	4346.811	668.600	--undefined--	--undefined--
671	0.695	0.00008	4	411.842	207.754	1251.825	215.871	2842.920	786.530	4389.718	633.711	--undefined--	--undefined--
672	0.696	0.00008	4	429.606	238.558	1246.963	246.170	2830.008	677.438	4425.823	614.597	--undefined--	--undefined--
673	0.697	0.00008	4	447.179	267.515	1242.313	281.601	2827.322	591.253	4452.858	618.256	--undefined--	--undefined--
674	0.698	0.00008	4	457.722	288.453	1234.346	326.627	2831.049	535.858	4467.936	650.269	--undefined--	--undefined--
675	0.699	0.00007	4	454.311	295.281	1217.301	381.283	2836.149	514.379	4467.421	712.220	--undefined--	--undefined--
676	0.700	0.00007	4	437.133	282.087	1186.516	432.265	2836.479	525.230	4447.125	797.787	--undefined--	--undefined--
677	0.701	0.00007	4	414.467	251.427	1149.086	456.497	2824.774	558.998	4403.695	889.431	--undefined--	--undefined--
678	0.702	0.00007	4	393.652	215.469	1121.822	455.734	2796.396	591.784	4337.891	959.427	--undefined--	--undefined--
679	0.703	0.00007	4	377.124	184.434	1110.043	452.083	2759.139	594.506	4260.639	977.237	--undefined--	--undefined--
680	0.704	0.00007	4	364.862	162.889	1109.055	458.116	2728.544	566.363	4196.484	936.466	--undefined--	--undefined--
681	0.705	0.00006	4	356.223	151.936	1113.006	477.795	2709.568	527.394	4162.733	874.883	--undefined--	--undefined--
682	0.706	0.00006	4	350.457	150.843	1117.913	512.027	2699.098	490.961	4155.742	827.731	--undefined--	--undefined--
683	0.707	0.00006	4	346.740	157.343	1122.750	559.398	2694.129	461.999	4166.566	803.320	--undefined--	--undefined--
684	0.708	0.00003	4	344.145	167.336	1129.442	615.814	2693.679	441.719	4188.269	796.038	--undefined--	--undefined--
685	0.709	0.00003	4	341.758	175.124	1141.724	675.014	2697.997	429.988	4214.381	797.787	--undefined--	--undefined--
686	0.710	0.00003	4	338.935	175.350	1163.141	729.978	2707.548	426.587	4238.028	804.870	--undefined--	--undefined--
687	0.711	0.00003	4	335.558	166.019	1194.865	775.378	2722.486	432.208	4254.009	819.467	--undefined--	--undefined--
688	0.712	0.00003	4	332.025	149.587	1235.210	810.679	2742.667	448.906	4261.266	844.649	--undefined--	--undefined--
689	0.713	0.00006	4	328.976	130.748	1282.015	840.778	2768.056	479.684	4263.784	878.550	--undefined--	--undefined--
690	0.714	0.00009	4	326.950	113.467	1335.417	871.048	2799.236	527.105	4269.853	912.593	--undefined--	--undefined--
691	0.715	0.0001	4	326.194	99.675	1397.055	896.831	2837.312	590.184	4287.641	934.283	--undefined--	--undefined--
692	0.716	0.0002	4	326.652	89.568	1462.516	893.788	2880.957	658.995	4316.963	934.148	--undefined--	--undefined--
693	0.717	0.0002	4	328.110	82.559	1512.561	833.625	2919.368	714.786	4347.005	915.223	--undefined--	--undefined--
694	0.718	0.0002	4	330.450	78.163	1529.404	723.386	2933.235	743.521	4366.517	890.803	--undefined--	--undefined--
695	0.719	0.0003	4	333.788	76.368	1521.103	597.221	2914.060	736.915	4373.349	868.605	--undefined--	--undefined--
696	0.720	0.0003	4	338.316	77.507	1506.662	484.305	2876.562	691.315	4373.728	849.708	--undefined--	--undefined--
697	0.721	0.0003	4	344.065	81.918	1496.077	398.117	2842.727	624.378	4373.221	843.069	--undefined--	--undefined--
698	0.722	0.0007	4	350.785	89.532	1489.903	338.425	2821.218	562.083	4369.403	867.311	--undefined--	--undefined--
699	0.723	0.0007	4	357.937	99.549	1485.053	298.453	2808.915	517.500	4354.108	941.639	--undefined--	--undefined--
700	0.724	0.0007	4	364.799	110.652	1478.452	270.635	2800.234	490.934	4311.666	1077.500	--undefined--	--undefined--
701	0.725	0.0008	5	370.641	121.622	1468.083	248.985	2791.567	477.595	4213.378	1230.790	5356.356	1279.817
702	0.726	0.001	5	374.914	131.685	1452.915	229.222	2781.638	472.736	4080.626	1286.661	5116.524	988.074
703	0.727	0.001	5	377.357	140.302	1432.929	208.249	2770.593	473.547	3966.415	1260.416	5049.187	816.401
