frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
488	0.512	0.002	5	712.236	128.542	1411.987	429.200	2588.985	217.999	3717.466	274.523	4694.495	1014.286
489	0.513	0.002	5	710.073	127.293	1404.743	443.447	2585.938	229.052	3716.574	270.343	4687.411	984.423
490	0.514	0.002	5	707.382	125.955	1398.858	455.703	2580.953	241.639	3714.569	264.906	4679.750	951.516
491	0.515	0.002	5	704.137	124.805	1394.997	466.011	2574.021	256.921	3711.853	259.502	4671.562	921.542
492	0.516	0.002	5	700.338	124.194	1393.602	475.159	2565.246	276.215	3708.929	255.465	4662.905	898.175
493	0.517	0.002	5	695.991	124.533	1394.741	484.481	2554.844	300.809	3706.262	253.877	4654.016	882.690
494	0.518	0.002	5	691.082	126.251	1398.128	495.369	2543.154	331.883	3704.184	255.482	4645.341	874.597
495	0.519	0.002	5	685.545	129.743	1403.261	508.691	2530.606	370.525	3702.812	260.737	4637.333	872.514
496	0.520	0.002	5	679.241	135.327	1409.587	524.378	2517.631	417.863	3702.005	269.905	4630.127	874.943
497	0.521	0.002	5	671.955	143.204	1416.631	541.286	2504.547	475.236	3701.363	283.105	4623.339	880.670
498	0.522	0.002	5	663.411	153.418	1424.053	557.298	2491.531	544.263	3700.311	300.303	4616.207	888.703
499	0.523	0.002	5	653.304	165.746	1431.617	569.485	2478.740	626.608	3698.204	321.221	4608.026	897.912
500	0.524	0.002	5	641.344	179.525	1439.013	574.244	2466.609	723.138	3694.466	345.170	4598.662	906.642
501	0.525	0.002	5	627.338	193.434	1445.515	567.612	2456.263	832.076	3688.756	370.839	4588.966	912.589
502	0.526	0.002	5	611.292	205.408	1449.643	546.348	2449.711	946.026	3681.188	396.191	4580.936	913.121
503	0.527	0.001	5	593.553	212.904	1449.421	509.975	2449.184	1049.432	3672.551	418.742	4577.356	906.033
504	0.528	0.001	5	574.907	213.701	1443.574	462.094	2455.340	1120.882	3664.271	436.355	4580.678	890.222
505	0.529	0.001	5	556.498	206.970	1432.625	408.955	2465.950	1143.007	3657.899	448.109	4591.568	865.878
506	0.530	0.001	5	539.502	193.834	1418.573	356.583	2477.040	1113.255	3654.350	454.455	4608.161	834.525
507	0.531	0.0010	5	524.734	176.895	1403.690	309.113	2485.507	1044.925	3653.512	456.512	4626.775	799.094
508	0.532	0.0010	5	512.440	159.064	1389.647	268.646	2490.422	958.307	3654.488	455.105	4643.519	763.204
509	0.533	0.0010	5	502.364	142.583	1377.302	235.709	2492.338	871.060	3656.134	450.135	4655.580	729.373
510	0.534	0.0010	5	493.944	128.684	1366.904	209.786	2492.031	793.852	3657.450	440.648	4661.642	697.444
511	0.535	0.0010	5	486.508	117.751	1358.401	189.794	2489.860	730.641	3657.710	425.576	4661.887	664.503
512	0.536	0.0010	5	479.393	109.670	1351.705	174.426	2485.844	680.771	3656.520	404.517	4658.010	626.674
513	0.537	0.0010	5	472.010	104.127	1346.833	162.384	2480.107	641.175	3653.933	378.017	4653.004	582.050
514	0.538	0.0010	5	463.866	100.803	1343.934	152.508	2473.253	608.239	3650.479	347.516	4650.170	532.568
515	0.539	0.0009	5	454.580	99.444	1343.215	143.805	2466.297	579.196	3646.834	315.209	4651.662	482.959
516	0.540	0.0009	5	443.899	99.856	1344.777	135.463	2460.118	552.847	3643.387	283.623	4657.769	437.983
517	0.541	0.0009	5	431.744	101.876	1348.453	126.926	2454.842	529.626	3640.145	255.021	4667.401	400.700
518	0.542	0.0009	5	418.288	105.365	1353.711	118.067	2449.556	511.270	3636.929	231.062	4679.044	372.522
519	0.543	0.0009	5	404.024	110.189	1359.715	109.321	2442.431	500.314	3633.573	212.789	4691.411	353.999
520	0.544	0.0006	5	389.738	116.148	1365.568	101.577	2431.132	499.422	3629.982	200.757	4703.658	345.450
521	0.545	0.0006	5	376.301	122.866	1370.621	95.818	2413.435	510.517	3626.151	195.127	4715.401	347.164
522	0.546	0.0006	5	364.338	129.724	1374.631	92.739	2387.951	533.733	3622.219	195.746	4726.682	359.328
523	0.547	0.0006	5	354.000	135.873	1377.679	92.590	2354.907	566.589	3618.517	202.321	4737.978	382.075
524	0.548	0.0006	5	345.031	140.335	1379.979	95.240	2316.786	604.105	3615.572	214.788	4750.235	416.021
525	0.549	0.0006	5	337.057	142.180	1381.735	100.341	2278.483	640.443	3614.056	233.762	4765.020	463.339
526	0.550	0.0006	5	329.852	140.814	1383.090	107.533	2246.540	671.567	3614.762	260.783	4784.910	528.993
527	0.551	0.0004	5	323.446	136.271	1384.141	116.717	2227.367	696.915	3618.715	297.961	4814.399	621.492
528	0.552	0.0004	5	318.095	129.263	1384.896	128.423	2225.019	718.292	3627.329	346.621	4861.665	751.952
529	0.553	0.0004	5	314.186	120.965	1385.117	144.305	2239.217	736.996	3641.977	405.206	4941.503	928.634
530	0.554	0.0004	5	312.130	112.817	1384.062	167.836	2264.064	753.196	3662.138	468.974	5079.608	1141.938
531	0.555	0.0004	5	312.272	106.491	1380.234	205.369	2288.943	769.796	3683.508	535.112	5347.722	1344.063
532	0.556	0.0004	4	314.800	103.874	1371.152	267.419	2302.907	794.223	3699.672	606.231	--undefined--	--undefined--
533	0.557	0.0004	4	319.718	106.813	1352.901	368.921	2298.820	829.989	3704.698	679.882	--undefined--	--undefined--
534	0.558	0.0004	4	326.901	116.700	1319.160	524.615	2275.038	866.591	3693.900	737.293	--undefined--	--undefined--
535	0.559	0.0004	5	336.277	133.948	1262.231	733.635	2240.503	889.044	3668.343	757.147	5382.543	1151.289
536	0.560	0.0004	5	347.884	157.041	1185.170	967.175	2211.509	914.735	3634.651	746.900	5230.864	1000.621
537	0.561	0.0001	5	361.402	181.727	1114.181	1205.632	2187.927	993.923	3594.161	736.536	5162.274	901.001
538	0.562	0.0001	5	375.437	202.548	1085.159	1488.575	2142.601	1168.647	3541.263	743.073	5113.916	852.052
539	0.563	0.0001	5	387.896	216.564	1145.456	1985.418	1990.903	1427.984	3470.859	752.720	5065.646	838.563
540	0.564	0.0001	5	397.260	224.553	1049.952	3633.775	1725.995	1235.091	3393.750	727.271	5008.443	837.698
541	0.565	0.0002	4	402.949	228.630	1667.481	951.784	3339.449	665.501	4944.141	823.236	--undefined--	--undefined--
542	0.566	0.0003	4	405.110	230.381	1645.683	786.563	3317.560	608.151	4885.809	782.851	--undefined--	--undefined--
543	0.567	0.0003	4	404.595	230.942	1628.493	686.391	3320.578	573.507	4845.406	729.133	--undefined--	--undefined--
544	0.568	0.0006	4	402.570	231.600	1607.562	631.716	3342.565	560.861	4824.692	678.545	--undefined--	--undefined--
545	0.569	0.0006	5	399.750	233.496	1576.710	613.959	1931.088	4137.209	3381.391	563.286	4820.117	636.472
546	0.570	0.0006	5	396.001	236.476	1524.791	620.779	2170.796	2645.178	3436.195	566.405	4827.328	601.357
547	0.571	0.0008	5	390.666	238.430	1444.807	601.641	2274.949	1710.894	3499.471	548.899	4842.178	571.890
548	0.572	0.0008	5	383.413	236.437	1367.943	518.088	2335.802	1127.761	3554.812	507.385	4861.335	550.397
549	0.573	0.0008	5	374.728	229.090	1315.700	413.709	2369.295	761.784	3592.944	461.320	4882.957	540.819
550	0.574	0.001	5	365.671	217.185	1282.703	320.556	2389.165	527.631	3615.092	424.859	4906.305	544.069
551	0.575	0.001	5	357.485	202.487	1261.573	245.912	2402.243	379.556	3625.057	399.621	4930.316	556.010
552	0.576	0.001	5	351.307	186.950	1248.443	188.743	2410.932	289.243	3626.078	381.227	4952.567	570.229
553	0.577	0.002	5	347.870	172.800	1241.932	146.655	2415.946	238.329	3621.443	364.660	4969.879	583.699
554	0.578	0.002	5	347.385	162.338	1241.476	117.227	2417.476	215.662	3615.056	346.848	4980.001	600.025
555	0.579	0.002	5	349.634	157.231	1246.239	97.847	2415.529	215.293	3610.272	326.955	4982.279	625.761
556	0.580	0.002	5	354.114	157.990	1254.844	85.816	2410.051	234.620	3608.297	304.999	4976.758	663.466
557	0.581	0.002	5	360.164	164.122	1265.694	78.749	2401.146	272.495	3608.333	280.912	4963.315	708.747
558	0.582	0.002	5	367.086	174.666	1277.393	74.835	2389.473	327.040	3609.148	255.028	4942.083	752.989
559	0.583	0.002	5	374.258	188.516	1288.970	72.784	2376.782	393.213	3610.281	228.670	4914.963	788.386
560	0.584	0.002	5	381.208	204.430	1299.846	71.656	2366.071	461.389	3612.088	203.745	4886.499	811.178
561	0.585	0.002	5	387.639	221.003	1309.713	70.800	2360.572	519.111	3615.103	181.767	4862.530	821.031
562	0.586	0.002	5	393.420	236.967	1318.450	69.930	2361.747	556.294	3619.503	163.279	4847.361	818.223
563	0.587	0.002	5	398.595	251.609	1326.100	69.138	2368.202	570.017	3625.058	148.067	4841.858	802.361
564	0.588	0.002	5	403.399	264.788	1332.829	68.727	2376.767	564.540	3631.394	135.715	4843.909	773.717
565	0.589	0.002	5	408.270	276.493	1338.847	69.024	2384.407	547.288	3638.241	125.927	4850.365	734.674
566	0.590	0.002	5	413.818	286.390	1344.350	70.280	2389.224	524.877	3645.517	118.537	4858.626	689.351
567	0.591	0.002	5	420.752	293.685	1349.499	72.658	2390.482	501.440	3653.283	113.448	4867.112	642.203
568	0.592	0.002	5	429.719	297.357	1354.426	76.243	2388.314	478.779	3661.672	110.597	4875.033	597.032
569	0.593	0.002	5	441.114	296.657	1359.251	81.046	2383.512	457.230	3670.808	109.959	4882.034	556.768
570	0.594	0.002	5	454.940	291.583	1364.090	87.010	2377.379	436.618	3680.716	111.555	4887.945	523.663
571	0.595	0.002	5	470.840	283.064	1369.078	94.010	2371.509	417.052	3691.210	115.412	4892.659	499.480
572	0.596	0.002	5	488.276	272.719	1374.372	101.880	2367.417	399.375	3701.799	121.460	4896.083	485.461
573	0.597	0.002	5	506.720	262.299	1380.156	110.419	2366.090	385.052	3711.696	129.384	4898.154	482.073
574	0.598	0.002	5	525.743	253.104	1386.583	119.333	2367.685	375.569	3720.036	138.520	4898.879	488.727
575	0.599	0.002	5	544.977	245.677	1393.712	128.132	2371.576	371.763	3726.265	147.936	4898.371	503.730
576	0.600	0.002	5	564.039	239.909	1401.440	136.124	2376.702	373.554	3730.430	156.751	4896.827	524.583
577	0.601	0.002	5	582.487	235.412	1409.507	142.607	2381.983	380.155	3733.121	164.492	4894.407	548.440
578	0.602	0.002	5	599.855	231.890	1417.558	147.169	2386.590	390.482	3735.134	171.245	4891.098	572.464
579	0.603	0.002	5	615.728	229.279	1425.264	149.877	2390.027	403.486	3737.120	177.521	4886.656	594.091
580	0.604	0.002	5	629.837	227.699	1432.417	151.228	2392.097	418.348	3739.419	183.995	4880.751	611.364
581	0.605	0.002	5	642.114	227.339	1438.984	151.946	2392.846	434.594	3742.059	191.239	4873.289	623.399
582	0.606	0.002	5	652.709	228.356	1445.089	152.764	2392.474	452.165	3744.853	199.514	4864.702	630.681
583	0.607	0.002	5	661.945	230.835	1450.961	154.283	2391.245	471.390	3747.489	208.643	4856.021	634.939
584	0.608	0.002	5	670.241	234.769	1456.868	156.907	2389.420	492.818	3749.621	218.010	4848.641	638.592
585	0.609	0.002	5	678.021	240.054	1463.060	160.830	2387.250	516.943	3750.920	226.739	4843.942	644.105
586	0.610	0.002	5	685.640	246.491	1469.743	166.042	2385.042	543.947	3751.105	234.026	4842.930	653.556
587	0.611	0.002	5	693.342	253.796	1477.058	172.349	2383.252	573.635	3749.961	239.467	4846.033	668.514
588	0.612	0.002	5	701.244	261.663	1485.080	179.420	2382.506	605.654	3747.342	243.207	4853.071	690.142
589	0.613	0.002	5	709.354	269.854	1493.809	186.851	2383.520	639.993	3743.180	245.824	4863.373	719.412
590	0.614	0.002	5	717.615	278.307	1503.167	194.243	2386.936	677.541	3737.508	248.062	4875.952	757.296
591	0.615	0.002	5	725.954	287.191	1512.994	201.264	2393.173	720.434	3730.464	250.592	4889.684	804.874
592	0.616	0.002	5	734.346	296.873	1523.049	207.669	2402.398	771.979	3722.287	253.905	4903.422	863.332
593	0.617	0.002	5	742.842	307.795	1533.036	213.279	2414.633	836.248	3713.279	258.319	4916.026	933.861
594	0.618	0.002	5	751.584	320.299	1542.650	217.961	2429.908	917.547	3703.742	264.015	4926.243	1017.400
595	0.619	0.002	5	760.763	334.482	1551.651	221.629	2448.338	1019.893	3693.908	271.059	4932.390	1114.092
596	0.620	0.002	5	770.544	350.096	1559.908	224.263	2470.000	1146.492	3683.885	279.368	4931.722	1222.095
597	0.621	0.002	5	780.953	366.544	1567.414	225.933	2494.428	1299.045	3673.606	288.654	4919.564	1335.229
598	0.622	0.002	5	791.762	382.960	1574.243	226.807	2519.457	1476.642	3662.790	298.347	4889.121	1439.355
599	0.623	0.002	5	802.421	398.396	1580.494	227.138	2539.412	1673.573	3650.989	307.488	4834.709	1509.823
600	0.624	0.002	5	812.099	412.072	1586.228	227.214	2544.237	1874.773	3637.834	314.744	4760.301	1517.980
601	0.625	0.002	5	819.870	423.581	1591.409	227.301	2524.180	2050.521	3623.443	318.921	4684.889	1453.425
602	0.626	0.002	5	824.955	432.912	1595.864	227.622	2480.953	2163.739	3608.519	320.096	4630.413	1340.587
603	0.627	0.002	5	826.884	440.274	1599.260	228.371	2430.319	2194.852	3593.723	320.249	4604.789	1217.494
604	0.628	0.002	5	825.559	445.927	1601.153	229.729	2389.025	2151.952	3578.951	322.349	4603.002	1105.936
605	0.629	0.002	5	821.301	450.221	1601.166	231.797	2364.884	2057.704	3563.292	328.940	4616.524	1009.284
606	0.630	0.002	5	814.890	453.868	1599.225	234.514	2357.351	1937.972	3545.445	341.545	4637.956	923.378
607	0.631	0.002	5	807.441	458.212	1595.744	237.731	2361.566	1817.338	3524.093	360.725	4661.958	843.939
608	0.632	0.002	5	800.102	465.205	1591.625	241.458	2371.569	1716.415	3498.092	386.231	4685.156	768.931
609	0.633	0.002	5	793.798	477.071	1588.076	246.031	2381.972	1650.597	3466.535	416.947	4705.725	698.334
610	0.634	0.002	5	789.135	495.924	1586.359	251.980	2388.351	1630.843	3428.865	450.564	4722.847	633.169
611	0.635	0.002	5	786.453	523.497	1587.571	259.657	2386.832	1665.208	3385.224	483.180	4736.252	574.685
612	0.636	0.002	5	785.878	560.973	1592.441	268.828	2373.425	1759.243	3337.119	509.628	4745.939	523.986
613	0.637	0.002	5	787.328	608.851	1601.119	278.388	2343.973	1914.324	3287.810	525.611	4752.046	481.983
614	0.638	0.002	5	790.474	666.909	1612.974	286.496	2295.614	2126.151	3241.182	530.737	4754.791	449.408
615	0.639	0.002	5	794.808	734.517	1626.623	291.317	2228.391	2389.188	3199.335	528.584	4754.416	426.763
616	0.640	0.002	5	800.035	811.461	1640.388	292.000	2142.528	2709.823	3161.538	522.941	4751.097	414.288
617	0.641	0.002	5	806.973	899.084	1653.012	288.975	2027.489	3127.267	3125.643	514.806	4744.799	412.082
618	0.642	0.002	5	819.255	1000.899	1664.044	283.387	1830.749	3760.333	3090.206	502.678	4735.066	420.328
619	0.643	0.002	5	846.839	1118.746	1219.636	5063.685	1673.679	276.361	3055.676	484.927	4720.787	439.496
620	0.644	0.002	4	907.333	1224.485	1682.389	268.615	3024.024	462.086	4699.935	470.293	--undefined--	--undefined--
621	0.645	0.002	4	986.229	1244.428	1690.661	260.384	2997.389	436.982	4669.360	512.760	--undefined--	--undefined--
622	0.646	0.002	4	1043.120	1199.358	1698.949	251.481	2977.078	412.750	4625.062	563.467	--undefined--	--undefined--
623	0.647	0.002	4	1076.757	1139.020	1707.684	241.402	2963.484	390.913	4564.568	610.850	--undefined--	--undefined--
624	0.648	0.002	4	1095.200	1078.783	1717.167	229.502	2956.395	370.978	4492.790	636.989	--undefined--	--undefined--
625	0.649	0.002	4	1103.478	1022.181	1727.361	215.299	2955.148	351.280	4422.974	635.611	--undefined--	--undefined--
626	0.650	0.002	4	1104.300	971.178	1737.797	198.874	2958.570	330.201	4365.588	619.429	--undefined--	--undefined--
627	0.651	0.002	4	1099.247	928.249	1747.763	181.074	2965.005	307.108	4322.766	603.845	--undefined--	--undefined--
628	0.652	0.002	4	1089.334	896.334	1756.627	163.292	2972.644	282.713	4292.312	597.446	--undefined--	--undefined--
629	0.653	0.002	4	1075.115	878.512	1764.054	146.947	2980.004	258.738	4271.422	603.058	--undefined--	--undefined--
630	0.654	0.002	4	1056.565	877.662	1770.000	133.023	2986.203	237.062	4258.156	620.302	--undefined--	--undefined--
631	0.655	0.002	4	1032.867	896.255	1774.596	121.912	2990.952	218.965	4251.954	646.825	--undefined--	--undefined--
632	0.656	0.002	4	1002.049	936.448	1778.014	113.531	2994.347	204.841	4253.998	678.641	--undefined--	--undefined--
633	0.657	0.002	4	960.207	1000.377	1780.395	107.551	2996.640	194.340	4267.415	710.218	--undefined--	--undefined--
634	0.658	0.001	4	899.400	1089.906	1781.823	103.586	2998.066	186.704	4296.720	733.605	--undefined--	--undefined--
635	0.659	0.001	4	800.929	1201.014	1782.321	101.294	2998.727	181.066	4345.201	735.257	--undefined--	--undefined--
636	0.660	0.001	4	612.601	1252.257	1781.880	100.404	2998.563	176.641	4408.243	696.752	--undefined--	--undefined--
637	0.661	0.001	4	476.323	939.763	1780.489	100.717	2997.388	172.802	4470.454	616.002	--undefined--	--undefined--
638	0.662	0.001	4	458.051	742.973	1778.167	102.119	2995.003	169.142	4520.863	517.818	--undefined--	--undefined--
639	0.663	0.001	5	449.813	624.197	1774.969	104.603	2448.609	4795.922	2991.323	165.535	4559.637	424.992
640	0.664	0.001	5	443.533	541.852	1770.971	108.272	2543.027	3709.711	2986.474	162.192	4589.661	346.813
641	0.665	0.001	5	437.930	480.292	1766.232	113.332	2583.016	3193.908	2980.801	159.657	4612.844	285.101
642	0.666	0.001	5	432.631	431.392	1760.768	120.058	2612.434	2885.152	2974.784	158.737	4630.315	238.669
643	0.667	0.001	5	427.462	390.308	1754.541	128.778	2642.049	2673.117	2968.919	160.406	4642.910	205.245
644	0.668	0.001	5	422.335	354.159	1747.482	139.861	2676.270	2507.219	2963.635	165.765	4651.325	182.406
645	0.669	0.0008	5	417.237	321.461	1739.559	153.684	2717.065	2360.233	2959.270	176.058	4656.143	168.010
646	0.670	0.0008	5	412.249	291.775	1730.933	170.591	2764.594	2218.039	2956.094	192.636	4657.856	160.271
647	0.671	0.0008	5	407.553	265.408	1722.246	190.835	2816.951	2077.073	2954.335	216.625	4656.944	157.579
648	0.672	0.0008	5	403.428	243.081	1715.020	214.504	2869.955	1945.212	2954.239	247.884	4653.940	158.238
649	0.673	0.0008	5	400.219	225.508	1711.947	241.268	2917.857	1843.524	2956.223	282.919	4649.388	160.375
650	0.674	0.0008	5	398.258	212.865	1716.540	269.550	2955.491	1804.976	2960.946	312.902	4643.651	162.211
651	0.675	0.0008	5	397.742	204.411	1731.529	295.208	2968.378	326.205	2981.850	1864.701	4636.735	162.499
652	0.676	0.0008	5	398.607	198.632	1756.297	311.710	2976.271	317.745	3002.726	2041.876	4628.416	160.608
653	0.677	0.0007	5	400.478	193.933	1785.868	314.415	2981.580	293.896	3026.827	2330.043	4618.587	156.262
654	0.678	0.0007	5	402.679	189.142	1813.900	305.230	2983.249	265.063	3057.423	2711.458	4607.465	149.389
655	0.679	0.0007	5	404.253	183.352	1836.664	290.534	2982.092	238.327	3089.178	3183.608	4595.561	140.190
656	0.680	0.0007	5	404.170	175.681	1853.494	275.791	2979.373	216.770	3111.973	3779.651	4583.538	129.193
657	0.681	0.0007	5	401.864	165.585	1865.050	263.621	2976.021	201.275	3115.348	4589.821	4572.080	117.207
658	0.682	0.0007	5	397.683	153.314	1872.079	254.802	2972.508	191.946	3089.577	5859.057	4561.764	105.227
659	0.683	0.0007	5	392.602	139.841	1875.077	249.612	2968.954	188.752	3066.978	9367.235	4552.984	94.304
660	0.684	0.0006	4	387.544	126.299	1874.353	248.486	2965.205	191.633	4545.951	85.468	--undefined--	--undefined--
661	0.685	0.0006	4	383.019	113.521	1870.112	251.923	2960.793	200.143	4540.766	79.784	--undefined--	--undefined--
662	0.686	0.0004	4	379.196	102.000	1862.404	259.988	2954.853	212.610	4537.495	78.491	--undefined--	--undefined--
663	0.687	0.0004	4	376.082	91.984	1851.039	271.903	2946.382	224.908	4536.158	83.186	--undefined--	--undefined--
664	0.688	0.0004	4	373.616	83.526	1835.727	286.167	2935.359	230.112	4536.588	95.949	--undefined--	--undefined--
665	0.689	0.0004	4	371.689	76.526	1816.510	301.073	2923.980	221.832	4538.109	119.197	--undefined--	--undefined--
666	0.690	0.0004	4	370.216	70.879	1794.216	314.766	2915.525	199.985	4539.203	154.860	--undefined--	--undefined--
667	0.691	0.0004	4	369.233	66.669	1770.972	324.257	2911.453	171.188	4537.549	202.557	--undefined--	--undefined--
668	0.692	0.0002	4	368.966	64.241	1750.717	324.933	2910.710	143.131	4531.131	257.939	--undefined--	--undefined--
669	0.693	0.0002	4	369.806	64.090	1737.964	313.569	2911.250	120.484	4519.881	314.881	--undefined--	--undefined--
670	0.694	0.00008	4	372.159	66.549	1733.995	293.005	2911.380	104.575	4504.839	370.541	--undefined--	--undefined--
671	0.695	0.00005	4	376.287	71.432	1735.452	271.212	2910.292	94.676	4485.824	424.421	--undefined--	--undefined--
672	0.696	0.00005	4	382.145	77.765	1737.697	255.201	2907.975	89.277	4462.182	473.977	--undefined--	--undefined--
673	0.697	0.00003	4	389.064	83.592	1737.634	247.821	2904.797	86.879	4434.924	515.900	--undefined--	--undefined--
674	0.698	0.00003	4	395.408	86.331	1733.775	248.969	2901.117	86.404	4406.552	550.621	--undefined--	--undefined--
675	0.699	0.00003	4	399.032	84.231	1725.573	257.397	2897.103	87.311	4379.207	582.745	--undefined--	--undefined--
676	0.700	0.00003	4	398.751	77.622	1713.250	271.275	2892.768	89.469	4353.804	617.690	--undefined--	--undefined--
677	0.701	0.00001	4	395.200	68.311	1697.994	287.932	2888.108	92.977	4330.666	659.202	--undefined--	--undefined--
678	0.702	0.00001	4	389.996	58.222	1682.100	303.918	2883.291	98.027	4310.595	708.822	--undefined--	--undefined--
679	0.703	0.00001	4	384.532	48.697	1668.562	316.100	2878.773	104.747	4295.541	765.833	--undefined--	--undefined--
680	0.704	0.000010	4	379.538	40.411	1659.913	323.082	2875.279	112.993	4288.321	826.692	--undefined--	--undefined--
681	0.705	0.000010	4	375.235	33.545	1657.114	325.499	2873.582	122.154	4291.174	883.939	--undefined--	--undefined--
682	0.706	0.000010	4	371.598	28.009	1659.492	325.109	2874.194	131.208	4303.801	926.179	--undefined--	--undefined--
683	0.707	0.000010	4	368.525	23.600	1665.479	323.893	2877.132	139.177	4322.406	941.915	--undefined--	--undefined--
684	0.708	0.000005	4	365.912	20.094	1673.322	323.746	2881.900	145.770	4340.924	926.352	--undefined--	--undefined--
685	0.709	0.000005	4	363.672	17.291	1681.482	326.459	2887.670	151.758	4353.680	884.694	--undefined--	--undefined--
686	0.710	0.000004	4	361.734	15.032	1688.798	333.622	2893.473	158.872	4357.192	828.448	--undefined--	--undefined--
687	0.711	0.000004	4	360.049	13.213	1694.538	346.282	2898.286	169.396	4350.263	769.280	--undefined--	--undefined--
688	0.712	0.000004	4	358.584	11.778	1698.495	364.325	2900.992	185.634	4333.391	715.407	--undefined--	--undefined--
689	0.713	0.000002	4	357.322	10.715	1701.232	385.977	2900.379	209.203	4308.338	670.844	--undefined--	--undefined--
690	0.714	0.000001	4	356.266	10.039	1704.268	408.250	2895.392	240.162	4277.793	636.001	--undefined--	--undefined--
691	0.715	0.0000010	4	355.429	9.775	1709.690	428.452	2885.837	276.385	4244.987	608.957	--undefined--	--undefined--
692	0.716	0.0000009	4	354.844	9.955	1719.143	445.161	2873.257	313.964	4213.429	587.381	--undefined--	--undefined--
693	0.717	0.0000005	4	354.576	10.635	1733.039	457.652	2861.145	348.745	4186.640	570.579	--undefined--	--undefined--
694	0.718	0.0000003	4	354.738	11.916	1750.418	464.988	2853.882	377.543	4167.584	560.274	--undefined--	--undefined--
695	0.719	0.0000003	4	355.515	13.973	1769.106	466.149	2854.858	397.668	4158.112	559.091	--undefined--	--undefined--
696	0.720	0.0000002	4	357.176	17.074	1786.085	461.167	2864.829	405.837	4158.831	567.921	--undefined--	--undefined--
697	0.721	0.0000002	4	360.048	21.545	1798.327	451.983	2881.277	398.917	4168.856	584.265	--undefined--	--undefined--
698	0.722	0.0000002	4	364.292	27.541	1803.819	441.852	2899.353	376.806	4184.774	602.965	--undefined--	--undefined--
699	0.723	0.0000002	4	369.398	34.571	1802.009	433.726	2914.297	344.287	4199.881	619.752	--undefined--	--undefined--
700	0.724	0.0000002	4	373.788	41.238	1793.468	429.133	2923.596	308.912	4205.789	634.667	--undefined--	--undefined--
701	0.725	0.0000002	4	375.641	45.993	1779.370	427.821	2927.145	276.694	4195.791	650.328	--undefined--	--undefined--
702	0.726	0.0000002	4	374.413	48.236	1761.364	427.932	2926.037	249.841	4167.230	666.332	--undefined--	--undefined--
703	0.727	0.0000002	4	370.863	48.341	1741.665	427.220	2921.640	227.679	4122.604	676.401	--undefined--	--undefined--
704	0.728	0.0000002	4	365.970	46.953	1722.935	424.661	2915.347	208.733	4069.922	672.391	--undefined--	--undefined--
705	0.729	0.0000002	4	360.424	44.522	1707.881	421.118	2908.548	192.184	4020.480	652.415	--undefined--	--undefined--
706	0.730	0.0000002	4	354.762	41.269	1698.737	418.865	2902.503	178.285	3983.957	623.383	--undefined--	--undefined--
707	0.731	0.0000002	4	349.590	37.354	1696.719	420.409	2898.165	167.960	3965.114	595.088	--undefined--	--undefined--
708	0.732	0.0000010	4	345.542	33.072	1701.579	427.004	2896.080	162.085	3964.009	574.010	--undefined--	--undefined--
709	0.733	0.0005	4	343.012	28.875	1711.468	437.338	2896.435	160.887	3977.655	561.520	--undefined--	--undefined--
710	0.734	0.0005	4	341.972	25.181	1723.345	447.110	2899.166	163.672	4001.560	555.109	--undefined--	--undefined--
711	0.735	0.0005	4	342.083	22.205	1733.939	450.401	2903.985	168.937	4030.806	550.838	--undefined--	--undefined--
712	0.736	0.0005	4	342.927	19.963	1741.010	442.746	2910.293	174.850	4060.837	546.069	--undefined--	--undefined--
713	0.737	0.0005	4	344.165	18.397	1744.576	423.947	2917.086	180.113	4088.383	541.349	--undefined--	--undefined--
714	0.738	0.0005	4	345.583	17.534	1748.290	398.413	2922.910	185.313	4112.720	540.940	--undefined--	--undefined--
715	0.739	0.0005	4	347.103	17.727	1762.932	373.344	2925.619	195.997	4138.185	553.762	--undefined--	--undefined--
716	0.740	0.0005	4	348.870	20.292	1811.456	353.112	2921.788	228.448	4179.316	590.612	--undefined--	--undefined--
717	0.741	0.0005	4	351.489	29.011	1904.474	319.831	2907.734	302.043	4250.073	623.340	--undefined--	--undefined--
718	0.742	0.0005	4	356.775	55.462	1987.092	267.199	2876.446	401.123	4317.979	607.379	--undefined--	--undefined--
719	0.743	0.0005	4	369.207	137.144	2026.197	245.094	2826.256	506.718	4373.751	610.801	--undefined--	--undefined--
720	0.744	0.0005	5	389.061	370.941	2046.644	270.523	2779.496	659.254	4502.464	616.684	5015.185	2921.803
721	0.745	0.0005	5	375.050	925.806	2076.259	337.268	2765.675	985.748	3756.881	3065.777	4572.698	383.375
722	0.746	0.0005	5	391.013	1740.585	2118.913	382.538	2643.290	2814.129	2991.044	1474.564	4573.266	282.414
723	0.747	0.0005	5	808.568	1425.975	2133.591	372.735	2551.966	2313.614	3130.690	1503.099	4576.739	249.334
724	0.748	0.0005	5	928.786	1090.930	2133.700	349.731	2684.877	1822.309	3201.842	1677.707	4582.311	238.827
725	0.749	0.0005	5	965.604	968.580	2136.802	328.382	2760.651	1677.122	3207.467	1802.249	4587.160	236.461
726	0.750	0.0005	5	982.418	922.069	2142.539	309.343	2905.767	1589.040	3094.301	2058.131	4591.308	237.309
